Numero de iteracoes: 13
Erro: 2.58797e-07
Tempo de Resolucao do Problema: 18040.2 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
5.3	2.35946	0.0455172	0.0222574	0.0133518	0.0129923	0.00656941	0.00494635	0.00386918	0.00311459	0.00307738	0.00216844	0.00184216	0.00158658	0.00138194	0.00121529	0.00107766	0.000962603	0.0008654	0.000782501	0.000711215	
5.32	2.33595	0.04532	0.0221321	0.0132636	0.012914	0.00651749	0.00490463	0.00383483	0.00308576	0.00304932	0.00214711	0.00182359	0.00157025	0.00136747	0.00120237	0.00106605	0.000952122	0.000855888	0.000773832	0.000703281	
5.34	2.31326	0.0451265	0.0220092	0.0131773	0.0128373	0.00646684	0.004864	0.00380143	0.00305777	0.00302204	0.00212646	0.00180563	0.00155447	0.00135349	0.00118991	0.00105487	0.000942031	0.000846739	0.000765499	0.000695662	
5.36	2.29132	0.0449364	0.0218885	0.0130928	0.012762	0.0064174	0.0048244	0.00376892	0.00303056	0.00299551	0.00210642	0.00178822	0.0015392	0.00133998	0.00117787	0.00104408	0.000932303	0.000837925	0.000757478	0.000688333	
5.38	2.27009	0.0447495	0.0217701	0.01301	0.0126882	0.00636911	0.00478578	0.00373725	0.00300409	0.00296967	0.00208698	0.00177135	0.00152441	0.00132691	0.00116623	0.00103366	0.000922913	0.000829424	0.000749747	0.000681273	
5.4	2.24951	0.0445656	0.0216538	0.0129287	0.0126157	0.00632191	0.00474807	0.00370638	0.00297832	0.0029445	0.00206809	0.00175497	0.00151007	0.00131425	0.00115497	0.00102357	0.000913838	0.000821214	0.000742286	0.000674464	
5.42	2.22953	0.0443847	0.0215395	0.0128491	0.0125446	0.00627573	0.00471124	0.00367626	0.00295321	0.00291995	0.00204972	0.00173907	0.00149616	0.00130197	0.00114406	0.00101381	0.000905059	0.000813277	0.000735076	0.000667888	
5.44	2.21013	0.0442066	0.0214271	0.0127708	0.0124746	0.00623054	0.00467524	0.00364686	0.00292873	0.002896	0.00203185	0.0017236	0.00148264	0.00129005	0.00113348	0.00100436	0.000896556	0.000805594	0.000728102	0.00066153	
5.46	2.19126	0.0440312	0.0213166	0.012694	0.0124059	0.00618629	0.00464004	0.00361814	0.00290484	0.00287262	0.00201444	0.00170856	0.0014695	0.00127848	0.0011232	0.000995181	0.000888313	0.000798151	0.000721349	0.000655377	
5.48	2.1729	0.0438583	0.0212078	0.0126185	0.0123382	0.00614294	0.00460559	0.00359007	0.00288151	0.00284977	0.00199748	0.00169391	0.00145671	0.00126723	0.00111323	0.000986273	0.000880316	0.000790932	0.000714803	0.000649415	
5.5	2.155	0.043688	0.0211007	0.0125444	0.0122717	0.00610044	0.00457187	0.00356262	0.00285873	0.00282744	0.00198094	0.00167963	0.00144427	0.00125628	0.00110352	0.000977619	0.000872549	0.000783926	0.000708452	0.000643633	
5.52	2.13755	0.04352	0.0209953	0.0124714	0.0122063	0.00605877	0.00453884	0.00353577	0.00283646	0.0028056	0.0019648	0.00166572	0.00143214	0.00124562	0.00109409	0.000969203	0.000865001	0.00077712	0.000702285	0.000638021	
5.54	2.12052	0.0433544	0.0208915	0.0123997	0.0121418	0.00601788	0.00450647	0.00350948	0.00281468	0.00278424	0.00194905	0.00165215	0.00142033	0.00123524	0.0010849	0.000961013	0.000857659	0.000770503	0.000696292	0.000632569	
5.56	2.1039	0.0431909	0.0207892	0.0123291	0.0120783	0.00597776	0.00447474	0.00348374	0.00279337	0.00276332	0.00193366	0.0016389	0.0014088	0.00122512	0.00107594	0.000953039	0.000850514	0.000764065	0.000690464	0.000627269	
5.58	2.08765	0.0430297	0.0206883	0.0122597	0.0120158	0.00593836	0.00444362	0.00345852	0.00277252	0.00274284	0.00191863	0.00162596	0.00139755	0.00121525	0.00106721	0.000945268	0.000843554	0.000757797	0.00068479	0.000622111	
5.6	2.07177	0.0428705	0.020589	0.0121913	0.0119542	0.00589967	0.00441309	0.0034338	0.0027521	0.00272277	0.00190392	0.00161332	0.00138656	0.00120562	0.0010587	0.000937692	0.000836771	0.00075169	0.000679265	0.000617089	
5.62	2.05623	0.0427133	0.0204909	0.0121239	0.0118935	0.00586166	0.00438313	0.00340957	0.0027321	0.0027031	0.00188954	0.00160097	0.00137583	0.00119621	0.00105039	0.000930301	0.000830156	0.000745737	0.00067388	0.000612196	
5.64	2.04102	0.0425582	0.0203943	0.0120576	0.0118336	0.0058243	0.00435371	0.0033858	0.00271249	0.00268382	0.00187547	0.00158888	0.00136534	0.00118702	0.00104228	0.000923087	0.000823701	0.000739929	0.000668629	0.000607425	
5.66	2.02613	0.0424049	0.0202989	0.0119922	0.0117746	0.00578758	0.00432483	0.00336247	0.00269328	0.00266491	0.00186169	0.00157706	0.00135508	0.00117804	0.00103435	0.000916042	0.0008174	0.000734262	0.000663505	0.000602771	
5.68	2.01154	0.0422535	0.0202048	0.0119278	0.0117163	0.00575147	0.00429645	0.00333959	0.00267443	0.00264636	0.0018482	0.00156549	0.00134505	0.00116926	0.0010266	0.000909158	0.000811245	0.000728727	0.000658502	0.000598228	
5.7	1.99725	0.042104	0.020112	0.0118643	0.0116589	0.00571595	0.00426857	0.00331712	0.00265594	0.00262815	0.00183498	0.00155416	0.00133523	0.00116067	0.00101903	0.000902429	0.00080523	0.00072332	0.000653616	0.000593791	
5.72	1.98323	0.0419562	0.0200203	0.0118017	0.0116022	0.00568101	0.00424117	0.00329505	0.0026378	0.00261028	0.00182203	0.00154306	0.00132562	0.00115226	0.00101162	0.000895849	0.00079935	0.000718034	0.00064884	0.000589455	
5.74	1.96949	0.0418101	0.0199298	0.01174	0.0115463	0.00564663	0.00421423	0.00327338	0.00262	0.00259274	0.00180933	0.00153219	0.0013162	0.00114403	0.00100436	0.000889411	0.000793598	0.000712866	0.000644171	0.000585217	
5.76	1.956	0.0416658	0.0198405	0.0116791	0.011491	0.00561279	0.00418774	0.00325208	0.00260252	0.0025755	0.00179688	0.00152153	0.00130698	0.00113597	0.000997264	0.00088311	0.00078797	0.000707809	0.000639604	0.000581072	
5.78	1.94277	0.041523	0.0197523	0.011619	0.0114365	0.00557948	0.00416168	0.00323116	0.00258536	0.00255857	0.00178466	0.00151108	0.00129794	0.00112808	0.000990311	0.000876941	0.000782461	0.00070286	0.000635135	0.000577016	
5.8	1.92979	0.0413819	0.0196651	0.0115598	0.0113827	0.00554668	0.00413605	0.00321059	0.0025685	0.00254194	0.00177267	0.00150083	0.00128908	0.00112034	0.000983498	0.000870898	0.000777066	0.000698015	0.000630759	0.000573046	
5.82	1.91703	0.0412424	0.019579	0.0115013	0.0113296	0.00551439	0.00411084	0.00319036	0.00255193	0.00252559	0.00176091	0.00149078	0.00128039	0.00111275	0.000976822	0.000864978	0.000771781	0.000693269	0.000626474	0.000569158	
5.84	1.90451	0.0411045	0.019494	0.0114436	0.0112771	0.00548257	0.00408602	0.00317048	0.00253565	0.00250952	0.00174936	0.00148092	0.00127186	0.00110532	0.000970278	0.000859176	0.000766603	0.000688619	0.000622277	0.00056535	
5.86	1.89221	0.040968	0.0194099	0.0113866	0.0112252	0.00545123	0.0040616	0.00315092	0.00251965	0.00249372	0.00173803	0.00147124	0.0012635	0.00109802	0.00096386	0.000853487	0.000761526	0.000684062	0.000618163	0.000561618	
5.88	1.88013	0.040833	0.0193269	0.0113304	0.011174	0.00542036	0.00403755	0.00313168	0.00250392	0.00247819	0.00172689	0.00146174	0.00125529	0.00109087	0.000957566	0.000847909	0.000756549	0.000679594	0.00061413	0.000557959	
5.9	1.86825	0.0406995	0.0192448	0.0112749	0.0111234	0.00538993	0.00401388	0.00311275	0.00248846	0.00246291	0.00171595	0.0014524	0.00124724	0.00108384	0.00095139	0.000842437	0.000751668	0.000675212	0.000610176	0.000554372	
5.92	1.85658	0.0405675	0.0191637	0.0112201	0.0110734	0.00535995	0.00399057	0.00309413	0.00247325	0.00244788	0.00170521	0.00144324	0.00123933	0.00107695	0.000945329	0.000837068	0.000746878	0.000670914	0.000606297	0.000550854	
5.94	1.8451	0.0404368	0.0190835	0.011166	0.011024	0.0053304	0.00396761	0.00307579	0.00245829	0.00243309	0.00169464	0.00143424	0.00123156	0.00107018	0.000939381	0.000831798	0.000742179	0.000666697	0.000602491	0.000547402	
5.96	1.83382	0.0403075	0.0190043	0.0111126	0.0109752	0.00530126	0.003945	0.00305775	0.00244357	0.00241854	0.00168426	0.00142539	0.00122394	0.00106354	0.00093354	0.000826626	0.000737566	0.000662558	0.000598756	0.000544014	
5.98	1.82273	0.0401796	0.0189259	0.0110598	0.010927	0.00527254	0.00392272	0.00303999	0.0024291	0.00240422	0.00167406	0.0014167	0.00121644	0.00105701	0.000927805	0.000821547	0.000733037	0.000658494	0.000595089	0.000540688	
6	1.81182	0.040053	0.0188484	0.0110077	0.0108793	0.00524422	0.00390077	0.0030225	0.00241485	0.00239013	0.00166403	0.00140816	0.00120908	0.0010506	0.000922171	0.000816559	0.00072859	0.000654504	0.000591489	0.000537423	
6.02	1.80109	0.0399278	0.0187718	0.0109562	0.0108321	0.0052163	0.00387915	0.00300528	0.00240083	0.00237625	0.00165416	0.00139976	0.00120184	0.0010443	0.000916637	0.000811659	0.000724222	0.000650585	0.000587953	0.000534216	
6.04	1.79053	0.0398038	0.0186961	0.0109053	0.0107855	0.00518876	0.00385784	0.00298832	0.00238703	0.00236259	0.00164446	0.0013915	0.00119473	0.0010381	0.000911199	0.000806846	0.000719931	0.000646736	0.00058448	0.000531066	
6.06	1.78014	0.0396811	0.0186212	0.010855	0.0107394	0.0051616	0.00383683	0.00297161	0.00237344	0.00234914	0.00163492	0.00138338	0.00118773	0.00103202	0.000905855	0.000802115	0.000715714	0.000642953	0.000581067	0.000527971	
6.08	1.76992	0.0395597	0.0185471	0.0108054	0.0106939	0.00513481	0.00381613	0.00295516	0.00236006	0.0023359	0.00162553	0.00137539	0.00118086	0.00102603	0.000900602	0.000797466	0.000711571	0.000639236	0.000577713	0.00052493	
6.1	1.75987	0.0394395	0.0184738	0.0107563	0.0106488	0.00510838	0.00379573	0.00293895	0.00234689	0.00232286	0.00161629	0.00136754	0.00117409	0.00102015	0.000895437	0.000792896	0.000707498	0.000635583	0.000574417	0.00052194	
6.12	1.74997	0.0393205	0.0184013	0.0107078	0.0106043	0.00508231	0.00377561	0.00292298	0.00233393	0.00231001	0.0016072	0.00135981	0.00116744	0.00101437	0.00089036	0.000788403	0.000703493	0.000631991	0.000571177	0.000519002	
6.14	1.74022	0.0392027	0.0183297	0.0106599	0.0105603	0.00505659	0.00375578	0.00290724	0.00232115	0.00229736	0.00159825	0.00135221	0.0011609	0.00100868	0.000885366	0.000783985	0.000699556	0.00062846	0.000567991	0.000516112	
6.16	1.73063	0.0390862	0.0182587	0.0106126	0.0105167	0.00503122	0.00373623	0.00289174	0.00230857	0.00228489	0.00158945	0.00134473	0.00115446	0.00100308	0.000880455	0.00077964	0.000695684	0.000624987	0.000564858	0.000513271	
6.18	1.72119	0.0389707	0.0181886	0.0105658	0.0104736	0.00500617	0.00371694	0.00287646	0.00229618	0.00227261	0.00158078	0.00133737	0.00114813	0.000997575	0.000875624	0.000775367	0.000691876	0.000621572	0.000561777	0.000510476	
6.2	1.7119	0.0388565	0.0181192	0.0105195	0.010431	0.00498146	0.00369793	0.0028614	0.00228398	0.00226051	0.00157224	0.00133012	0.0011419	0.000992158	0.000870871	0.000771162	0.00068813	0.000618212	0.000558746	0.000507727	
6.22	1.70274	0.0387434	0.0180506	0.0104738	0.0103889	0.00495708	0.00367918	0.00284655	0.00227195	0.00224859	0.00156384	0.00132299	0.00113577	0.000986828	0.000866195	0.000767026	0.000684445	0.000614906	0.000555764	0.000505022	
6.24	1.69373	0.0386314	0.0179827	0.0104287	0.0103472	0.00493301	0.00366068	0.00283192	0.0022601	0.00223684	0.00155557	0.00131597	0.00112973	0.000981582	0.000861593	0.000762956	0.000680818	0.000611654	0.00055283	0.000502361	
6.26	1.68486	0.0385205	0.0179155	0.010384	0.010306	0.00490926	0.00364244	0.00281749	0.00224843	0.00222526	0.00154742	0.00130905	0.00112379	0.000976419	0.000857064	0.000758951	0.00067725	0.000608454	0.000549943	0.000499743	
6.28	1.67612	0.0384107	0.017849	0.0103398	0.0102652	0.00488581	0.00362445	0.00280327	0.00223692	0.00221385	0.0015394	0.00130225	0.00111794	0.000971337	0.000852607	0.000755009	0.000673738	0.000605304	0.000547101	0.000497165	
6.3	1.66751	0.038302	0.0177832	0.0102962	0.0102248	0.00486267	0.0036067	0.00278925	0.00222558	0.0022026	0.0015315	0.00129555	0.00111218	0.000966333	0.000848219	0.000751129	0.000670281	0.000602204	0.000544304	0.000494628	
6.32	1.65903	0.0381944	0.0177181	0.010253	0.0101849	0.00483983	0.00358919	0.00277543	0.00221441	0.00219151	0.00152371	0.00128895	0.00110651	0.000961408	0.0008439	0.000747309	0.000666878	0.000599152	0.000541551	0.000492131	
6.34	1.65067	0.0380879	0.0176537	0.0102104	0.0101455	0.00481728	0.00357191	0.0027618	0.00220339	0.00218058	0.00151605	0.00128244	0.00110093	0.000956558	0.000839647	0.000743548	0.000663528	0.000596148	0.000538841	0.000489672	
6.36	1.64245	0.0379824	0.01759	0.0101682	0.0101064	0.00479501	0.00355487	0.00274836	0.00219254	0.0021698	0.00150849	0.00127604	0.00109543	0.000951782	0.00083546	0.000739846	0.00066023	0.00059319	0.000536172	0.000487251	
6.38	1.63434	0.0378779	0.017527	0.0101265	0.0100678	0.00477303	0.00353806	0.0027351	0.00218184	0.00215918	0.00150105	0.00126973	0.00109001	0.000947078	0.000831336	0.0007362	0.000656982	0.000590277	0.000533544	0.000484867	
6.4	1.62636	0.0377745	0.0174646	0.0100853	0.0100295	0.00475133	0.00352146	0.00272203	0.00217129	0.00214871	0.00149372	0.00126352	0.00108467	0.000942446	0.000827275	0.000732609	0.000653783	0.000587409	0.000530956	0.00048252	
6.42	1.61849	0.037672	0.0174028	0.0100445	0.0099917	0.00472991	0.00350509	0.00270914	0.00216088	0.00213838	0.00148649	0.0012574	0.00107942	0.000937884	0.000823275	0.000729073	0.000650633	0.000584584	0.000528407	0.000480208	
6.44	1.61074	0.0375706	0.0173417	0.0100042	0.00995428	0.00470875	0.00348894	0.00269642	0.00215063	0.00212819	0.00147937	0.00125137	0.00107424	0.00093339	0.000819336	0.00072559	0.000647531	0.000581801	0.000525897	0.00047793	
6.46	1.6031	0.0374702	0.0172812	0.00996437	0.00991725	0.00468786	0.00347299	0.00268388	0.00214052	0.00211815	0.00147235	0.00124543	0.00106914	0.000928962	0.000815455	0.00072216	0.000644475	0.000579061	0.000523424	0.000475687	
6.48	1.59557	0.0373707	0.0172214	0.00992496	0.00988061	0.00466723	0.00345726	0.0026715	0.00213055	0.00210825	0.00146544	0.00123957	0.00106412	0.000924601	0.000811632	0.00071878	0.000641464	0.000576361	0.000520988	0.000473477	
6.5	1.58816	0.0372722	0.0171622	0.00988599	0.00984436	0.00464686	0.00344173	0.0026593	0.00212072	0.00209848	0.00145862	0.0012338	0.00105917	0.000920304	0.000807866	0.000715451	0.000638499	0.000573701	0.000518588	0.0004713	
6.52	1.58085	0.0371747	0.0171036	0.00984746	0.00980848	0.00462675	0.00342641	0.00264726	0.00211102	0.00208884	0.0014519	0.00122812	0.00105429	0.00091607	0.000804156	0.000712171	0.000635577	0.000571081	0.000516224	0.000469155	
6.54	1.57365	0.0370781	0.0170456	0.00980935	0.00977299	0.00460688	0.00341128	0.00263538	0.00210146	0.00207934	0.00144528	0.00122251	0.00104948	0.000911898	0.0008005	0.000708939	0.000632698	0.000568499	0.000513894	0.000467041	
6.56	1.56655	0.0369825	0.0169882	0.00977167	0.00973786	0.00458727	0.00339635	0.00262366	0.00209204	0.00206997	0.00143875	0.00121699	0.00104474	0.000907787	0.000796897	0.000705754	0.000629862	0.000565955	0.000511599	0.000464959	
6.58	1.55956	0.0368878	0.0169314	0.0097344	0.0097031	0.00456789	0.00338161	0.0026121	0.00208274	0.00206073	0.00143232	0.00121155	0.00104007	0.000903736	0.000793347	0.000702616	0.000627067	0.000563449	0.000509337	0.000462906	
6.6	1.55266	0.0367941	0.0168752	0.00969755	0.00966871	0.00454875	0.00336707	0.0026007	0.00207357	0.00205161	0.00142598	0.00120618	0.00103547	0.000899743	0.000789849	0.000699524	0.000624312	0.000560978	0.000507108	0.000460884	
6.62	1.54587	0.0367012	0.0168195	0.0096611	0.00963467	0.00452986	0.00335271	0.00258944	0.00206452	0.00204262	0.00141972	0.00120089	0.00103093	0.000895808	0.000786401	0.000696477	0.000621598	0.000558544	0.000504911	0.000458891	
6.64	1.53917	0.0366093	0.0167644	0.00962506	0.00960099	0.00451119	0.00333854	0.00257834	0.0020556	0.00203374	0.00141355	0.00119568	0.00102646	0.00089193	0.000783003	0.000693473	0.000618923	0.000556145	0.000502746	0.000456926	
6.66	1.53257	0.0365182	0.0167099	0.00958941	0.00956766	0.00449275	0.00332454	0.00256738	0.0020468	0.00202499	0.00140747	0.00119054	0.00102206	0.000888107	0.000779654	0.000690513	0.000616286	0.00055378	0.000500613	0.00045499	
6.68	1.52607	0.0364281	0.016656	0.00955416	0.00953467	0.00447454	0.00331073	0.00255657	0.00203811	0.00201635	0.00140148	0.00118547	0.00101771	0.00088434	0.000776353	0.000687596	0.000613688	0.000551449	0.000498509	0.000453082	
6.7	1.51966	0.0363388	0.0166026	0.00951929	0.00950203	0.00445655	0.0032971	0.0025459	0.00202955	0.00200783	0.00139557	0.00118047	0.00101343	0.000880625	0.000773099	0.00068472	0.000611126	0.000549152	0.000496436	0.000451201	
6.72	1.51334	0.0362504	0.0165498	0.00948481	0.00946973	0.00443878	0.00328363	0.00253537	0.0020211	0.00199943	0.00138974	0.00117555	0.00100921	0.000876964	0.000769892	0.000681885	0.000608601	0.000546888	0.000494393	0.000449347	
6.74	1.50711	0.0361629	0.0164975	0.00945071	0.00943776	0.00442123	0.00327034	0.00252498	0.00201277	0.00199113	0.00138399	0.00117069	0.00100505	0.000873355	0.00076673	0.000679091	0.000606112	0.000544656	0.000492379	0.000447519	
6.76	1.50097	0.0360762	0.0164457	0.00941698	0.00940612	0.0044039	0.00325722	0.00251472	0.00200455	0.00198295	0.00137832	0.0011659	0.00100094	0.000869796	0.000763613	0.000676336	0.000603659	0.000542455	0.000490393	0.000445717	
6.78	1.49492	0.0359904	0.0163945	0.00938362	0.00937481	0.00438677	0.00324427	0.0025046	0.00199643	0.00197487	0.00137273	0.00116118	0.000996896	0.000866288	0.00076054	0.000673621	0.00060124	0.000540286	0.000488436	0.000443941	
6.8	1.48896	0.0359054	0.0163438	0.00935062	0.00934382	0.00436985	0.00323148	0.00249461	0.00198843	0.00196691	0.00136722	0.00115652	0.000992907	0.00086283	0.000757511	0.000670944	0.000598856	0.000538148	0.000486506	0.000442189	
6.82	1.48308	0.0358213	0.0162936	0.00931799	0.00931315	0.00435314	0.00321885	0.00248476	0.00198053	0.00195905	0.00136178	0.00115193	0.000988973	0.00085942	0.000754524	0.000668305	0.000596506	0.00053604	0.000484603	0.000440463	
6.84	1.47729	0.035738	0.0162439	0.00928571	0.0092828	0.00433663	0.00320638	0.00247503	0.00197274	0.00195129	0.00135642	0.0011474	0.000985095	0.000856058	0.00075158	0.000665703	0.000594188	0.000533961	0.000482728	0.000438761	
6.86	1.47157	0.0356555	0.0161947	0.00925379	0.00925276	0.00432032	0.00319406	0.00246543	0.00196506	0.00194363	0.00135113	0.00114294	0.00098127	0.000852743	0.000748677	0.000663137	0.000591903	0.000531912	0.000480878	0.000437083	
6.88	1.46595	0.0355738	0.0161461	0.00922221	0.00922304	0.0043042	0.0031819	0.00245595	0.00195747	0.00193608	0.00134591	0.00113853	0.000977499	0.000849474	0.000745814	0.000660608	0.000589651	0.000529892	0.000479055	0.000435428	
6.9	1.4604	0.035493	0.0160979	0.00919098	0.00919362	0.00428828	0.0031699	0.00244659	0.00194999	0.00192862	0.00134077	0.00113419	0.000973781	0.000846251	0.000742992	0.000658114	0.00058743	0.0005279	0.000477258	0.000433797	
6.92	1.45493	0.0354129	0.0160503	0.00916009	0.0091645	0.00427255	0.00315805	0.00243736	0.0019426	0.00192126	0.00133569	0.00112991	0.000970114	0.000843073	0.000740209	0.000655655	0.00058524	0.000525936	0.000475485	0.000432189	
6.94	1.44954	0.0353336	0.0160031	0.00912954	0.00913568	0.00425702	0.00314634	0.00242825	0.00193532	0.001914	0.00133069	0.00112568	0.000966497	0.000839939	0.000737465	0.000653231	0.000583081	0.000523999	0.000473738	0.000430603	
6.96	1.44423	0.0352551	0.0159564	0.00909932	0.00910716	0.00424166	0.00313478	0.00241925	0.00192812	0.00190684	0.00132575	0.00112152	0.000962931	0.000836849	0.000734759	0.00065084	0.000580952	0.00052209	0.000472015	0.000429039	
6.98	1.43899	0.0351774	0.0159102	0.00906943	0.00907893	0.0042265	0.00312336	0.00241037	0.00192103	0.00189976	0.00132088	0.00111741	0.000959414	0.000833802	0.000732091	0.000648483	0.000578853	0.000520208	0.000470316	0.000427497	
7	1.43383	0.0351005	0.0158645	0.00903987	0.009051	0.00421151	0.00311209	0.0024016	0.00191403	0.00189278	0.00131607	0.00111336	0.000955945	0.000830796	0.000729461	0.000646159	0.000576783	0.000518352	0.000468641	0.000425977	
7.02	1.42875	0.0350244	0.0158192	0.00901063	0.00902335	0.00419671	0.00310096	0.00239295	0.00190712	0.00188589	0.00131133	0.00110936	0.000952525	0.000827833	0.000726866	0.000643867	0.000574742	0.000516521	0.000466989	0.000424479	
7.04	1.42373	0.034949	0.0157744	0.0089817	0.00899598	0.00418208	0.00308997	0.00238441	0.0019003	0.00187909	0.00130666	0.00110542	0.000949151	0.000824911	0.000724308	0.000641607	0.00057273	0.000514717	0.000465361	0.000423001	
7.06	1.4188	0.0348743	0.0157301	0.0089531	0.0089689	0.00416762	0.00307911	0.00237597	0.00189357	0.00187238	0.00130205	0.00110153	0.000945824	0.000822029	0.000721785	0.000639379	0.000570745	0.000512937	0.000463755	0.000421544	
7.08	1.41393	0.0348004	0.0156862	0.0089248	0.00894209	0.00415334	0.00306839	0.00236765	0.00188692	0.00186576	0.00129749	0.00109769	0.000942542	0.000819186	0.000719298	0.000637181	0.000568789	0.000511183	0.000462172	0.000420107	
7.1	1.40913	0.0347273	0.0156428	0.00889681	0.00891557	0.00413923	0.0030578	0.00235943	0.00188037	0.00185922	0.00129301	0.00109391	0.000939306	0.000816383	0.000716844	0.000635014	0.000566859	0.000509453	0.000460611	0.00041869	
7.12	1.40441	0.0346549	0.0155998	0.00886912	0.00888931	0.00412529	0.00304734	0.00235131	0.0018739	0.00185276	0.00128858	0.00109018	0.000936114	0.000813619	0.000714425	0.000632878	0.000564957	0.000507747	0.000459071	0.000417293	
7.14	1.39975	0.0345832	0.0155573	0.00884174	0.00886332	0.00411151	0.00303701	0.0023433	0.00186751	0.00184639	0.00128421	0.0010865	0.000932965	0.000810893	0.000712039	0.000630771	0.000563081	0.000506065	0.000457554	0.000415916	
7.16	1.39516	0.0345123	0.0155152	0.00881466	0.0088376	0.00409789	0.00302681	0.00233539	0.00186121	0.0018401	0.0012799	0.00108286	0.00092986	0.000808204	0.000709687	0.000628693	0.000561231	0.000504406	0.000456057	0.000414558	
7.18	1.39064	0.034442	0.0154735	0.00878786	0.00881215	0.00408444	0.00301673	0.00232758	0.00185499	0.00183389	0.00127564	0.00107928	0.000926797	0.000805552	0.000707366	0.000626644	0.000559407	0.00050277	0.000454581	0.000413219	
7.2	1.38619	0.0343725	0.0154323	0.00876136	0.00878695	0.00407115	0.00300678	0.00231987	0.00184885	0.00182776	0.00127145	0.00107575	0.000923776	0.000802937	0.000705078	0.000624623	0.000557608	0.000501158	0.000453126	0.000411899	
7.22	1.3818	0.0343037	0.0153915	0.00873515	0.00876202	0.00405801	0.00299695	0.00231226	0.00184279	0.00182171	0.00126731	0.00107226	0.000920796	0.000800358	0.000702822	0.000622631	0.000555835	0.000499568	0.000451692	0.000410597	
7.24	1.37748	0.0342356	0.0153511	0.00870922	0.00873734	0.00404503	0.00298724	0.00230475	0.00183681	0.00181574	0.00126322	0.00106882	0.000917856	0.000797814	0.000700596	0.000620666	0.000554086	0.000498	0.000450277	0.000409314	
7.26	1.37322	0.0341682	0.0153112	0.00868358	0.00871291	0.0040322	0.00297765	0.00229733	0.00183091	0.00180984	0.00125919	0.00106543	0.000914957	0.000795305	0.000698402	0.000618728	0.000552361	0.000496454	0.000448883	0.000408049	
7.28	1.36903	0.0341015	0.0152716	0.00865821	0.00868874	0.00401952	0.00296818	0.00229	0.00182508	0.00180401	0.00125521	0.00106208	0.000912097	0.00079283	0.000696237	0.000616818	0.000550661	0.00049493	0.000447507	0.000406801	
7.3	1.3649	0.0340355	0.0152325	0.00863312	0.00866481	0.00400699	0.00295882	0.00228276	0.00181932	0.00179827	0.00125129	0.00105878	0.000909276	0.000790389	0.000694103	0.000614933	0.000548984	0.000493426	0.000446152	0.000405571	
7.32	1.36083	0.0339702	0.0151938	0.00860829	0.00864113	0.00399461	0.00294957	0.00227562	0.00181364	0.00179259	0.00124742	0.00105552	0.000906493	0.000787982	0.000691997	0.000613075	0.00054733	0.000491944	0.000444815	0.000404358	
7.34	1.35682	0.0339055	0.0151554	0.00858374	0.00861769	0.00398238	0.00294044	0.00226856	0.00180804	0.00178698	0.0012436	0.00105231	0.000903748	0.000785607	0.000689921	0.000611243	0.0005457	0.000490483	0.000443497	0.000403163	
7.36	1.35288	0.0338415	0.0151175	0.00855945	0.00859449	0.00397028	0.00293142	0.00226159	0.0018025	0.00178145	0.00123982	0.00104914	0.00090104	0.000783265	0.000687874	0.000609436	0.000544092	0.000489042	0.000442197	0.000401984	
7.38	1.34899	0.0337782	0.01508	0.00853543	0.00857152	0.00395833	0.00292251	0.00225471	0.00179704	0.00177598	0.0012361	0.00104601	0.000898368	0.000780955	0.000685854	0.000607654	0.000542507	0.000487622	0.000440916	0.000400822	
7.4	1.34517	0.0337155	0.0150428	0.00851167	0.0085488	0.00394652	0.0029137	0.00224792	0.00179164	0.00177059	0.00123243	0.00104292	0.000895733	0.000778676	0.000683862	0.000605897	0.000540943	0.000486221	0.000439653	0.000399676	
7.42	1.3414	0.0336535	0.0150061	0.00848816	0.0085263	0.00393484	0.002905	0.0022412	0.00178632	0.00176526	0.00122881	0.00103988	0.000893133	0.000776429	0.000681898	0.000604164	0.000539402	0.00048484	0.000438407	0.000398546	
7.44	1.33769	0.0335921	0.0149697	0.0084649	0.00850404	0.0039233	0.00289641	0.00223458	0.00178106	0.00176	0.00122523	0.00103687	0.000890568	0.000774212	0.000679961	0.000602454	0.000537882	0.000483478	0.000437179	0.000397433	
7.46	1.33404	0.0335314	0.0149337	0.0084419	0.008482	0.00391189	0.00288792	0.00222803	0.00177586	0.0017548	0.0012217	0.0010339	0.000888037	0.000772024	0.00067805	0.000600769	0.000536383	0.000482135	0.000435969	0.000396335	
7.48	1.33045	0.0334714	0.0148981	0.00841914	0.00846018	0.00390061	0.00287953	0.00222156	0.00177073	0.00174966	0.00121822	0.00103098	0.000885541	0.000769867	0.000676165	0.000599107	0.000534905	0.000480811	0.000434775	0.000395253	
