Numero de iteracoes: 13
Erro: 2.58795e-07
Tempo de Resolucao do Problema: 9009.63 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
12.96	2.45657	0.0453586	0.0206435	0.0118271	0.0115427	0.00552021	0.00409464	0.00316707	0.00252737	0.00247777	0.00173519	0.00146805	0.00125996	0.00109421	0.000959844	0.000849322	0.000757252	0.000679705	0.000613747	0.000557158	
13	2.49306	0.0457056	0.0208352	0.0119497	0.0116534	0.00558402	0.00414387	0.00320629	0.00255939	0.00250874	0.00175786	0.00148747	0.0012768	0.00110896	0.000972874	0.000860919	0.000767643	0.000689071	0.000622233	0.000564884	
13.04	2.5306	0.0460556	0.0210289	0.0120738	0.0117652	0.00564873	0.00419384	0.00324614	0.00259196	0.00254022	0.00178096	0.00150728	0.00129399	0.00112402	0.000986189	0.000872777	0.000778272	0.000698655	0.000630921	0.000572797	
13.08	2.56926	0.0464086	0.0212244	0.0121992	0.0118782	0.00571432	0.00424456	0.00328663	0.00262509	0.00257222	0.00180449	0.00152748	0.00131153	0.0011394	0.000999793	0.000884899	0.000789144	0.000708463	0.000639815	0.000580901	
13.12	2.60909	0.0467644	0.0214218	0.012326	0.0119921	0.00578076	0.00429599	0.00332774	0.00265876	0.0026047	0.00182846	0.00154807	0.00132942	0.0011551	0.00101369	0.000897287	0.000800261	0.000718497	0.000648919	0.000589199	
13.16	2.65014	0.0471229	0.021621	0.012454	0.0121071	0.00584802	0.00434813	0.00336945	0.00269297	0.00263768	0.00185285	0.00156904	0.00134766	0.00117112	0.00102788	0.000909945	0.000811626	0.00072876	0.000658236	0.000597695	
13.2	2.69248	0.0474838	0.0218218	0.0125833	0.012223	0.00591607	0.00440094	0.00341176	0.0027277	0.00267112	0.00187766	0.00159038	0.00136625	0.00118746	0.00104236	0.000922872	0.000823241	0.000739256	0.000667768	0.000606392	
13.24	2.73619	0.0478471	0.0220241	0.0127137	0.0123398	0.00598487	0.0044544	0.00345463	0.00276293	0.00270501	0.00190287	0.00161211	0.00138517	0.00120411	0.00105713	0.000936068	0.000835106	0.000749984	0.000677517	0.000615292	
13.28	2.78134	0.0482125	0.0222279	0.0128452	0.0124573	0.00605437	0.00450846	0.00349804	0.00279864	0.00273933	0.00192848	0.00163419	0.00140443	0.00122107	0.00107218	0.000949531	0.000847219	0.000760944	0.000687484	0.000624397	
13.32	2.82803	0.0485797	0.0224329	0.0129776	0.0125755	0.00612451	0.00456309	0.00354195	0.00283481	0.00277404	0.00195447	0.00165662	0.00142402	0.00123833	0.00108752	0.000963256	0.000859579	0.000772135	0.000697668	0.000633705	
13.36	2.87635	0.0489486	0.022639	0.0131109	0.0126943	0.00619521	0.00461822	0.00358632	0.00287139	0.00280912	0.00198081	0.00167938	0.00144391	0.00125588	0.00110313	0.000977236	0.000872178	0.000783553	0.000708066	0.000643217	
13.4	2.92644	0.0493188	0.022846	0.0132448	0.0128135	0.00626641	0.00467379	0.00363109	0.00290835	0.00284451	0.00200747	0.00170245	0.00146409	0.0012737	0.00111899	0.00099146	0.000885009	0.000795191	0.000718673	0.000652927	
13.44	2.97842	0.0496901	0.0230537	0.0133793	0.012933	0.006338	0.00472973	0.00367621	0.00294562	0.00288017	0.00203443	0.00172579	0.00148453	0.00129177	0.0011351	0.00100591	0.000898059	0.000807038	0.000729479	0.000662828	
13.48	3.03246	0.050062	0.0232619	0.0135142	0.0130527	0.00640986	0.00478594	0.00372158	0.00298316	0.00291603	0.00206162	0.00174936	0.0015052	0.00131006	0.00115142	0.00102057	0.00091131	0.000819079	0.000740475	0.000672912	
13.52	3.08876	0.0504341	0.0234703	0.0136493	0.0131723	0.00648186	0.0048423	0.00376713	0.00302087	0.00295201	0.00208899	0.00177312	0.00152605	0.00132854	0.00116792	0.00103541	0.000924735	0.000831292	0.000751637	0.000683158	
13.56	3.14756	0.0508061	0.0236784	0.0137842	0.0132917	0.00655384	0.00489868	0.00381273	0.00305866	0.00298801	0.00211646	0.00179699	0.00154703	0.00134715	0.00118456	0.00105039	0.000938305	0.000843651	0.000762947	0.000693551	
13.6	3.20915	0.0511772	0.023886	0.0139187	0.0134106	0.0066256	0.00495492	0.00385823	0.0030964	0.00302391	0.00214394	0.0018209	0.00156806	0.00136582	0.00120127	0.00106546	0.000951966	0.000856104	0.000774353	0.000704042	
13.64	3.2739	0.051547	0.0240926	0.0140525	0.0135286	0.00669687	0.00501079	0.00390346	0.00313393	0.00305957	0.00217131	0.00184473	0.00158904	0.00138447	0.00121799	0.00108054	0.000965666	0.000868613	0.000785829	0.000714617	
13.68	3.34228	0.0519145	0.0242975	0.014185	0.0136454	0.00676733	0.00506601	0.00394817	0.00317104	0.00309478	0.00219839	0.00186833	0.00160984	0.00140298	0.00123459	0.00109554	0.000979288	0.000881056	0.000797249	0.000725142	
13.72	3.41491	0.0522787	0.0245	0.0143156	0.0137604	0.00683657	0.00512024	0.00399205	0.00320746	0.00312928	0.00222497	0.00189151	0.00163029	0.00142119	0.00125094	0.00111034	0.000992765	0.000893397	0.000808607	0.000735641	
13.76	3.49257	0.052638	0.0246991	0.0144436	0.013873	0.00690398	0.00517295	0.00403465	0.00324279	0.0031627	0.00225072	0.00191395	0.00165009	0.00143882	0.00126677	0.00112464	0.00100578	0.000905298	0.000819542	0.000745731	
13.8	3.57631	0.0529901	0.0248932	0.0145677	0.0139821	0.00696872	0.00522343	0.00407535	0.00327647	0.00319454	0.00227521	0.00193532	0.00166895	0.00145565	0.00128192	0.00113839	0.00101834	0.000916843	0.00083021	0.000755636	
13.84	3.66749	0.0533309	0.0250802	0.0146863	0.0140865	0.00702955	0.00527059	0.00411319	0.00330764	0.00322398	0.00229764	0.00195477	0.00168602	0.00147078	0.00129545	0.00115057	0.00102938	0.000926913	0.000839439	0.000764133	
13.88	3.76797	0.0536534	0.0252561	0.0147966	0.0141838	0.00708453	0.0053127	0.00414666	0.00333505	0.00324984	0.00231731	0.00197189	0.00170113	0.00148428	0.00130763	0.00116167	0.00103956	0.000936308	0.000848162	0.000772273	
13.92	3.88022	0.0539448	0.0254129	0.0148936	0.0142693	0.00713053	0.00534681	0.00417276	0.00335553	0.00326945	0.00233061	0.0019829	0.00171037	0.00149212	0.00131435	0.00116748	0.00104463	0.000940773	0.000852121	0.000775808	
13.96	4.00759	0.0541811	0.0255326	0.0149641	0.0143317	0.00716164	0.00536951	0.00418994	0.00336894	0.00328215	0.00233933	0.0019902	0.00171658	0.00149748	0.00131905	0.00117166	0.00104839	0.000944181	0.000855247	0.0007787	
14	4.15462	0.0543169	0.0255701	0.0149645	0.0143386	0.00713747	0.00534254	0.00416202	0.00334104	0.00325736	0.00231253	0.00196441	0.00169182	0.00147374	0.0012963	0.00114985	0.00102749	0.000924136	0.000836012	0.00076023	
14.04	4.33262	0.054687	0.0257527	0.0150674	0.014431	0.00717594	0.00536719	0.00417769	0.00335064	0.00326673	0.00231469	0.00196442	0.00169023	0.00147095	0.0012926	0.00114547	0.00102258	0.000918839	0.000830419	0.000754417	
14.08	4.48237	0.0551514	0.0260136	0.0152373	0.0145778	0.00726698	0.00543878	0.00423575	0.00339888	0.00331172	0.00234982	0.00199503	0.00171718	0.00149492	0.00131409	0.00116487	0.00104021	0.000934946	0.000845211	0.000768064	
14.12	4.61158	0.0556535	0.0262975	0.0154213	0.0147385	0.00736283	0.00551268	0.00429446	0.00344661	0.00335691	0.00238312	0.00202341	0.00174165	0.00151622	0.00133279	0.0011814	0.00105493	0.000948126	0.000857075	0.000778793	
14.16	4.72552	0.0561685	0.0265876	0.015609	0.0149032	0.00746176	0.00558979	0.00435656	0.00349792	0.00340531	0.00242025	0.00205567	0.00177	0.00154138	0.00135531	0.00120172	0.00107337	0.000964964	0.000872526	0.000793037	
14.2	4.82786	0.0566855	0.0268782	0.015797	0.0150686	0.00756114	0.00566716	0.00441868	0.00354899	0.00345375	0.00245668	0.00208702	0.00179728	0.00156534	0.00137652	0.00122063	0.00109033	0.000980261	0.000886392	0.000805664	
14.24	4.92117	0.0571995	0.0271668	0.0159838	0.0152334	0.0076598	0.00574391	0.0044803	0.00359967	0.00350191	0.00249302	0.00211842	0.00182473	0.00158958	0.00139812	0.00124001	0.00110785	0.000996189	0.000900951	0.000819035	
14.28	5.00725	0.0577083	0.0274522	0.0161683	0.0153966	0.0077571	0.00581951	0.0045409	0.00364944	0.00354933	0.00252855	0.00214901	0.00185137	0.001613	0.00141888	0.00125854	0.0011245	0.00101122	0.000914594	0.000831472	
14.32	5.08741	0.0582108	0.0277338	0.0163502	0.0155579	0.00785272	0.00589369	0.00460028	0.00369816	0.00359583	0.00256328	0.00217892	0.00187743	0.00163593	0.00143923	0.00127674	0.00114088	0.00102606	0.000928113	0.000843844	
14.36	5.16258	0.0587064	0.0280111	0.016529	0.0157168	0.00794647	0.0059663	0.00465833	0.00374571	0.00364131	0.0025971	0.00220798	0.0019027	0.00165812	0.00145888	0.00129427	0.00115662	0.00104027	0.000940999	0.000855588	
14.4	5.23347	0.0591946	0.028284	0.0167045	0.0158733	0.00803824	0.00603726	0.00471498	0.00379205	0.0036857	0.00262998	0.00223622	0.00192724	0.00167966	0.00147794	0.00131128	0.00117189	0.00105407	0.000953532	0.000867028	
14.44	5.30061	0.0596751	0.0285521	0.0168768	0.0160271	0.00812799	0.00610655	0.0047702	0.00383717	0.00372899	0.00266193	0.00226362	0.00195102	0.0017005	0.00149637	0.00132769	0.0011866	0.00106733	0.000965558	0.00087798	
14.48	5.36441	0.0601478	0.0288155	0.0170456	0.0161781	0.00821568	0.00617415	0.004824	0.00388106	0.00377116	0.00269293	0.00229018	0.00197405	0.00172067	0.00151419	0.00134355	0.00120082	0.00108015	0.000977182	0.00088857	
14.52	5.42519	0.0606126	0.0290739	0.017211	0.0163264	0.00830131	0.00624004	0.00487637	0.00392374	0.00381221	0.00272301	0.00231592	0.00199634	0.00174018	0.0015314	0.00135887	0.00121453	0.0010925	0.000988365	0.000898745	
14.56	5.48322	0.0610692	0.0293274	0.0173729	0.0164718	0.00838486	0.00630425	0.00492733	0.0039652	0.00385215	0.00275218	0.00234086	0.00201792	0.00175904	0.00154804	0.00137365	0.00122777	0.00110442	0.000999153	0.000908561	
14.6	5.53871	0.0615175	0.0295758	0.0175313	0.0166144	0.00846635	0.00636677	0.00497688	0.00400547	0.00389098	0.00278045	0.002365	0.0020388	0.00177728	0.00156412	0.00138793	0.00124053	0.00111591	0.00100954	0.000918008	
14.64	5.59185	0.0619575	0.0298192	0.0176862	0.016754	0.00854579	0.00642763	0.00502505	0.00404458	0.00392872	0.00280784	0.00238838	0.00205899	0.00179491	0.00157964	0.00140171	0.00125285	0.00112699	0.00101957	0.000927116	
14.68	5.6428	0.0623891	0.0300575	0.0178376	0.0168908	0.0086232	0.00648684	0.00507185	0.00408253	0.00396539	0.00283438	0.002411	0.00207852	0.00181194	0.00159464	0.00141502	0.00126474	0.00113767	0.00102922	0.00093589	
14.72	5.69169	0.0628123	0.0302908	0.0179855	0.0170246	0.00869859	0.00654443	0.00511732	0.00411935	0.004001	0.00286008	0.0024329	0.00209741	0.00182841	0.00160912	0.00142786	0.00127621	0.00114798	0.00103854	0.000944349	
14.76	5.73864	0.063227	0.030519	0.0181299	0.0171555	0.008772	0.00660043	0.00516147	0.00415507	0.00403558	0.00288498	0.00245409	0.00211568	0.00184432	0.00162312	0.00144026	0.00128728	0.00115792	0.00104752	0.000952503	
14.8	5.78377	0.0636331	0.0307422	0.0182709	0.0172834	0.00884345	0.00665486	0.00520434	0.00418972	0.00406913	0.00290908	0.00247459	0.00213334	0.0018597	0.00163663	0.00145224	0.00129796	0.00116751	0.00105618	0.000960366	
14.84	5.82717	0.0640308	0.0309603	0.0184085	0.0174084	0.00891296	0.00670774	0.00524594	0.0042233	0.00410169	0.00293241	0.00249442	0.00215041	0.00187456	0.00164968	0.0014638	0.00130827	0.00117677	0.00106454	0.00096795	
14.88	5.86892	0.0644199	0.0311735	0.0185427	0.0175306	0.00898057	0.00675911	0.0052863	0.00425586	0.00413327	0.002955	0.00251361	0.00216692	0.00188892	0.00166229	0.00147496	0.00131823	0.0011857	0.0010726	0.000975265	
14.92	5.90912	0.0648004	0.0313816	0.0186736	0.0176498	0.00904631	0.00680899	0.00532545	0.00428741	0.0041639	0.00297685	0.00253216	0.00218288	0.0019028	0.00167447	0.00148574	0.00132783	0.00119432	0.00108038	0.000982323	
14.96	5.94782	0.0651725	0.0315848	0.0188011	0.0177662	0.0091102	0.00685742	0.00536342	0.00431799	0.0041936	0.002998	0.00255011	0.00219831	0.00191621	0.00168624	0.00149615	0.00133711	0.00120264	0.00108789	0.000989133	
15	5.98511	0.065536	0.0317831	0.0189253	0.0178798	0.00917228	0.00690441	0.00540024	0.0043476	0.00422239	0.00301847	0.00256746	0.00221322	0.00192916	0.0016976	0.0015062	0.00134607	0.00121068	0.00109513	0.000995704	
15.04	6.02103	0.0658911	0.0319764	0.0190463	0.0179905	0.00923258	0.00695001	0.00543592	0.00437629	0.00425028	0.00303826	0.00258424	0.00222763	0.00194168	0.00170858	0.0015159	0.00135471	0.00121843	0.00110213	0.00100205	
15.08	6.05565	0.0662378	0.032165	0.0191641	0.0180984	0.00929114	0.00699424	0.0054705	0.00440406	0.0042773	0.00305741	0.00260046	0.00224156	0.00195377	0.00171918	0.00152527	0.00136306	0.00122591	0.00110888	0.00100817	
15.12	6.08902	0.066576	0.0323487	0.0192787	0.0182035	0.00934798	0.00703713	0.00550401	0.00443095	0.00430348	0.00307592	0.00261614	0.00225501	0.00196545	0.00172942	0.00153432	0.00137112	0.00123314	0.00111539	0.00101407	
15.16	6.12119	0.0669059	0.0325276	0.0193902	0.0183059	0.00940313	0.0070787	0.00553645	0.00445698	0.00432882	0.00309383	0.0026313	0.00226802	0.00197674	0.0017393	0.00154306	0.0013789	0.00124011	0.00112168	0.00101977	
15.2	6.15221	0.0672274	0.0327019	0.0194986	0.0184055	0.00945663	0.00711898	0.00556787	0.00448216	0.00435336	0.00311113	0.00264594	0.00228058	0.00198763	0.00174885	0.0015515	0.00138641	0.00124685	0.00112775	0.00102528	
15.24	6.1821	0.0675406	0.0328714	0.0196039	0.0185024	0.0095085	0.00715801	0.00559828	0.00450652	0.0043771	0.00312786	0.00266009	0.00229271	0.00199816	0.00175807	0.00155964	0.00139366	0.00125334	0.00113361	0.00103059	
15.28	6.21093	0.0678456	0.0330363	0.0197062	0.0185967	0.00955878	0.0071958	0.00562771	0.00453007	0.00440006	0.00314402	0.00267376	0.00230443	0.00200832	0.00176697	0.0015675	0.00140066	0.00125961	0.00113926	0.00103571	
15.32	6.23871	0.0681423	0.0331966	0.0198055	0.0186883	0.00960749	0.00723238	0.00565617	0.00455284	0.00442228	0.00315964	0.00268695	0.00231574	0.00201812	0.00177555	0.00157509	0.00140741	0.00126566	0.00114472	0.00104065	
15.36	6.2655	0.0684308	0.0333523	0.0199019	0.0187772	0.00965467	0.00726777	0.00568369	0.00457485	0.00444375	0.00317471	0.00269969	0.00232665	0.00202759	0.00178384	0.00158241	0.00141392	0.0012715	0.00114998	0.00104542	
15.4	6.29131	0.0687112	0.0335035	0.0199954	0.0188636	0.00970033	0.00730201	0.00571029	0.00459611	0.0044645	0.00318927	0.00271199	0.00233719	0.00203672	0.00179184	0.00158947	0.0014202	0.00127713	0.00115505	0.00105002	
15.44	6.31617	0.0689835	0.0336503	0.020086	0.0189474	0.00974451	0.0073351	0.00573599	0.00461664	0.00448454	0.00320331	0.00272385	0.00234735	0.00204553	0.00179954	0.00159628	0.00142626	0.00128255	0.00115994	0.00105445	
15.48	6.34013	0.0692477	0.0337925	0.0201737	0.0190286	0.00978723	0.00736708	0.00576081	0.00463645	0.00450389	0.00321686	0.0027353	0.00235715	0.00205402	0.00180698	0.00160284	0.0014321	0.00128779	0.00116466	0.00105873	
15.52	6.36319	0.0695039	0.0339304	0.0202587	0.0191073	0.00982852	0.00739796	0.00578476	0.00465557	0.00452257	0.00322993	0.00274633	0.00236659	0.0020622	0.00181414	0.00160916	0.00143773	0.00129283	0.0011692	0.00106284	
15.56	6.3854	0.0697521	0.034064	0.0203409	0.0191835	0.00986839	0.00742777	0.00580787	0.004674	0.00454058	0.00324252	0.00275695	0.00237569	0.00207008	0.00182104	0.00161525	0.00144315	0.00129768	0.00117358	0.00106681	
15.6	6.40676	0.0699924	0.0341932	0.0204204	0.0192572	0.00990688	0.00745652	0.00583015	0.00469177	0.00455794	0.00325464	0.00276719	0.00238446	0.00207767	0.00182768	0.00162111	0.00144836	0.00130235	0.00117779	0.00107062	
15.64	6.42731	0.0702247	0.0343181	0.0204972	0.0193285	0.00994401	0.00748423	0.00585161	0.00470888	0.00457466	0.00326632	0.00277704	0.00239289	0.00208498	0.00183407	0.00162676	0.00145338	0.00130685	0.00118184	0.0010743	
15.68	6.44706	0.0704492	0.0344387	0.0205713	0.0193973	0.00997979	0.00751093	0.00587228	0.00472535	0.00459076	0.00327755	0.00278652	0.002401	0.002092	0.00184022	0.00163218	0.00145821	0.00131117	0.00118574	0.00107783	
15.72	6.46603	0.0706658	0.0345552	0.0206428	0.0194637	0.0100143	0.00753663	0.00589216	0.00474118	0.00460625	0.00328835	0.00279563	0.00240879	0.00209875	0.00184612	0.0016374	0.00146285	0.00131533	0.00118948	0.00108122	
15.76	6.48424	0.0708747	0.0346674	0.0207116	0.0195277	0.0100474	0.00756134	0.00591128	0.00475641	0.00462114	0.00329872	0.00280438	0.00241628	0.00210523	0.00185179	0.0016424	0.0014673	0.00131932	0.00119308	0.00108448	
15.8	6.5017	0.0710757	0.0347755	0.0207779	0.0195893	0.0100793	0.00758509	0.00592964	0.00477102	0.00463543	0.00330868	0.00281277	0.00242347	0.00211146	0.00185724	0.00164721	0.00147158	0.00132315	0.00119653	0.0010876	
15.84	6.51844	0.0712691	0.0348795	0.0208416	0.0196486	0.0101099	0.00760788	0.00594725	0.00478504	0.00464915	0.00331823	0.00282083	0.00243035	0.00211742	0.00186246	0.00165181	0.00147567	0.00132682	0.00119983	0.0010906	
15.88	6.53447	0.0714547	0.0349794	0.0209028	0.0197056	0.0101393	0.00762973	0.00596414	0.00479847	0.00466229	0.00332737	0.00282854	0.00243695	0.00212313	0.00186745	0.00165622	0.0014796	0.00133033	0.001203	0.00109347	
15.92	6.5498	0.0716327	0.0350752	0.0209615	0.0197602	0.0101674	0.00765067	0.0059803	0.00481133	0.00467488	0.00333613	0.00283592	0.00244327	0.0021286	0.00187223	0.00166044	0.00148335	0.00133369	0.00120603	0.00109622	
15.96	6.56445	0.071803	0.035167	0.0210177	0.0198125	0.0101943	0.00767069	0.00599576	0.00482363	0.00468691	0.00334449	0.00284297	0.0024493	0.00213382	0.0018768	0.00166448	0.00148694	0.00133691	0.00120893	0.00109884	
16	6.57842	0.0719657	0.0352548	0.0210714	0.0198626	0.0102201	0.00768981	0.00601053	0.00483537	0.0046984	0.00335248	0.00284971	0.00245506	0.00213881	0.00188116	0.00166833	0.00149036	0.00133997	0.00121169	0.00110135	
16.04	6.59174	0.0721209	0.0353386	0.0211227	0.0199103	0.0102446	0.00770805	0.0060246	0.00484656	0.00470935	0.00336009	0.00285612	0.00246054	0.00214356	0.00188532	0.00167199	0.00149362	0.00134289	0.00121432	0.00110373	
16.08	6.60441	0.0722684	0.0354184	0.0211716	0.0199559	0.010268	0.00772542	0.006038	0.00485721	0.00471978	0.00336733	0.00286222	0.00246577	0.00214808	0.00188927	0.00167548	0.00149673	0.00134567	0.00121683	0.001106	
16.12	6.61644	0.0724085	0.0354943	0.0212181	0.0199991	0.0102902	0.00774192	0.00605073	0.00486732	0.00472968	0.00337421	0.00286802	0.00247072	0.00215237	0.00189303	0.00167879	0.00149967	0.00134831	0.00121921	0.00110816	
16.16	6.62784	0.072541	0.0355663	0.0212622	0.0200402	0.0103113	0.00775757	0.0060628	0.00487691	0.00473907	0.00338073	0.00287352	0.00247542	0.00215644	0.00189658	0.00168194	0.00150247	0.00135081	0.00122146	0.0011102	
16.2	6.63862	0.072666	0.0356344	0.0213039	0.020079	0.0103312	0.00777238	0.00607422	0.00488598	0.00474795	0.0033869	0.00287871	0.00247987	0.00216029	0.00189995	0.0016849	0.00150511	0.00135318	0.00122359	0.00111213	
16.24	6.64879	0.0727835	0.0356986	0.0213433	0.0201157	0.01035	0.00778635	0.00608499	0.00489454	0.00475634	0.00339272	0.00288362	0.00248406	0.00216391	0.00190312	0.00168771	0.0015076	0.00135541	0.0012256	0.00111395	
16.28	6.65837	0.0728936	0.035759	0.0213804	0.0201502	0.0103678	0.0077995	0.00609513	0.0049026	0.00476422	0.00339819	0.00288823	0.002488	0.00216733	0.00190611	0.00169034	0.00150994	0.00135751	0.0012275	0.00111567	
16.32	6.66734	0.0729962	0.0358155	0.0214152	0.0201824	0.0103844	0.00781183	0.00610464	0.00491015	0.00477162	0.00340332	0.00289255	0.0024917	0.00217053	0.00190891	0.00169281	0.00151214	0.00135948	0.00122927	0.00111728	
16.36	6.67573	0.0730915	0.0358682	0.0214476	0.0202125	0.0103999	0.00782336	0.00611352	0.0049172	0.00477853	0.00340812	0.00289659	0.00249516	0.00217352	0.00191153	0.00169512	0.0015142	0.00136132	0.00123093	0.00111878	
16.4	6.68354	0.0731792	0.0359171	0.0214778	0.0202405	0.0104143	0.00783408	0.00612179	0.00492377	0.00478496	0.00341258	0.00290035	0.00249837	0.0021763	0.00191396	0.00169727	0.00151611	0.00136303	0.00123247	0.00112018	
16.44	6.69077	0.0732596	0.0359622	0.0215057	0.0202663	0.0104277	0.00784401	0.00612944	0.00492985	0.00479091	0.00341671	0.00290383	0.00250135	0.00217888	0.00191621	0.00169926	0.00151788	0.00136462	0.0012339	0.00112147	
16.48	6.69744	0.0733326	0.0360036	0.0215313	0.02029	0.01044	0.00785314	0.00613648	0.00493544	0.00479639	0.00342051	0.00290704	0.00250409	0.00218125	0.00191829	0.00170109	0.0015195	0.00136607	0.00123521	0.00112266	
16.52	6.70354	0.0733982	0.0360411	0.0215547	0.0203115	0.0104513	0.0078615	0.00614293	0.00494056	0.00480141	0.00342399	0.00290997	0.00250659	0.00218342	0.00192018	0.00170276	0.00152099	0.00136741	0.00123642	0.00112375	
16.56	6.70908	0.0734565	0.0360749	0.0215759	0.0203309	0.0104614	0.00786907	0.00614877	0.0049452	0.00480595	0.00342714	0.00291263	0.00250887	0.00218539	0.00192191	0.00170428	0.00152235	0.00136862	0.00123751	0.00112474	
16.6	6.71407	0.0735073	0.0361049	0.0215948	0.0203482	0.0104706	0.00787587	0.00615402	0.00494937	0.00481004	0.00342998	0.00291502	0.00251091	0.00218716	0.00192345	0.00170565	0.00152356	0.00136971	0.00123849	0.00112563	
16.64	6.7185	0.0735508	0.0361312	0.0216114	0.0203633	0.0104787	0.0078819	0.00615867	0.00495308	0.00481366	0.00343249	0.00291714	0.00251272	0.00218873	0.00192483	0.00170686	0.00152464	0.00137067	0.00123936	0.00112642	
16.68	6.72239	0.0735869	0.0361537	0.0216259	0.0203764	0.0104857	0.00788717	0.00616274	0.00495631	0.00481683	0.0034347	0.00291899	0.00251431	0.0021901	0.00192603	0.00170792	0.00152558	0.00137152	0.00124012	0.00112711	
16.72	6.72573	0.0736157	0.0361725	0.0216381	0.0203873	0.0104918	0.00789167	0.00616622	0.00495908	0.00481954	0.00343658	0.00292058	0.00251567	0.00219128	0.00192706	0.00170883	0.00152639	0.00137224	0.00124077	0.0011277	
16.76	6.72853	0.0736371	0.0361876	0.0216481	0.0203961	0.0104967	0.00789541	0.00616912	0.00496139	0.0048218	0.00343815	0.00292191	0.0025168	0.00219226	0.00192792	0.00170959	0.00152707	0.00137285	0.00124132	0.00112819	
16.8	6.73079	0.073651	0.0361989	0.0216559	0.0204028	0.0105007	0.00789839	0.00617144	0.00496324	0.00482361	0.00343941	0.00292297	0.00251771	0.00219305	0.00192861	0.0017102	0.00152761	0.00137333	0.00124175	0.00112859	
16.84	6.73251	0.0736577	0.0362065	0.0216615	0.0204074	0.0105036	0.00790062	0.00617317	0.00496462	0.00482497	0.00344036	0.00292377	0.0025184	0.00219364	0.00192913	0.00171066	0.00152801	0.0013737	0.00124208	0.00112889	
16.88	6.7337	0.0736569	0.0362103	0.0216648	0.0204099	0.0105056	0.00790209	0.00617433	0.00496555	0.00482587	0.003441	0.00292431	0.00251886	0.00219404	0.00192948	0.00171096	0.00152829	0.00137394	0.00124231	0.00112909	
16.92	6.73435	0.0736487	0.0362104	0.021666	0.0204103	0.0105064	0.0079028	0.00617491	0.00496602	0.00482633	0.00344133	0.00292459	0.0025191	0.00219425	0.00192966	0.00171113	0.00152843	0.00137407	0.00124242	0.0011292	
16.96	6.73447	0.0736331	0.0362068	0.021665	0.0204085	0.0105063	0.00790277	0.00617491	0.00496604	0.00482634	0.00344134	0.0029246	0.00251911	0.00219426	0.00192967	0.00171114	0.00152844	0.00137408	0.00124243	0.0011292	
17	6.73405	0.0736101	0.0361995	0.0216617	0.0204047	0.0105051	0.00790198	0.00617433	0.00496559	0.0048259	0.00344105	0.00292436	0.00251891	0.00219408	0.00192951	0.001711	0.00152832	0.00137397	0.00124233	0.00112911	
17.04	6.7331	0.0735797	0.0361883	0.0216562	0.0203987	0.0105029	0.00790043	0.00617317	0.00496469	0.00482502	0.00344045	0.00292385	0.00251848	0.00219371	0.00192919	0.00171071	0.00152807	0.00137375	0.00124213	0.00112893	
17.08	6.73161	0.0735418	0.0361735	0.0216485	0.0203906	0.0104997	0.00789813	0.00617144	0.00496333	0.00482368	0.00343954	0.00292309	0.00251782	0.00219315	0.0019287	0.00171028	0.00152768	0.0013734	0.00124182	0.00112865	
17.12	6.72959	0.0734964	0.0361548	0.0216386	0.0203804	0.0104955	0.00789507	0.00616912	0.00496151	0.00482189	0.00343831	0.00292206	0.00251695	0.00219239	0.00192804	0.0017097	0.00152716	0.00137294	0.0012414	0.00112827	
17.16	6.72704	0.0734435	0.0361324	0.0216264	0.020368	0.0104902	0.00789125	0.00616623	0.00495924	0.00481965	0.00343678	0.00292077	0.00251585	0.00219144	0.0019272	0.00170896	0.00152651	0.00137235	0.00124087	0.00112779	
17.2	6.72394	0.0733832	0.0361061	0.021612	0.0203535	0.0104839	0.00788668	0.00616275	0.00495649	0.00481696	0.00343493	0.00291922	0.00251452	0.00219029	0.0019262	0.00170808	0.00152573	0.00137165	0.00124024	0.00112722	
17.24	6.72031	0.0733152	0.0360761	0.0215954	0.0203369	0.0104765	0.00788133	0.00615868	0.00495329	0.00481382	0.00343277	0.0029174	0.00251297	0.00218895	0.00192503	0.00170705	0.00152481	0.00137083	0.0012395	0.00112655	
17.28	6.71613	0.0732397	0.0360423	0.0215765	0.020318	0.0104681	0.00787522	0.00615403	0.00494962	0.00481022	0.0034303	0.00291532	0.00251119	0.00218742	0.00192369	0.00170586	0.00152375	0.00136988	0.00123865	0.00112578	
17.32	6.71141	0.0731566	0.0360046	0.0215553	0.0202971	0.0104587	0.00786834	0.00614878	0.00494549	0.00480615	0.00342751	0.00291297	0.00250919	0.00218568	0.00192217	0.00170452	0.00152256	0.00136882	0.00123769	0.00112491	
17.36	6.70615	0.0730659	0.035963	0.0215319	0.0202739	0.0104482	0.00786068	0.00614294	0.00494088	0.00480163	0.0034244	0.00291036	0.00250696	0.00218375	0.00192048	0.00170304	0.00152124	0.00136763	0.00123662	0.00112394	
