Numero de iteracoes: 13
Erro: 2.58656e-07
Tempo de Resolucao do Problema: 3634.6 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
10.8	1.38816	0.0321699	0.0136268	0.00746792	0.00751396	0.00334548	0.00244829	0.00187637	0.00148771	0.00146244	0.00101373	0.000855327	0.000732594	0.000635228	0.000556555	0.000492007	0.000438345	0.000393223	0.000354897	0.00032205	
10.9	1.41281	0.0325317	0.0138099	0.00757833	0.00761749	0.00339879	0.0024882	0.00190739	0.00151254	0.00148676	0.00103082	0.000869797	0.000745018	0.00064602	0.000566022	0.000500383	0.000445811	0.000399922	0.000360942	0.000327536	
11	1.43917	0.0329177	0.0140062	0.00769693	0.00772875	0.00345609	0.00253107	0.0019407	0.00153918	0.00151288	0.00104915	0.000885309	0.000758335	0.000657587	0.00057617	0.000509364	0.000453821	0.000407114	0.000367439	0.000333435	
11.1	1.46727	0.0333277	0.0142157	0.00782377	0.00784776	0.00351741	0.00257695	0.00197634	0.00156768	0.00154082	0.00106874	0.000901883	0.000772558	0.000669936	0.000587001	0.000518945	0.00046236	0.000414777	0.000374356	0.000339713	
11.2	1.49721	0.0337618	0.0144385	0.00795893	0.00797455	0.00358284	0.00262589	0.00201436	0.00159808	0.00157063	0.00108963	0.000919554	0.000787721	0.000683102	0.000598547	0.00052916	0.000471467	0.00042295	0.000381735	0.000346412	
11.3	1.52904	0.0342201	0.0146747	0.0081025	0.00810917	0.00365243	0.00267798	0.00205482	0.00163043	0.00160236	0.00111185	0.000938354	0.000803851	0.000697105	0.000610826	0.000540021	0.000481148	0.000431638	0.000389579	0.000353531	
11.4	1.56285	0.0347025	0.0149244	0.00825458	0.00825168	0.00372629	0.00273327	0.00209778	0.00166479	0.00163606	0.00113546	0.000958323	0.000820984	0.000711978	0.000623868	0.000551558	0.00049143	0.000440864	0.000397908	0.00036109	
11.5	1.59873	0.0352091	0.0151877	0.00841528	0.00840213	0.0038045	0.00279187	0.00214333	0.00170122	0.00167179	0.0011605	0.000979505	0.000839159	0.000727756	0.000637704	0.000563798	0.000502341	0.000450657	0.00040675	0.000369117	
11.6	1.63678	0.03574	0.0154647	0.00858475	0.0085606	0.00388717	0.00285385	0.00219154	0.00173979	0.00170962	0.00118702	0.00100195	0.000858416	0.000744474	0.000652363	0.000576763	0.000513897	0.000461024	0.000416106	0.000377607	
11.7	1.67712	0.0362952	0.0157556	0.0087631	0.00872716	0.00397443	0.00291934	0.0022425	0.0017806	0.00174963	0.0012151	0.0010257	0.000878805	0.000762179	0.000667892	0.000590502	0.000526146	0.000472019	0.000426036	0.000386624	
11.8	1.71987	0.0368748	0.0160604	0.0089505	0.0089019	0.00406639	0.00298843	0.00229632	0.00182371	0.00179189	0.00124478	0.00105083	0.000900373	0.000780907	0.000684315	0.000605029	0.000539092	0.000483633	0.000436517	0.000396131	
11.9	1.76516	0.0374788	0.0163793	0.00914709	0.00908489	0.00416318	0.00306125	0.00235309	0.00186923	0.00183649	0.00127615	0.0010774	0.000923184	0.000800722	0.000701701	0.000620415	0.000552813	0.000495954	0.000447646	0.00040624	
12	1.81315	0.0381072	0.0167124	0.00935303	0.00927622	0.00426494	0.00313791	0.00241294	0.00191725	0.00188351	0.00130929	0.00110546	0.000947286	0.000821658	0.000720065	0.00063666	0.00056729	0.000508941	0.000459364	0.000416868	
12.1	1.864	0.0387601	0.0170599	0.00956845	0.00947596	0.00437181	0.00321855	0.00247597	0.00196788	0.00193306	0.00134427	0.00113511	0.000972766	0.000843805	0.000739506	0.000653874	0.000582649	0.000522736	0.000471831	0.000428196	
12.2	1.91792	0.0394374	0.0174218	0.00979351	0.00968417	0.00448393	0.00330331	0.0025423	0.00202123	0.00198524	0.00138117	0.00116641	0.000999664	0.000867182	0.000760019	0.000672024	0.000598825	0.000537247	0.000484923	0.000440068	
12.3	1.9751	0.040139	0.0177982	0.0100284	0.00990091	0.00460145	0.00339231	0.00261207	0.0020774	0.00204014	0.00142012	0.00119947	0.0010281	0.000891926	0.000781757	0.000691286	0.000616021	0.000552703	0.000498898	0.000452774	
12.4	2.03581	0.0408649	0.0181892	0.0102731	0.0101262	0.0047245	0.00348569	0.0026854	0.00213653	0.00209787	0.00146117	0.00123433	0.0010581	0.000918015	0.000804662	0.000711559	0.000634093	0.000568914	0.000513524	0.000466035	
12.5	2.10031	0.0416148	0.0185948	0.0105278	0.01036	0.0048532	0.00358358	0.00276242	0.00219873	0.00215853	0.00150448	0.00127116	0.00108984	0.000945668	0.000828987	0.000733136	0.000653376	0.000586261	0.000529222	0.000480318	
12.6	2.16891	0.0423883	0.0190149	0.0107925	0.0106024	0.00498768	0.0036861	0.00284323	0.00226411	0.00222222	0.00155008	0.00130996	0.00112326	0.000974772	0.000854558	0.000755781	0.000673569	0.000604379	0.000545568	0.000495138	
12.7	2.24198	0.043185	0.0194494	0.0110672	0.0108531	0.005128	0.00379336	0.00292797	0.0023328	0.00228905	0.00159818	0.00135097	0.00115869	0.0010057	0.000881812	0.000779996	0.000695241	0.0006239	0.000563254	0.000511247	
12.8	2.31994	0.0440044	0.0198981	0.0113519	0.0111122	0.00527423	0.00390541	0.0030167	0.00240485	0.00235904	0.00164872	0.00139406	0.00119588	0.00103813	0.000910339	0.000805279	0.0007178	0.00064415	0.000581528	0.000527817	
12.9	2.40328	0.0448455	0.0203605	0.0116464	0.0113792	0.00542635	0.00402232	0.00310953	0.00248043	0.00243233	0.00170203	0.00143969	0.00123541	0.00107274	0.000940917	0.000832511	0.000742223	0.000666191	0.000601532	0.000546064	
13	2.49256	0.0457073	0.0208361	0.0119503	0.0116539	0.00558425	0.00414401	0.00320636	0.0025594	0.00250879	0.00175777	0.00148735	0.00127664	0.00110876	0.000972651	0.000860674	0.000767378	0.000688789	0.000621939	0.000564579	
13.1	2.58847	0.0465881	0.021324	0.0122631	0.0119357	0.00574779	0.00427046	0.00330734	0.00264207	0.0025886	0.00181664	0.00153796	0.00132068	0.00114747	0.00100697	0.000891341	0.000794963	0.000713752	0.000644648	0.000585339	
13.2	2.69185	0.0474861	0.0218231	0.0125842	0.0122238	0.00591651	0.00440123	0.00341192	0.00272775	0.00267122	0.00187753	0.00159019	0.00136599	0.00118715	0.00104201	0.000922493	0.000822836	0.000738831	0.000667328	0.000605941	
13.3	2.80374	0.0483984	0.0223317	0.0129123	0.0125173	0.00609003	0.00453631	0.00352051	0.00281724	0.00275715	0.00194203	0.00164597	0.0014148	0.00123028	0.00108044	0.00095698	0.000853983	0.000767121	0.000693151	0.00062962	
13.4	2.9255	0.0493217	0.0228478	0.0132461	0.0128146	0.00626701	0.00467413	0.00363121	0.00290828	0.00284455	0.00200714	0.00170202	0.00146358	0.00127314	0.00111839	0.000990824	0.00088435	0.000794516	0.000717987	0.000652235	
13.5	3.05906	0.0502512	0.0233682	0.0135833	0.0131139	0.00644722	0.00481549	0.00374576	0.00300344	0.00293527	0.00207673	0.00176265	0.001517	0.00132064	0.00116097	0.00102926	0.000919248	0.000826372	0.000747204	0.000679145	
13.6	3.20736	0.0511809	0.0238887	0.0139205	0.0134123	0.00662594	0.00495478	0.00385775	0.00309569	0.0030234	0.00214296	0.00181984	0.00156696	0.0013647	0.00120013	0.00106432	0.000950828	0.000854975	0.000773235	0.000702939	
13.7	3.37543	0.0521024	0.0244028	0.0142544	0.0137059	0.00680643	0.00509755	0.0039744	0.00319337	0.00311571	0.00221543	0.00188347	0.00162344	0.00141529	0.00124581	0.00110583	0.000988787	0.00088986	0.000805443	0.000732797	
13.8	3.57275	0.0530022	0.0248976	0.0145683	0.0139838	0.00696659	0.00522091	0.00407269	0.00327378	0.0031922	0.00227259	0.00193276	0.00166646	0.00145323	0.00127957	0.0011361	0.00101611	0.000914664	0.000828082	0.000753556	
13.9	3.81862	0.053837	0.0253666	0.0148729	0.0142484	0.00712948	0.00534942	0.0041775	0.00336152	0.00327438	0.00233782	0.00199027	0.00171777	0.00149947	0.0013216	0.00117459	0.00105159	0.000947559	0.000858731	0.00078224	
14	4.15467	0.0543178	0.0255705	0.0149648	0.0143388	0.00713758	0.00534262	0.00416208	0.00334109	0.00325741	0.00231256	0.00196444	0.00169184	0.00147376	0.00129632	0.00114987	0.0010275	0.000924148	0.000836024	0.000760241	
14.1	4.5555	0.0553639	0.0261226	0.0153009	0.0146353	0.00729287	0.0054562	0.0042476	0.0034069	0.00331969	0.00235311	0.00199689	0.00171797	0.00149488	0.00131341	0.0011637	0.00103866	0.000933091	0.000843118	0.000765784	
14.2	4.83283	0.0566811	0.0268801	0.0158015	0.0150711	0.00756682	0.00567272	0.00442401	0.00355406	0.00345826	0.0024613	0.00209142	0.00180148	0.00156936	0.00138038	0.00122434	0.00109391	0.000983713	0.000889729	0.000808893	
14.3	5.0512	0.0579601	0.0275919	0.0162567	0.0154757	0.00780119	0.00585281	0.00456686	0.00367018	0.00356931	0.00254258	0.00216079	0.00186138	0.00162159	0.00142631	0.00126502	0.00113018	0.00101624	0.000919055	0.000835452	
14.4	5.23556	0.0591948	0.0282841	0.0167052	0.0158734	0.00804001	0.0060393	0.00471716	0.00379429	0.00368761	0.00263222	0.00223842	0.00192938	0.00168174	0.00147996	0.00131323	0.00117377	0.00105589	0.000955292	0.00086873	
14.5	5.39665	0.0603817	0.0289455	0.0171287	0.0162526	0.00825804	0.00620636	0.00484924	0.00390132	0.00379076	0.00270675	0.0023018	0.00198394	0.00172918	0.00152157	0.00135	0.00120649	0.00108517	0.000981637	0.000892548	
14.6	5.53989	0.0615183	0.0295763	0.0175317	0.0166147	0.00846704	0.00636762	0.00497786	0.00400655	0.00389186	0.00278163	0.00236621	0.00204001	0.00177849	0.00156532	0.00138911	0.0012417	0.00111705	0.00101066	0.000919102	
14.7	5.6685	0.0626028	0.0301755	0.0179125	0.0169584	0.00866129	0.00651582	0.00509459	0.00410079	0.00398311	0.00284686	0.00242151	0.00208747	0.00181964	0.00160131	0.00142085	0.00126987	0.00114221	0.00103326	0.000939497	
14.8	5.78467	0.0636345	0.0307431	0.0182716	0.0172839	0.00884399	0.00665542	0.00520493	0.00419036	0.00406966	0.00290979	0.00247533	0.00213409	0.00186047	0.0016374	0.00145301	0.00129873	0.00116827	0.00105693	0.000961107	
14.9	5.89003	0.0646128	0.0312792	0.0186093	0.0175912	0.00901412	0.00678456	0.00530624	0.00427187	0.00414884	0.00296595	0.00252283	0.00217478	0.00189568	0.00166816	0.00148009	0.00132274	0.0011897	0.00107615	0.000978441	
15	5.98586	0.0655379	0.0317842	0.0189262	0.0178804	0.00917286	0.00690494	0.00540073	0.00434809	0.0042228	0.00301896	0.00256796	0.00221373	0.00192968	0.00169812	0.00150672	0.00134659	0.0012112	0.00109566	0.000996223	
15.1	6.07319	0.06641	0.0322587	0.0192228	0.018152	0.00932035	0.00701632	0.00548775	0.0044179	0.00429077	0.00306687	0.00260843	0.00224835	0.00195962	0.00172426	0.00152972	0.00136697	0.00122938	0.00111196	0.00101093	
15.2	6.15286	0.0672296	0.0327033	0.0194996	0.0184063	0.00945726	0.00711952	0.00556834	0.00448258	0.00435374	0.00311152	0.00264632	0.00228095	0.001988	0.00174922	0.00155187	0.00138678	0.00124722	0.00112812	0.00102565	
15.3	6.22556	0.0679973	0.0331185	0.0197573	0.0186437	0.00958398	0.00721476	0.00564248	0.00454189	0.00441159	0.0031521	0.00268056	0.00231023	0.00201332	0.00177132	0.00157131	0.00140402	0.00126259	0.00114192	0.00103809	
15.4	6.29189	0.0687137	0.0335051	0.0199965	0.0188645	0.009701	0.00730255	0.00571075	0.0045965	0.00446486	0.00318959	0.00271229	0.00233748	0.002037	0.00179211	0.00158974	0.00142048	0.0012774	0.00115532	0.00105029	
15.5	6.35232	0.0693794	0.0338637	0.0202178	0.0190693	0.00980873	0.00738319	0.00577333	0.00464646	0.00451366	0.00322369	0.00274105	0.00236206	0.00205825	0.00181066	0.00160607	0.00143495	0.00129032	0.00116692	0.00106075	
15.6	6.40729	0.0699951	0.0341949	0.0204216	0.0192582	0.00990757	0.00745706	0.0058306	0.00469215	0.00455829	0.00325493	0.00276745	0.0023847	0.0020779	0.0018279	0.00162133	0.00144857	0.00130256	0.00117799	0.00107083	
15.7	6.45714	0.0705613	0.0344993	0.0206086	0.0194319	0.00999788	0.00752445	0.00588276	0.0047337	0.00459893	0.00328325	0.00279132	0.0024051	0.00209554	0.0018433	0.00163489	0.0014606	0.0013133	0.00118764	0.00107953	
15.8	6.50218	0.0710787	0.0347774	0.0207791	0.0195904	0.01008	0.00758563	0.00593008	0.00477138	0.00463578	0.00330894	0.00281301	0.00242368	0.00211165	0.00185742	0.00164738	0.00147174	0.00132331	0.00119669	0.00108776	
15.9	6.54269	0.0715477	0.0350297	0.0209337	0.0197343	0.0101542	0.00764086	0.00597274	0.00480533	0.00466899	0.00333204	0.00283247	0.00244031	0.00212603	0.00186998	0.00165845	0.00148156	0.00133208	0.00120457	0.00109488	
16	6.57887	0.0719688	0.0352567	0.0210727	0.0198637	0.0102208	0.00769035	0.00601096	0.00483572	0.00469874	0.00335273	0.00284992	0.00245525	0.00213898	0.00188132	0.00166847	0.0014905	0.0013401	0.00121182	0.00110147	
16.1	6.61094	0.0723425	0.0354588	0.0211964	0.0199789	0.0102799	0.00773431	0.00604487	0.00486267	0.00472513	0.00337105	0.00286536	0.00246844	0.00215039	0.00189129	0.00167726	0.0014983	0.00134707	0.00121808	0.00110713	
16.2	6.63905	0.0726692	0.0356364	0.0213052	0.0200802	0.0103319	0.00777291	0.00607464	0.00488633	0.00474829	0.00338714	0.00287892	0.00248005	0.00216044	0.00190009	0.00168504	0.00150523	0.00135329	0.0012237	0.00111224	
16.3	6.66335	0.0729491	0.0357898	0.0213994	0.0201677	0.0103769	0.0078063	0.00610038	0.00490677	0.00476831	0.00340103	0.00289062	0.00249005	0.0021691	0.00190765	0.0016917	0.00151115	0.00135859	0.00122846	0.00111654	
16.4	6.68395	0.0731826	0.0359192	0.0214791	0.0202417	0.010415	0.00783461	0.0061222	0.0049241	0.00478529	0.00341281	0.00290055	0.00249854	0.00217645	0.00191409	0.00169739	0.00151621	0.00136313	0.00123256	0.00112026	
16.5	6.70096	0.0733697	0.0360248	0.0215447	0.0203022	0.0104465	0.00785795	0.00614019	0.00493839	0.00479928	0.00342252	0.00290873	0.00250553	0.0021825	0.00191938	0.00170205	0.00152036	0.00136684	0.0012359	0.00112328	
16.6	6.71446	0.0735107	0.036107	0.0215961	0.0203494	0.0104713	0.0078764	0.00615443	0.00494971	0.00481036	0.0034302	0.00291521	0.00251107	0.0021873	0.00192358	0.00170576	0.00152366	0.0013698	0.00123857	0.0011257	
16.7	6.72452	0.0736057	0.0361657	0.0216336	0.0203833	0.0104896	0.00789004	0.00616497	0.00495808	0.00481857	0.0034359	0.00292001	0.00251518	0.00219085	0.00192669	0.0017085	0.0015261	0.00137198	0.00124054	0.00112749	
16.8	6.73118	0.0736545	0.036201	0.0216573	0.0204041	0.0105014	0.00789892	0.00617185	0.00496357	0.00482393	0.00343964	0.00292316	0.00251787	0.00219319	0.00192873	0.0017103	0.0015277	0.00137341	0.00124182	0.00112865	
16.9	6.73448	0.0736573	0.036213	0.0216671	0.0204116	0.0105068	0.00790307	0.0061751	0.00496617	0.00482648	0.00344142	0.00292467	0.00251917	0.00219431	0.00192971	0.00171118	0.00152848	0.00137412	0.00124247	0.00112924	
17	6.73444	0.0736137	0.0362016	0.0216631	0.020406	0.0105059	0.00790251	0.00617474	0.00496592	0.00482623	0.00344127	0.00292455	0.00251907	0.00219422	0.00192963	0.0017111	0.00152841	0.00137404	0.00124239	0.00112916	
17.1	6.73106	0.0735236	0.0361668	0.0216452	0.0203871	0.0104984	0.00789723	0.00617077	0.00496281	0.00482317	0.00343919	0.0029228	0.00251758	0.00219294	0.00192852	0.00171013	0.00152755	0.00137329	0.00124173	0.00112857	
17.2	6.72434	0.0733868	0.0361083	0.0216135	0.0203548	0.0104846	0.00788722	0.00616317	0.00495683	0.00481729	0.00343516	0.00291941	0.00251468	0.00219043	0.00192631	0.00170817	0.0015258	0.00137171	0.00124028	0.00112724	
17.3	6.71424	0.0732028	0.0360261	0.0215676	0.0203091	0.0104643	0.00787243	0.0061519	0.00494795	0.00480857	0.00342917	0.00291438	0.00251039	0.00218673	0.00192309	0.00170534	0.0015233	0.00136949	0.00123831	0.00112548	
17.4	6.70073	0.0729712	0.0359199	0.0215076	0.0202498	0.0104373	0.0078528	0.00613693	0.00493614	0.00479698	0.00342119	0.00290766	0.00250465	0.00218175	0.00191873	0.00170147	0.00151984	0.00136637	0.00123546	0.00112287	
17.5	6.68376	0.0726914	0.0357892	0.0214331	0.0201768	0.0104037	0.00782825	0.0061182	0.00492135	0.00478246	0.00341121	0.00289928	0.0024975	0.00217558	0.00191335	0.00169676	0.00151567	0.00136267	0.00123216	0.00111992	
17.6	6.66325	0.0723629	0.0356339	0.0213439	0.0200896	0.0103633	0.00779868	0.00609561	0.00490352	0.00476495	0.00339916	0.00288913	0.00248881	0.00216805	0.00190675	0.0016909	0.00151043	0.00135793	0.00122786	0.00111598	
17.7	6.63913	0.0719849	0.0354533	0.0212398	0.0199882	0.0103159	0.00776397	0.00606909	0.00488257	0.00474439	0.00338501	0.00287724	0.00247868	0.00215931	0.00189914	0.00168423	0.00150454	0.00135271	0.0012232	0.00111181	
17.8	6.61127	0.0715564	0.0352471	0.0211203	0.0198722	0.0102612	0.00772396	0.0060385	0.0048584	0.00472066	0.00336866	0.00286347	0.0024669	0.00214909	0.00189017	0.00167627	0.00149741	0.00134626	0.00121733	0.00110643	
17.9	6.57957	0.0710767	0.0350145	0.0209851	0.0197411	0.0101992	0.00767849	0.00600372	0.00483092	0.00469367	0.00335011	0.0028479	0.00245363	0.00213766	0.00188022	0.00166755	0.00148973	0.00133946	0.00121127	0.00110102	
18	6.54386	0.0705445	0.0347549	0.0208336	0.0195947	0.0101295	0.00762734	0.00596457	0.00479996	0.00466328	0.00332916	0.00283023	0.0024385	0.00212452	0.00186868	0.0016573	0.00148053	0.00133114	0.00120369	0.00109406	
18.1	6.50398	0.0699586	0.0344675	0.0206653	0.0194323	0.0100519	0.00757028	0.00592088	0.00476543	0.00462937	0.00330586	0.00281069	0.00242187	0.00211021	0.00185625	0.00164643	0.00147096	0.00132267	0.00119617	0.00108735	
18.2	6.45972	0.0693177	0.0341515	0.0204796	0.0192535	0.00996585	0.00750702	0.0058724	0.00472707	0.00459171	0.00327985	0.00278875	0.00240306	0.00209385	0.00184186	0.00163362	0.00145946	0.00131226	0.00118666	0.00107861	
18.3	6.41086	0.0686202	0.0338057	0.0202758	0.0190576	0.00987109	0.00743727	0.00581894	0.0046848	0.00455018	0.00325137	0.00276488	0.00238278	0.00207644	0.00182677	0.00162045	0.0014479	0.00130205	0.00117761	0.00107056	
18.4	6.35712	0.0678642	0.0334291	0.020053	0.0188439	0.00976711	0.00736063	0.00576012	0.00463819	0.00450443	0.00321969	0.00273812	0.0023598	0.00205642	0.00180912	0.00160472	0.00143374	0.0012892	0.00116587	0.00105976	
18.5	6.29819	0.0670477	0.0330203	0.0198103	0.0186116	0.00965338	0.00727673	0.00569572	0.00458727	0.00445437	0.00318543	0.00270946	0.0023355	0.00203561	0.00179114	0.00158907	0.00142004	0.00127715	0.00115522	0.0010503	
18.6	6.2337	0.0661684	0.0325779	0.0195467	0.0183597	0.00952927	0.00718497	0.00562514	0.00453123	0.00439939	0.0031472	0.0026771	0.00230765	0.00201129	0.00176964	0.00156987	0.00140273	0.00126141	0.0011408	0.00103702	
18.7	6.16323	0.0652237	0.0321001	0.0192609	0.0180873	0.0093941	0.00708497	0.00554829	0.00447045	0.00433959	0.00310644	0.00264308	0.0022789	0.00198675	0.00174852	0.00155156	0.00138675	0.0012474	0.00112847	0.00102611	
18.8	6.08626	0.0642103	0.031585	0.0189515	0.017793	0.00924693	0.00697575	0.00546398	0.00440331	0.00427376	0.00306033	0.00260393	0.00224509	0.00195715	0.00172228	0.00152806	0.00136552	0.00122807	0.00111074	0.00100976	
18.9	6.00222	0.0631248	0.0310302	0.0186169	0.0174755	0.00908698	0.00685706	0.00537267	0.00433112	0.00420265	0.00301214	0.00256386	0.00221137	0.00192848	0.00169771	0.00150686	0.00134711	0.00121199	0.00109664	0.000997348	
19	5.91038	0.0619626	0.0304329	0.018255	0.0171329	0.00891266	0.00672696	0.00527172	0.00425031	0.00412356	0.00295612	0.00251607	0.00216994	0.00189208	0.00166536	0.00147782	0.00132082	0.00118802	0.00107463	0.000977028	
19.1	5.80989	0.0607186	0.0297899	0.0178636	0.0167633	0.00872337	0.00658613	0.00516333	0.00416474	0.00403909	0.00289938	0.00246911	0.00213061	0.00185883	0.00163701	0.00145348	0.00129979	0.00116975	0.00105869	0.000963058	
19.2	5.6997	0.0593861	0.0290971	0.0174396	0.016364	0.00851566	0.0064298	0.005041	0.00406604	0.00394278	0.00283002	0.00240962	0.0020788	0.00181313	0.00159628	0.00141685	0.00126659	0.00113944	0.00103086	0.000937366	
19.3	5.57852	0.0579568	0.0283491	0.0169796	0.0159319	0.00829071	0.00626223	0.00491219	0.00396464	0.00384235	0.0027634	0.00235476	0.00203311	0.00177471	0.00156371	0.00138903	0.00124269	0.0011188	0.00101295	0.000921758	
19.4	5.44468	0.0564193	0.0275389	0.0164777	0.0154624	0.00803855	0.00606988	0.00475976	0.00384026	0.00372151	0.00267447	0.00227801	0.00196596	0.00171529	0.00151063	0.00134123	0.00119933	0.00107922	0.000976608	0.000888228	
19.5	5.29595	0.0547579	0.026657	0.0159297	0.0149501	0.00776914	0.00586958	0.00460631	0.00371997	0.00360181	0.00259613	0.00221379	0.00191271	0.00167073	0.00147304	0.0013093	0.00117205	0.0010558	0.000956416	0.000870756	
19.6	5.12905	0.0529492	0.0256873	0.0153171	0.014383	0.00744732	0.00561913	0.00440451	0.00355309	0.00344054	0.00247466	0.00210832	0.00182002	0.00158846	0.00139939	0.00124288	0.00111175	0.00100074	0.000905877	0.000824148	
19.7	4.93845	0.0509566	0.024611	0.014647	0.0137564	0.00712094	0.00537734	0.00421972	0.00340844	0.00329593	0.00238062	0.00203129	0.00175623	0.00153516	0.00135454	0.0012049	0.00107945	0.000973151	0.000882249	0.000803865	
19.8	4.71319	0.0487199	0.0233514	0.0138112	0.0130017	0.00665156	0.00500418	0.00391414	0.0031525	0.00304999	0.00219088	0.00186536	0.00160952	0.00140427	0.00123684	0.00109835	0.0009824	0.00088429	0.000800492	0.00072832	
19.9	4.42773	0.0461237	0.0219879	0.0129706	0.0122127	0.00623908	0.00469594	0.00367635	0.00296464	0.00286195	0.00206675	0.00176294	0.00152418	0.00133258	0.00117625	0.00104689	0.000938539	0.000846805	0.000768407	0.00070084	
20	4.01604	0.0419598	0.0194543	0.0112089	0.0106621	0.00518486	0.00383666	0.00295671	0.00234945	0.00227792	0.00159406	0.00134271	0.0011469	0.00099112	0.000865055	0.000761566	0.000675543	0.000603253	0.000541915	0.000489419	
