Numero de iteracoes: 12
Erro: 9.44867e-07
Tempo de Resolucao do Problema: 878.798 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
6.625	0.191633	0.00438848	0.00222371	0.00134685	0.0013169	0.000664611	0.000499683	0.000390459	0.000314174	0.000312229	0.000219338	0.000186505	0.000160871	0.000140389	0.000123731	0.000109984	9.84942e-05	8.8786e-05	8.05026e-05	7.33739e-05	
6.6875	0.189757	0.00436724	0.00220935	0.00133667	0.00130789	0.000658843	0.00049516	0.00038683	0.000311205	0.000309276	0.000217234	0.000184709	0.00015932	0.000139035	0.000122538	0.000108925	9.7547e-05	8.79334e-05	7.97307e-05	7.26715e-05	
6.75	0.187905	0.00434585	0.00219498	0.00132651	0.00129887	0.00065311	0.000490671	0.000383231	0.000308262	0.000306347	0.000215149	0.000182931	0.000157784	0.000137693	0.000121357	0.000107876	9.66088e-05	8.70889e-05	7.89661e-05	7.19756e-05	
6.8125	0.186077	0.00432431	0.00218059	0.00131638	0.00128985	0.000647409	0.000486212	0.00037966	0.000305344	0.00030344	0.000213082	0.000181168	0.000156261	0.000136364	0.000120186	0.000106836	9.5679e-05	8.62518e-05	7.82082e-05	7.12858e-05	
6.875	0.184271	0.00430264	0.00216619	0.00130626	0.00128082	0.000641739	0.000481783	0.000376115	0.000302449	0.000300556	0.000211033	0.00017942	0.000154751	0.000135047	0.000119025	0.000105805	9.47567e-05	8.54215e-05	7.74564e-05	7.06014e-05	
6.9375	0.182487	0.00428083	0.00215177	0.00129617	0.00127179	0.000636097	0.000477381	0.000372595	0.000299575	0.000297691	0.000208999	0.000177685	0.000153253	0.000133739	0.000117873	0.000104782	9.38412e-05	8.45973e-05	7.67099e-05	6.9922e-05	
7	0.180725	0.00425887	0.00213733	0.00128609	0.00126274	0.000630482	0.000473004	0.000369097	0.00029672	0.000294844	0.00020698	0.000175963	0.000151765	0.00013244	0.000116728	0.000103765	9.29317e-05	8.37782e-05	7.59682e-05	6.92467e-05	
7.0625	0.178985	0.00423678	0.00212287	0.00127603	0.00125369	0.000624891	0.00046865	0.000365619	0.000293883	0.000292013	0.000204972	0.000174251	0.000150286	0.000131149	0.000115591	0.000102754	9.20271e-05	8.29636e-05	7.52303e-05	6.85749e-05	
7.125	0.177266	0.00421455	0.0021084	0.00126599	0.00124463	0.000619321	0.000464316	0.000362159	0.000291062	0.000289196	0.000202976	0.000172548	0.000148815	0.000129864	0.000114458	0.000101748	9.11264e-05	8.21522e-05	7.44953e-05	6.79056e-05	
7.1875	0.175568	0.00419216	0.0020939	0.00125595	0.00123555	0.000613769	0.000459999	0.000358714	0.000288253	0.000286391	0.000200988	0.000170852	0.00014735	0.000128584	0.000113329	0.000100745	9.02283e-05	8.13431e-05	7.37621e-05	6.72379e-05	
7.25	0.173891	0.00416963	0.00207937	0.00124592	0.00122645	0.000608232	0.000455696	0.000355281	0.000285453	0.000283594	0.000199006	0.000169161	0.000145888	0.000127306	0.000112203	9.9743e-05	8.93314e-05	8.05348e-05	7.30295e-05	6.65705e-05	
7.3125	0.172233	0.00414693	0.0020648	0.00123589	0.00121733	0.000602704	0.000451402	0.000351857	0.000282661	0.000280802	0.000197027	0.000167472	0.000144427	0.00012603	0.000111077	9.87412e-05	8.84339e-05	7.97257e-05	7.2296e-05	6.59021e-05	
7.375	0.170595	0.00412405	0.00205019	0.00122586	0.00120818	0.000597181	0.000447114	0.000348436	0.000279871	0.000278012	0.000195049	0.000165783	0.000142965	0.000124751	0.000109948	9.77369e-05	8.75338e-05	7.89139e-05	7.15597e-05	6.52308e-05	
7.4375	0.168976	0.00410098	0.00203553	0.00121581	0.00119899	0.000591657	0.000442825	0.000345014	0.000277079	0.000275218	0.000193066	0.000164089	0.000141499	0.000123468	0.000108814	9.67274e-05	8.66285e-05	7.80969e-05	7.08182e-05	6.45546e-05	
7.5	0.167376	0.0040777	0.00202079	0.00120574	0.00118975	0.000586124	0.000438529	0.000341585	0.000274279	0.000272416	0.000191075	0.000162386	0.000140023	0.000122175	0.000107672	9.57092e-05	8.57147e-05	7.72716e-05	7.00687e-05	6.38705e-05	
7.5625	0.165795	0.00405416	0.00200596	0.00119562	0.00118045	0.000580571	0.000434217	0.00033814	0.000271464	0.000269597	0.000189068	0.000160668	0.000138533	0.000120869	0.000106516	9.46779e-05	8.47881e-05	7.6434e-05	6.93074e-05	6.3175e-05	
7.625	0.164232	0.00403035	0.001991	0.00118544	0.00117107	0.000574986	0.000429877	0.00033467	0.000268624	0.000266754	0.000187038	0.000158927	0.000137022	0.000119542	0.00010534	9.36273e-05	8.38431e-05	7.55788e-05	6.8529e-05	6.24632e-05	
7.6875	0.162687	0.0040062	0.00197587	0.00117517	0.00116156	0.000569348	0.000425493	0.000331161	0.000265748	0.000263873	0.000184974	0.000157154	0.000135478	0.000118184	0.000104135	9.25491e-05	8.28717e-05	7.46982e-05	6.77264e-05	6.1728e-05	
7.75	0.16116	0.00398165	0.00196051	0.00116474	0.00115188	0.000563623	0.000421038	0.00032759	0.000262817	0.000260937	0.00018286	0.000155334	0.00013389	0.000116784	0.000102888	9.14313e-05	8.18623e-05	7.37811e-05	6.68888e-05	6.09593e-05	
7.8125	0.159649	0.00395663	0.00194483	0.00115409	0.00114197	0.000557755	0.000416468	0.000323921	0.000259799	0.000257912	0.000180672	0.000153444	0.000132236	0.00011532	0.000101582	9.02555e-05	8.07971e-05	7.28104e-05	6.59996e-05	6.01411e-05	
7.875	0.158156	0.00393102	0.00192872	0.00114309	0.00113172	0.000551636	0.000411688	0.000320075	0.000256627	0.000254733	0.000178362	0.000151444	0.000130481	0.000113762	0.000100184	8.89927e-05	7.96474e-05	7.17569e-05	6.50288e-05	5.92419e-05	
7.9375	0.156679	0.0039047	0.00191199	0.00113153	0.00112098	0.000545056	0.0004065	0.000315864	0.000253132	0.000251234	0.000175792	0.000149213	0.00012852	0.000112021	9.86261e-05	8.7587e-05	7.83711e-05	7.05915e-05	6.39592e-05	5.82559e-05	
8	0.155218	0.00387751	0.0018944	0.00111912	0.00110951	0.000537589	0.000400442	0.000310802	0.000248803	0.000246959	0.000172416	0.000146198	0.000125795	0.000109535	9.63402e-05	8.54709e-05	7.64009e-05	6.87479e-05	6.22266e-05	5.66211e-05	
8.0625	0.152795	0.00381819	0.00185567	0.00109135	0.00108428	0.000520349	0.000386289	0.000298864	0.000238521	0.000237012	0.000164342	0.000138972	0.00011926	0.000103576	9.08685e-05	8.04175e-05	7.17103e-05	6.43749e-05	5.81336e-05	5.27769e-05	
8.125	0.150422	0.00376252	0.00182048	0.00106692	0.00106177	0.000506178	0.000375019	0.000289647	0.000230818	0.000229449	0.000158632	0.000134	0.000114882	9.96859e-05	8.73862e-05	7.728e-05	6.88676e-05	6.17866e-05	5.57668e-05	5.06044e-05	
8.1875	0.148096	0.00370959	0.00178767	0.00104452	0.001041	0.000493495	0.000365014	0.000281516	0.000224054	0.000222792	0.000153646	0.000129663	0.000111065	9.62944e-05	8.4348e-05	7.45393e-05	6.63804e-05	5.95176e-05	5.36871e-05	4.86903e-05	
8.25	0.145815	0.00365881	0.00175659	0.00102351	0.00102144	0.000481789	0.00035585	0.000274126	0.000217957	0.000216763	0.000149232	0.000125863	0.000107755	9.33859e-05	8.17723e-05	7.22433e-05	6.43222e-05	5.76633e-05	5.20091e-05	4.71658e-05	
8.3125	0.143579	0.00360975	0.00172685	0.00100356	0.00100281	0.000470842	0.000347344	0.000267319	0.000212383	0.00021123	0.000145251	0.000122457	0.000104805	9.08055e-05	7.94962e-05	7.02208e-05	6.25134e-05	5.60363e-05	5.05382e-05	4.58297e-05	
8.375	0.141386	0.00356212	0.00169821	0.000984487	0.000984929	0.000460528	0.000339385	0.000260992	0.000207235	0.000206103	0.000141615	0.000119361	0.000102137	8.84824e-05	7.74563e-05	6.84166e-05	6.09074e-05	5.45986e-05	4.92447e-05	4.46608e-05	
8.4375	0.139235	0.00351572	0.00167051	0.000966174	0.000967699	0.000450757	0.000331893	0.00025507	0.000202441	0.000201317	0.00013826	0.000116516	9.96943e-05	8.63632e-05	7.56015e-05	6.67807e-05	5.94549e-05	5.33012e-05	4.80794e-05	4.36091e-05	
8.5	0.137124	0.00347038	0.00164365	0.000948537	0.000951045	0.000441465	0.000324806	0.000249495	0.000197948	0.000196823	0.000135139	0.00011388	9.74371e-05	8.44104e-05	7.38968e-05	6.52808e-05	5.81259e-05	5.21165e-05	4.70175e-05	4.26524e-05	
8.5625	0.135053	0.003426	0.00161755	0.000931513	0.000934912	0.000432596	0.000318074	0.000244223	0.000193715	0.000192582	0.000132217	0.000111418	9.5335e-05	8.25958e-05	7.23157e-05	6.38919e-05	5.68971e-05	5.10223e-05	4.60376e-05	4.17702e-05	
8.625	0.13302	0.0033825	0.00159214	0.000915048	0.000919257	0.000424108	0.000311659	0.000239217	0.000189709	0.000188563	0.000129467	0.000109105	9.33644e-05	8.08975e-05	7.0838e-05	6.25954e-05	5.57512e-05	5.00027e-05	4.51249e-05	4.09488e-05	
8.6875	0.131025	0.0033398	0.00156738	0.000899101	0.000904046	0.000415964	0.000305528	0.000234449	0.000185904	0.000184742	0.000126866	0.000106922	9.15066e-05	7.92984e-05	6.9448e-05	6.13766e-05	5.46745e-05	4.9045e-05	4.42679e-05	4.01776e-05	
8.75	0.129066	0.00329785	0.00154322	0.000883633	0.000889247	0.000408133	0.000299652	0.000229892	0.000182277	0.000181098	0.000124396	0.000104852	8.97467e-05	7.77847e-05	6.8133e-05	6.02242e-05	5.36565e-05	4.81396e-05	4.34575e-05	3.94482e-05	
8.8125	0.127142	0.00325662	0.00151963	0.000868612	0.000874835	0.000400589	0.00029401	0.000225528	0.00017881	0.000177612	0.000122041	0.000102881	8.80724e-05	7.63455e-05	6.6883e-05	5.91288e-05	5.2689e-05	4.72789e-05	4.26869e-05	3.87542e-05	
8.875	0.125253	0.00321606	0.00149657	0.000854011	0.000860787	0.00039331	0.000288581	0.000221338	0.000175487	0.000174271	0.00011979	0.000100998	8.64736e-05	7.49714e-05	6.56898e-05	5.80831e-05	5.17651e-05	4.64567e-05	4.19505e-05	3.80907e-05	
8.9375	0.123398	0.00317614	0.00147403	0.000839804	0.000847082	0.000386275	0.000283347	0.000217306	0.000172295	0.00017106	0.000117632	9.91932e-05	8.49418e-05	7.36551e-05	6.45465e-05	5.70809e-05	5.08794e-05	4.56682e-05	4.12438e-05	3.74537e-05	
9	0.121576	0.00313684	0.00145197	0.000825969	0.000833704	0.000379468	0.000278295	0.000213421	0.000169223	0.00016797	0.000115558	9.74591e-05	8.347e-05	7.23902e-05	6.34477e-05	5.61174e-05	5.00274e-05	4.49092e-05	4.05633e-05	3.68398e-05	
9.0625	0.119787	0.00309813	0.00143038	0.000812486	0.000820635	0.000372873	0.00027341	0.00020967	0.00016626	0.00016499	0.000113559	9.57886e-05	8.20522e-05	7.11715e-05	6.23887e-05	5.51882e-05	4.92054e-05	4.41766e-05	3.9906e-05	3.62465e-05	
9.125	0.118028	0.00305999	0.00140923	0.000799337	0.000807861	0.000366477	0.00026868	0.000206043	0.000163397	0.000162112	0.00011163	9.41761e-05	8.06834e-05	6.99945e-05	6.13654e-05	5.42901e-05	4.84104e-05	4.34677e-05	3.92695e-05	3.56716e-05	
9.1875	0.116301	0.00302241	0.0013885	0.000786505	0.000795369	0.000360266	0.000264096	0.000202532	0.000160628	0.000159328	0.000109764	9.26166e-05	7.93591e-05	6.88554e-05	6.03747e-05	5.342e-05	4.76399e-05	4.27801e-05	3.86518e-05	3.51134e-05	
9.25	0.114603	0.00298536	0.00136818	0.000773976	0.000783146	0.000354231	0.000259648	0.000199128	0.000157944	0.000156632	0.000107957	9.11056e-05	7.80757e-05	6.77509e-05	5.94136e-05	5.25756e-05	4.68915e-05	4.21119e-05	3.80513e-05	3.45704e-05	
9.3125	0.112935	0.00294884	0.00134825	0.000761736	0.000771181	0.000348361	0.000255327	0.000195825	0.000155341	0.000154017	0.000106203	8.96394e-05	7.68298e-05	6.66783e-05	5.84797e-05	5.17546e-05	4.61636e-05	4.14617e-05	3.74665e-05	3.40413e-05	
9.375	0.111296	0.00291281	0.0013287	0.000749772	0.000759465	0.000342648	0.000251127	0.000192615	0.000152812	0.000151478	0.0001045	8.82147e-05	7.56187e-05	6.56351e-05	5.7571e-05	5.09553e-05	4.54546e-05	4.08279e-05	3.68963e-05	3.35252e-05	
9.4375	0.109684	0.00287728	0.00130951	0.000738073	0.000747986	0.000337082	0.000247039	0.000189493	0.000150353	0.000149011	0.000102844	8.68286e-05	7.44399e-05	6.46192e-05	5.66856e-05	5.01761e-05	4.4763e-05	4.02095e-05	3.63396e-05	3.30211e-05	
9.5	0.1081	0.00284223	0.00129068	0.000726628	0.000736737	0.000331656	0.000243058	0.000186454	0.00014796	0.00014661	0.000101232	8.54786e-05	7.32912e-05	6.36288e-05	5.5822e-05	4.94158e-05	4.40878e-05	3.96055e-05	3.57957e-05	3.25284e-05	
9.5625	0.106543	0.00280765	0.00127218	0.000715427	0.00072571	0.000326364	0.000239179	0.000183494	0.000145629	0.000144273	9.96599e-05	8.41623e-05	7.21708e-05	6.26623e-05	5.49789e-05	4.8673e-05	4.3428e-05	3.90149e-05	3.52636e-05	3.20462e-05	
9.625	0.105013	0.00277352	0.00125402	0.000704461	0.000714896	0.000321199	0.000235395	0.000180608	0.000143356	0.000141996	9.81268e-05	8.28777e-05	7.10768e-05	6.17182e-05	5.41549e-05	4.79468e-05	4.27826e-05	3.84371e-05	3.47429e-05	3.15742e-05	
9.6875	0.103508	0.00273984	0.00123618	0.00069372	0.000704288	0.000316155	0.000231703	0.000177792	0.000141138	0.000139774	9.66301e-05	8.16231e-05	7.00079e-05	6.07953e-05	5.3349e-05	4.72364e-05	4.21509e-05	3.78713e-05	3.42328e-05	3.11117e-05	
9.75	0.102028	0.0027066	0.00121864	0.000683198	0.000693879	0.000311227	0.000228097	0.000175042	0.000138973	0.000137607	9.51678e-05	8.03968e-05	6.89626e-05	5.98924e-05	5.25603e-05	4.65407e-05	4.15323e-05	3.7317e-05	3.37329e-05	3.06583e-05	
9.8125	0.100573	0.00267378	0.00120141	0.000672886	0.000683664	0.000306409	0.000224574	0.000172356	0.000136857	0.00013549	9.37381e-05	7.91973e-05	6.79398e-05	5.90085e-05	5.1788e-05	4.58593e-05	4.0926e-05	3.67737e-05	3.32428e-05	3.02137e-05	
9.875	0.0991416	0.00264138	0.00118446	0.000662777	0.000673636	0.000301698	0.000221129	0.00016973	0.000134788	0.000133421	9.23394e-05	7.80234e-05	6.69383e-05	5.81428e-05	5.10312e-05	4.51913e-05	4.03316e-05	3.62408e-05	3.27621e-05	2.97774e-05	
9.9375	0.0977342	0.00260939	0.00116781	0.000652864	0.000663789	0.000297087	0.00021776	0.000167161	0.000132764	0.000131398	9.09702e-05	7.68738e-05	6.59572e-05	5.72943e-05	5.02892e-05	4.45363e-05	3.97485e-05	3.5718e-05	3.22902e-05	2.93492e-05	
10	0.09635	0.0025778	0.00115143	0.00064314	0.000654118	0.000292574	0.000214464	0.000164648	0.000130783	0.000129419	8.96293e-05	7.57474e-05	6.49956e-05	5.64625e-05	4.95615e-05	4.38937e-05	3.91763e-05	3.52048e-05	3.18271e-05	2.89288e-05	
10.0625	0.0949885	0.00254661	0.00113531	0.0006336	0.000644617	0.000288155	0.000211236	0.000162187	0.000128843	0.000127481	8.83152e-05	7.46432e-05	6.40526e-05	5.56464e-05	4.88475e-05	4.3263e-05	3.86146e-05	3.47009e-05	3.13722e-05	2.85159e-05	
10.125	0.0936491	0.0025158	0.00111946	0.000624238	0.000635282	0.000283826	0.000208075	0.000159776	0.000126942	0.000125584	8.7027e-05	7.35603e-05	6.31274e-05	5.48456e-05	4.81467e-05	4.26438e-05	3.8063e-05	3.4206e-05	3.09254e-05	2.81102e-05	
10.1875	0.0923316	0.00248537	0.00110387	0.000615048	0.000626107	0.000279583	0.000204978	0.000157414	0.000125078	0.000123725	8.57635e-05	7.24979e-05	6.22195e-05	5.40595e-05	4.74585e-05	4.20356e-05	3.75211e-05	3.37198e-05	3.04864e-05	2.77115e-05	
10.25	0.0910354	0.00245531	0.00108852	0.000606025	0.000617089	0.000275423	0.000201942	0.000155099	0.000123251	0.000121903	8.45238e-05	7.14551e-05	6.13281e-05	5.32875e-05	4.67825e-05	4.14381e-05	3.69887e-05	3.3242e-05	3.00549e-05	2.73197e-05	
10.3125	0.0897601	0.00242562	0.00107342	0.000597164	0.000608223	0.000271344	0.000198964	0.000152827	0.000121459	0.000120116	8.33069e-05	7.04312e-05	6.04526e-05	5.25291e-05	4.61183e-05	4.0851e-05	3.64655e-05	3.27724e-05	2.96307e-05	2.69345e-05	
10.375	0.0885053	0.00239628	0.00105855	0.000588459	0.000599504	0.000267342	0.000196044	0.000150599	0.0001197	0.000118363	8.21119e-05	6.94254e-05	5.95925e-05	5.17838e-05	4.54655e-05	4.02738e-05	3.5951e-05	3.23106e-05	2.92136e-05	2.65557e-05	
10.4375	0.0872707	0.0023673	0.00104391	0.000579907	0.000590929	0.000263414	0.000193177	0.000148412	0.000117972	0.000116642	8.09382e-05	6.84373e-05	5.87471e-05	5.10512e-05	4.48237e-05	3.97063e-05	3.54451e-05	3.18565e-05	2.88034e-05	2.61831e-05	
10.5	0.0860557	0.00233866	0.00102949	0.000571502	0.000582494	0.000259558	0.000190363	0.000146264	0.000116276	0.000114953	7.97848e-05	6.7466e-05	5.79161e-05	5.03309e-05	4.41925e-05	3.91481e-05	3.49475e-05	3.14098e-05	2.83999e-05	2.58165e-05	
10.5625	0.08486	0.00231036	0.0010153	0.00056324	0.000574193	0.000255772	0.0001876	0.000144154	0.000114609	0.000113293	7.8651e-05	6.6511e-05	5.70988e-05	4.96224e-05	4.35717e-05	3.8599e-05	3.4458e-05	3.09702e-05	2.80028e-05	2.54558e-05	
10.625	0.0836832	0.0022824	0.00100132	0.000555118	0.000566025	0.000252052	0.000184886	0.000142082	0.000112971	0.000111663	7.75361e-05	6.55718e-05	5.62949e-05	4.89254e-05	4.29608e-05	3.80587e-05	3.39762e-05	3.05377e-05	2.76121e-05	2.51009e-05	
10.6875	0.0825251	0.00225476	0.000987544	0.00054713	0.000557985	0.000248397	0.000182218	0.000140044	0.000111361	0.00011006	7.64394e-05	6.46477e-05	5.55038e-05	4.82394e-05	4.23596e-05	3.75268e-05	3.3502e-05	3.01119e-05	2.72274e-05	2.47514e-05	
10.75	0.0813851	0.00222744	0.000973974	0.000539273	0.00055007	0.000244804	0.000179595	0.000138041	0.000109777	0.000108484	7.53603e-05	6.37382e-05	5.47251e-05	4.75641e-05	4.17676e-05	3.70032e-05	3.30351e-05	2.96927e-05	2.68486e-05	2.44074e-05	
10.8125	0.080263	0.00220044	0.000960601	0.000531542	0.000542275	0.000241271	0.000177016	0.00013607	0.000108218	0.000106933	7.4298e-05	6.28428e-05	5.39583e-05	4.68991e-05	4.11846e-05	3.64874e-05	3.25752e-05	2.92797e-05	2.64756e-05	2.40685e-05	
10.875	0.0791585	0.00217375	0.00094742	0.000523934	0.000534597	0.000237796	0.000174478	0.00013413	0.000106684	0.000105407	7.32519e-05	6.19608e-05	5.32029e-05	4.62439e-05	4.06103e-05	3.59793e-05	3.21221e-05	2.88729e-05	2.6108e-05	2.37346e-05	
10.9375	0.0780711	0.00214736	0.000934426	0.000516445	0.000527034	0.000234376	0.000171981	0.000132221	0.000105172	0.000103904	7.22212e-05	6.10917e-05	5.24585e-05	4.55982e-05	4.00442e-05	3.54785e-05	3.16755e-05	2.84719e-05	2.57458e-05	2.34055e-05	
11	0.0770006	0.00212126	0.000921615	0.000509071	0.00051958	0.000231009	0.000169522	0.00013034	0.000103684	0.000102424	7.12053e-05	6.02349e-05	5.17246e-05	4.49615e-05	3.9486e-05	3.49846e-05	3.12351e-05	2.80765e-05	2.53886e-05	2.30811e-05	
11.0625	0.0759466	0.00209546	0.00090898	0.000501808	0.000512233	0.000227693	0.000167099	0.000128487	0.000102216	0.000100965	7.02034e-05	5.93898e-05	5.10006e-05	4.43334e-05	3.89352e-05	3.44974e-05	3.08007e-05	2.76864e-05	2.50362e-05	2.2761e-05	
11.125	0.0749089	0.00206994	0.000896517	0.000494651	0.000504988	0.000224426	0.000164711	0.00012666	0.000100769	9.95251e-05	6.92147e-05	5.85557e-05	5.02859e-05	4.37133e-05	3.83916e-05	3.40164e-05	3.03717e-05	2.73013e-05	2.46883e-05	2.24451e-05	
11.1875	0.073887	0.00204469	0.000884219	0.000487597	0.000497842	0.000221204	0.000162356	0.000124857	9.934e-05	9.81043e-05	6.82383e-05	5.77319e-05	4.95799e-05	4.31007e-05	3.78544e-05	3.35411e-05	2.9948e-05	2.69208e-05	2.43446e-05	2.21329e-05	
11.25	0.0728808	0.00201972	0.000872082	0.000480641	0.000490791	0.000218027	0.000160032	0.000123076	9.79288e-05	9.67008e-05	6.72733e-05	5.69175e-05	4.88819e-05	4.2495e-05	3.73232e-05	3.30711e-05	2.95289e-05	2.65446e-05	2.40048e-05	2.18243e-05	
11.3125	0.0718899	0.001995	0.000860098	0.000473778	0.00048383	0.000214889	0.000157736	0.000121317	9.65336e-05	9.53131e-05	6.63185e-05	5.61115e-05	4.8191e-05	4.18954e-05	3.67974e-05	3.26058e-05	2.9114e-05	2.6172e-05	2.36683e-05	2.15188e-05	
11.375	0.070914	0.00197054	0.000848262	0.000467004	0.000476955	0.00021179	0.000155467	0.000119577	9.51527e-05	9.39394e-05	6.53728e-05	5.53129e-05	4.75063e-05	4.13009e-05	3.6276e-05	3.21445e-05	2.87025e-05	2.58026e-05	2.33346e-05	2.12158e-05	
11.4375	0.0699529	0.00194631	0.000836565	0.000460313	0.00047016	0.000208724	0.000153221	0.000117854	9.37842e-05	9.25777e-05	6.44345e-05	5.45202e-05	4.68264e-05	4.07106e-05	3.57581e-05	3.16861e-05	2.82937e-05	2.54355e-05	2.30031e-05	2.09146e-05	
11.5	0.0690062	0.00192231	0.000825	0.000453699	0.00046344	0.000205689	0.000150994	0.000116144	9.24254e-05	9.12255e-05	6.35017e-05	5.37319e-05	4.615e-05	4.01231e-05	3.52425e-05	3.12296e-05	2.78865e-05	2.50698e-05	2.26726e-05	2.06145e-05	
11.5625	0.0680736	0.00189851	0.000813555	0.000447154	0.000456787	0.000202678	0.000148784	0.000114444	9.10735e-05	8.98797e-05	6.2572e-05	5.29456e-05	4.54749e-05	3.95364e-05	3.47274e-05	3.07734e-05	2.74794e-05	2.47041e-05	2.23422e-05	2.03144e-05	
11.625	0.067155	0.0018749	0.000802217	0.000440669	0.000450192	0.000199686	0.000146583	0.00011275	8.97244e-05	8.85363e-05	6.16423e-05	5.21586e-05	4.47987e-05	3.89482e-05	3.42107e-05	3.03155e-05	2.70705e-05	2.43365e-05	2.20098e-05	2.00123e-05	
11.6875	0.0662499	0.00185144	0.000790967	0.000434231	0.000443643	0.000196705	0.000144387	0.000111056	8.83727e-05	8.719e-05	6.07079e-05	5.13667e-05	4.41174e-05	3.83551e-05	3.36891e-05	2.98529e-05	2.66572e-05	2.39649e-05	2.16737e-05	1.97068e-05	
11.75	0.0653581	0.0018281	0.000779776	0.000427822	0.00043712	0.000193724	0.000142185	0.000109353	8.70106e-05	8.58333e-05	5.97624e-05	5.05638e-05	4.34256e-05	3.77517e-05	3.31575e-05	2.93804e-05	2.62341e-05	2.35835e-05	2.13278e-05	1.93914e-05	
11.8125	0.0644793	0.00180481	0.000768598	0.000421409	0.000430591	0.000190726	0.000139962	0.000107628	8.56268e-05	8.44551e-05	5.87956e-05	4.97408e-05	4.27148e-05	3.7131e-05	3.26102e-05	2.8894e-05	2.57988e-05	2.31916e-05	2.09731e-05	1.90689e-05	
11.875	0.0636132	0.00178148	0.000757354	0.000414931	0.000423997	0.000187673	0.000137693	0.000105861	8.42029e-05	8.30371e-05	5.77896e-05	4.88786e-05	4.19645e-05	3.647e-05	3.20219e-05	2.83659e-05	2.53211e-05	2.27566e-05	2.05748e-05	1.87022e-05	
11.9375	0.0627595	0.00175799	0.00074591	0.000408257	0.000417227	0.000184467	0.000135298	0.000103991	8.26957e-05	8.15317e-05	5.67305e-05	4.79753e-05	4.11832e-05	3.57864e-05	3.14183e-05	2.78285e-05	2.48393e-05	2.2322e-05	2.01806e-05	1.83429e-05	
12	0.0619179	0.00173416	0.000734021	0.000401103	0.000410065	0.000180767	0.000132427	0.000101665	8.07508e-05	7.96154e-05	5.52633e-05	4.66806e-05	4.00256e-05	3.47405e-05	3.0465e-05	2.69532e-05	2.40305e-05	2.15705e-05	1.9479e-05	1.76851e-05	
12.0625	0.060628	0.00169105	0.000711328	0.000386761	0.000396182	0.000172801	0.000126088	9.64269e-05	7.63058e-05	7.53324e-05	5.18485e-05	4.36474e-05	3.73012e-05	3.22717e-05	2.82113e-05	2.48831e-05	2.21188e-05	1.97969e-05	1.78267e-05	1.61402e-05	
12.125	0.0593693	0.00165067	0.000690888	0.000374368	0.000383957	0.000166463	0.000121236	9.25639e-05	7.31427e-05	7.22361e-05	4.95791e-05	4.16965e-05	3.5604e-05	3.07811e-05	2.6892e-05	2.37075e-05	2.10653e-05	1.8848e-05	1.69684e-05	1.53608e-05	
12.1875	0.0581409	0.00161228	0.000671849	0.000363009	0.000372675	0.000160777	0.000116911	8.91368e-05	7.03459e-05	6.94931e-05	4.75789e-05	3.99778e-05	3.41085e-05	2.94665e-05	2.57266e-05	2.26668e-05	2.01302e-05	1.8003e-05	1.62011e-05	1.46609e-05	
12.25	0.0569414	0.00157548	0.000653842	0.00035239	0.000362071	0.000155581	0.000113008	8.60854e-05	6.78912e-05	6.70679e-05	4.5876e-05	3.8538e-05	3.28761e-05	2.84012e-05	2.47981e-05	2.18518e-05	1.94104e-05	1.73639e-05	1.56308e-05	1.41499e-05	
12.3125	0.0557701	0.00154002	0.000636684	0.000342377	0.000352022	0.00015078	0.000109437	8.33166e-05	6.56799e-05	6.48761e-05	4.43575e-05	3.7258e-05	3.17824e-05	2.74561e-05	2.39736e-05	2.11266e-05	1.87677e-05	1.67907e-05	1.51166e-05	1.36861e-05	
12.375	0.0546259	0.00150575	0.000620267	0.000332889	0.000342455	0.000146309	0.000106136	8.07753e-05	6.36634e-05	6.28716e-05	4.29895e-05	3.61121e-05	3.08094e-05	2.66209e-05	2.325e-05	2.04946e-05	1.82119e-05	1.62989e-05	1.46789e-05	1.32947e-05	
12.4375	0.053508	0.00147254	0.000604519	0.000323866	0.000333319	0.000142119	0.000103061	7.84217e-05	6.18049e-05	6.10207e-05	4.17384e-05	3.50671e-05	2.99239e-05	2.58616e-05	2.25922e-05	1.99197e-05	1.77055e-05	1.58494e-05	1.42775e-05	1.2934e-05	
12.5	0.0524157	0.00144032	0.000589381	0.000315263	0.000324574	0.000138173	0.000100181	7.62261e-05	6.00779e-05	5.92985e-05	4.05829e-05	3.41044e-05	2.91099e-05	2.51649e-05	2.19899e-05	1.93942e-05	1.72434e-05	1.54403e-05	1.3913e-05	1.26073e-05	
12.5625	0.0513482	0.00140904	0.000574808	0.000307039	0.000316188	0.000134442	9.74678e-05	7.41657e-05	5.84621e-05	5.76859e-05	3.95063e-05	3.32085e-05	2.8353e-05	2.45174e-05	2.14299e-05	1.89054e-05	1.6813e-05	1.50585e-05	1.35719e-05	1.23008e-05	
