Numero de iteracoes: 12
Erro: 9.51614e-07
Tempo de Resolucao do Problema: 14109.1 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
12.625	0.0503043	0.00137856	0.000560741	0.000299156	0.000308124	0.000130899	9.4902e-05	7.22236e-05	5.69433e-05	5.61691e-05	3.84992e-05	3.23721e-05	2.76476e-05	2.39149e-05	2.09096e-05	1.84518e-05	1.64143e-05	1.47053e-05	1.3257e-05	1.20183e-05	
12.6875	0.0492844	0.00134898	0.000547184	0.000291599	0.000300377	0.000127527	9.24647e-05	7.038e-05	5.5501e-05	5.473e-05	3.75389e-05	3.1572e-05	2.697e-05	2.33334e-05	2.04048e-05	1.80091e-05	1.60227e-05	1.43562e-05	1.29435e-05	1.17351e-05	
12.75	0.0482874	0.0013202	0.000534088	0.000284338	0.000292917	0.000124311	9.01476e-05	6.86329e-05	5.41388e-05	5.33697e-05	3.66388e-05	3.08251e-05	2.63404e-05	2.27956e-05	1.99403e-05	1.7604e-05	1.56663e-05	1.40403e-05	1.26617e-05	1.1482e-05	
12.8125	0.0473125	0.00129218	0.000521426	0.000277352	0.000285724	0.000121233	8.79331e-05	6.69632e-05	5.28354e-05	5.20697e-05	3.57729e-05	3.01036e-05	2.57291e-05	2.22704e-05	1.94839e-05	1.72032e-05	1.53112e-05	1.37232e-05	1.23765e-05	1.12239e-05	
12.875	0.0463594	0.00126488	0.000509173	0.000270622	0.000278783	0.000118285	8.5815e-05	6.53687e-05	5.15929e-05	5.08302e-05	3.49507e-05	2.94203e-05	2.51518e-05	2.17763e-05	1.9056e-05	1.6829e-05	1.49812e-05	1.34299e-05	1.21141e-05	1.09878e-05	
12.9375	0.0454274	0.00123829	0.000497309	0.000264132	0.000272079	0.000115453	8.37824e-05	6.38384e-05	5.03991e-05	4.96409e-05	3.41574e-05	2.87587e-05	2.45907e-05	2.12936e-05	1.86359e-05	1.64596e-05	1.46535e-05	1.31369e-05	1.18502e-05	1.07486e-05	
13	0.0445159	0.00121236	0.000485813	0.000257867	0.000265599	0.00011273	8.18296e-05	6.23692e-05	4.92536e-05	4.85001e-05	3.33976e-05	2.81259e-05	2.40549e-05	2.08339e-05	1.82369e-05	1.61099e-05	1.43443e-05	1.28615e-05	1.16033e-05	1.0526e-05	
13.0625	0.0436245	0.00118709	0.000474667	0.000251815	0.000259331	0.000110107	7.99492e-05	6.0954e-05	4.81493e-05	4.74014e-05	3.26625e-05	2.75121e-05	2.35336e-05	2.03849e-05	1.78456e-05	1.57654e-05	1.40383e-05	1.25876e-05	1.13564e-05	1.03021e-05	
13.125	0.0427526	0.00116243	0.000463855	0.000245963	0.000253263	0.000107578	7.81364e-05	5.95897e-05	4.70846e-05	4.63428e-05	3.19542e-05	2.6921e-05	2.30321e-05	1.99537e-05	1.74705e-05	1.54361e-05	1.37466e-05	1.23274e-05	1.11228e-05	1.0091e-05	
13.1875	0.0418998	0.00113837	0.000453362	0.000240299	0.000247386	0.000105135	7.6386e-05	5.82717e-05	4.60552e-05	4.53202e-05	3.12674e-05	2.63467e-05	2.25437e-05	1.95325e-05	1.71031e-05	1.51122e-05	1.34587e-05	1.20695e-05	1.08902e-05	9.88001e-06	
13.25	0.0410655	0.0011149	0.000443174	0.000234816	0.000241691	0.000102774	7.46938e-05	5.69972e-05	4.50593e-05	4.43316e-05	3.06028e-05	2.5791e-05	2.20714e-05	1.91257e-05	1.67487e-05	1.48005e-05	1.31822e-05	1.18225e-05	1.06681e-05	9.67924e-06	
13.3125	0.0402494	0.00109199	0.000433276	0.000229502	0.000236169	0.000100489	7.30559e-05	5.57629e-05	4.40941e-05	4.33742e-05	2.99572e-05	2.52504e-05	2.1611e-05	1.87283e-05	1.64016e-05	1.44944e-05	1.291e-05	1.15785e-05	1.0448e-05	9.47946e-06	
13.375	0.0394509	0.00106962	0.000423658	0.00022435	0.000230812	9.82759e-05	7.14691e-05	5.45665e-05	4.31579e-05	4.24463e-05	2.93306e-05	2.47257e-05	2.11644e-05	1.83429e-05	1.60655e-05	1.41984e-05	1.26472e-05	1.13434e-05	1.02365e-05	9.28806e-06	
13.4375	0.0386697	0.00104777	0.000414308	0.000219351	0.000225613	9.61305e-05	6.99302e-05	5.34054e-05	4.22487e-05	4.15458e-05	2.87209e-05	2.42145e-05	2.07287e-05	1.79665e-05	1.57365e-05	1.39081e-05	1.23888e-05	1.11118e-05	1.00275e-05	9.09836e-06	
13.5	0.0379052	0.00102644	0.000405214	0.0002145	0.000220564	9.40492e-05	6.84366e-05	5.22779e-05	4.13652e-05	4.06713e-05	2.8128e-05	2.37173e-05	2.03049e-05	1.76005e-05	1.54169e-05	1.36264e-05	1.21385e-05	1.08878e-05	9.82569e-06	8.91567e-06	
13.5625	0.0371572	0.00100559	0.000396368	0.000209789	0.00021566	9.20286e-05	6.69858e-05	5.11819e-05	4.05057e-05	3.98212e-05	2.75504e-05	2.32325e-05	1.98912e-05	1.72428e-05	1.51042e-05	1.33503e-05	1.18927e-05	1.06674e-05	9.62681e-06	8.73515e-06	
13.625	0.0364252	0.000985231	0.000387759	0.000205211	0.000210893	9.00657e-05	6.55756e-05	5.01159e-05	3.96693e-05	3.89943e-05	2.69877e-05	2.27601e-05	1.94882e-05	1.68944e-05	1.47997e-05	1.30817e-05	1.16539e-05	1.04536e-05	9.43414e-06	8.56061e-06	
13.6875	0.0357088	0.000965332	0.000379378	0.000200761	0.00020626	8.81575e-05	6.4204e-05	4.90784e-05	3.88546e-05	3.81894e-05	2.6439e-05	2.22991e-05	1.90946e-05	1.65539e-05	1.45018e-05	1.28187e-05	1.14197e-05	1.02435e-05	9.24459e-06	8.38856e-06	
13.75	0.0350077	0.000945885	0.000371217	0.000196434	0.000201754	8.63015e-05	6.28691e-05	4.8068e-05	3.80608e-05	3.74055e-05	2.59039e-05	2.18495e-05	1.87106e-05	1.62217e-05	1.42114e-05	1.25624e-05	1.11917e-05	1.00393e-05	9.06046e-06	8.22169e-06	
13.8125	0.0343215	0.000926875	0.000363269	0.000192225	0.00019737	8.44954e-05	6.15693e-05	4.70835e-05	3.72868e-05	3.66415e-05	2.53817e-05	2.14104e-05	1.83354e-05	1.5897e-05	1.39273e-05	1.23114e-05	1.09682e-05	9.83883e-06	8.87958e-06	8.05751e-06	
13.875	0.0336498	0.000908291	0.000355525	0.000188128	0.000193104	8.2737e-05	6.0303e-05	4.61238e-05	3.65319e-05	3.58967e-05	2.48719e-05	2.09817e-05	1.79691e-05	1.558e-05	1.36499e-05	1.20665e-05	1.07503e-05	9.64354e-06	8.7035e-06	7.8979e-06	
13.9375	0.0329923	0.000890121	0.000347978	0.00018414	0.00018895	8.10241e-05	5.90688e-05	4.51879e-05	3.57953e-05	3.51703e-05	2.43741e-05	2.05628e-05	1.76111e-05	1.527e-05	1.33786e-05	1.18268e-05	1.05368e-05	9.45209e-06	8.53072e-06	7.74108e-06	
14	0.0323486	0.000872353	0.000340622	0.000180255	0.000184906	7.9355e-05	5.78654e-05	4.42747e-05	3.50763e-05	3.44614e-05	2.38878e-05	2.01536e-05	1.72613e-05	1.49671e-05	1.31135e-05	1.15927e-05	1.03284e-05	9.26529e-06	8.36225e-06	7.58833e-06	
14.0625	0.0317185	0.000854976	0.000333449	0.000176471	0.000180966	7.77279e-05	5.66915e-05	4.33835e-05	3.43741e-05	3.37695e-05	2.34127e-05	1.97537e-05	1.69193e-05	1.46709e-05	1.28542e-05	1.13636e-05	1.01244e-05	9.08228e-06	8.19709e-06	7.43844e-06	
14.125	0.0311016	0.00083798	0.000326454	0.000172784	0.000177128	7.6141e-05	5.5546e-05	4.25133e-05	3.36883e-05	3.30938e-05	2.29483e-05	1.93627e-05	1.65849e-05	1.43813e-05	1.26007e-05	1.11397e-05	9.92496e-06	8.90351e-06	8.03583e-06	7.29219e-06	
14.1875	0.0304976	0.000821355	0.000319631	0.000169189	0.000173387	7.4593e-05	5.44278e-05	4.16636e-05	3.30182e-05	3.24338e-05	2.24943e-05	1.89804e-05	1.62579e-05	1.4098e-05	1.23527e-05	1.09205e-05	9.72977e-06	8.72846e-06	7.87786e-06	7.14884e-06	
14.25	0.0299062	0.00080509	0.000312975	0.000165683	0.00016974	7.30823e-05	5.33361e-05	4.08334e-05	3.23634e-05	3.1789e-05	2.20505e-05	1.86065e-05	1.59381e-05	1.38209e-05	1.211e-05	1.07062e-05	9.53889e-06	8.55729e-06	7.72343e-06	7.00876e-06	
14.3125	0.0293271	0.000789175	0.000306479	0.000162264	0.000166184	7.16076e-05	5.22697e-05	4.00222e-05	3.17233e-05	3.11588e-05	2.16164e-05	1.82408e-05	1.56252e-05	1.35499e-05	1.18727e-05	1.04964e-05	9.35209e-06	8.38976e-06	7.57226e-06	6.87159e-06	
14.375	0.0287601	0.000773603	0.000300138	0.000158929	0.000162715	7.01677e-05	5.12279e-05	3.92293e-05	3.10974e-05	3.05428e-05	2.11918e-05	1.78831e-05	1.53191e-05	1.32846e-05	1.16404e-05	1.02911e-05	9.16926e-06	8.22579e-06	7.42431e-06	6.73737e-06	
14.4375	0.0282048	0.000758363	0.000293949	0.000155673	0.000159331	6.87612e-05	5.02098e-05	3.84541e-05	3.04853e-05	2.99405e-05	2.07764e-05	1.75331e-05	1.50196e-05	1.30251e-05	1.14131e-05	1.00903e-05	8.99041e-06	8.0654e-06	7.27958e-06	6.60606e-06	
14.5	0.027661	0.000743447	0.000287905	0.000152495	0.000156029	6.7387e-05	4.92146e-05	3.76961e-05	2.98866e-05	2.93514e-05	2.037e-05	1.71905e-05	1.47264e-05	1.2771e-05	1.11906e-05	9.89365e-06	8.81521e-06	7.90826e-06	7.13777e-06	6.47738e-06	
14.5625	0.0271284	0.000728847	0.000282002	0.000149393	0.000152805	6.60441e-05	4.82415e-05	3.69547e-05	2.93009e-05	2.87751e-05	1.99722e-05	1.68553e-05	1.44395e-05	1.25224e-05	1.09729e-05	9.7013e-06	8.64391e-06	7.75465e-06	6.99918e-06	6.35166e-06	
14.625	0.0266068	0.000714554	0.000276237	0.000146362	0.000149658	6.47313e-05	4.72899e-05	3.62294e-05	2.87277e-05	2.82113e-05	1.95829e-05	1.65271e-05	1.41586e-05	1.22789e-05	1.07596e-05	9.51276e-06	8.47594e-06	7.60397e-06	6.86318e-06	6.22824e-06	
14.6875	0.0260958	0.000700561	0.000270604	0.000143402	0.000146585	6.34478e-05	4.63591e-05	3.55197e-05	2.81667e-05	2.76595e-05	1.92018e-05	1.62059e-05	1.38837e-05	1.20407e-05	1.0551e-05	9.32846e-06	8.31183e-06	7.45681e-06	6.73043e-06	6.10783e-06	
14.75	0.0255954	0.000686859	0.000265099	0.00014051	0.000143583	6.21925e-05	4.54483e-05	3.48251e-05	2.76176e-05	2.71194e-05	1.88286e-05	1.58913e-05	1.36143e-05	1.18072e-05	1.03465e-05	9.14761e-06	8.15069e-06	7.31224e-06	6.59992e-06	5.98937e-06	
14.8125	0.0251052	0.000673442	0.000259719	0.000137683	0.000140651	6.09645e-05	4.4557e-05	3.41451e-05	2.70799e-05	2.65906e-05	1.84633e-05	1.55833e-05	1.33508e-05	1.15788e-05	1.01465e-05	8.97097e-06	7.99342e-06	7.17125e-06	6.47276e-06	5.87405e-06	
14.875	0.0246251	0.000660302	0.00025446	0.000134919	0.000137784	5.97628e-05	4.36845e-05	3.34793e-05	2.65534e-05	2.60727e-05	1.81053e-05	1.52814e-05	1.30923e-05	1.13547e-05	9.95016e-06	8.79737e-06	7.83871e-06	7.03242e-06	6.34742e-06	5.76026e-06	
14.9375	0.0241547	0.000647432	0.000249317	0.000132216	0.000134983	5.85867e-05	4.28302e-05	3.28272e-05	2.60377e-05	2.55655e-05	1.77548e-05	1.4986e-05	1.28395e-05	1.11357e-05	9.75845e-06	8.62803e-06	7.68797e-06	6.89732e-06	6.22558e-06	5.6498e-06	
15	0.0236938	0.000634824	0.000244288	0.000129573	0.000132243	5.74352e-05	4.19934e-05	3.21884e-05	2.55322e-05	2.50684e-05	1.7411e-05	1.46961e-05	1.25912e-05	1.09204e-05	9.56979e-06	8.46121e-06	7.53929e-06	6.76387e-06	6.10508e-06	5.54038e-06	
15.0625	0.0232423	0.000622472	0.000239368	0.000126987	0.000129564	5.63074e-05	4.11737e-05	3.15625e-05	2.50371e-05	2.45813e-05	1.70745e-05	1.44125e-05	1.23486e-05	1.07103e-05	9.3859e-06	8.29882e-06	7.39478e-06	6.63439e-06	5.98836e-06	5.43459e-06	
15.125	0.0228	0.000610369	0.000234555	0.000124455	0.000126943	5.52025e-05	4.03703e-05	3.09487e-05	2.45513e-05	2.41036e-05	1.6744e-05	1.41337e-05	1.21098e-05	1.05032e-05	9.20438e-06	8.13828e-06	7.25166e-06	6.50592e-06	5.87232e-06	5.3292e-06	
15.1875	0.0223666	0.000598508	0.000229844	0.000121977	0.000124378	5.41197e-05	3.95827e-05	3.03472e-05	2.40754e-05	2.36353e-05	1.64206e-05	1.38613e-05	1.18768e-05	1.03015e-05	9.02791e-06	7.98252e-06	7.11311e-06	6.38183e-06	5.7605e-06	5.2279e-06	
15.25	0.0219419	0.000586882	0.000225231	0.00011955	0.000121866	5.30579e-05	3.88099e-05	2.97565e-05	2.36077e-05	2.31752e-05	1.61022e-05	1.35926e-05	1.16466e-05	1.01018e-05	8.85286e-06	7.82766e-06	6.97503e-06	6.25785e-06	5.64849e-06	5.12615e-06	
15.3125	0.0215257	0.000575484	0.000220715	0.000117172	0.000119406	5.20164e-05	3.80519e-05	2.91774e-05	2.31496e-05	2.27242e-05	1.57911e-05	1.33306e-05	1.14226e-05	9.90798e-06	8.68339e-06	7.67816e-06	6.84212e-06	6.13888e-06	5.54135e-06	5.02914e-06	
15.375	0.021118	0.000564308	0.00021629	0.000114841	0.000116996	5.09938e-05	3.73069e-05	2.86075e-05	2.2698e-05	2.22799e-05	1.54832e-05	1.30708e-05	1.12e-05	9.71475e-06	8.51394e-06	7.52822e-06	6.70838e-06	6.01876e-06	5.43281e-06	4.93051e-06	
15.4375	0.0207183	0.000553347	0.000211953	0.000112555	0.000114633	4.99898e-05	3.65757e-05	2.80487e-05	2.2256e-05	2.18444e-05	1.51833e-05	1.28183e-05	1.09843e-05	9.52824e-06	8.35098e-06	7.38456e-06	6.58076e-06	5.90461e-06	5.33008e-06	4.83756e-06	
15.5	0.0203267	0.000542592	0.000207701	0.00011031	0.000112314	4.90015e-05	3.58546e-05	2.74964e-05	2.1818e-05	2.14131e-05	1.48841e-05	1.25656e-05	1.07676e-05	9.34006e-06	8.18587e-06	7.23839e-06	6.45034e-06	5.78743e-06	5.22416e-06	4.74128e-06	
15.5625	0.0199428	0.000532036	0.000203528	0.000108106	0.000110037	4.80304e-05	3.51469e-05	2.69555e-05	2.13901e-05	2.09912e-05	1.4594e-05	1.23216e-05	1.05592e-05	9.16004e-06	8.02871e-06	7.09996e-06	6.32747e-06	5.67763e-06	5.12544e-06	4.65205e-06	
15.625	0.0195666	0.00052167	0.00019943	0.000105937	0.000107799	4.70694e-05	3.44439e-05	2.64158e-05	2.09613e-05	2.05688e-05	1.43001e-05	1.2073e-05	1.03458e-05	8.97456e-06	7.86583e-06	6.95564e-06	6.1986e-06	5.56177e-06	5.02064e-06	4.55673e-06	
15.6875	0.0191979	0.000511485	0.000195401	0.000103802	0.000105596	4.61254e-05	3.37554e-05	2.58894e-05	2.05448e-05	2.01574e-05	1.40177e-05	1.18356e-05	1.01432e-05	8.79959e-06	7.71318e-06	6.8213e-06	6.07947e-06	5.45541e-06	4.92512e-06	4.4705e-06	
15.75	0.0188364	0.000501466	0.000191431	0.00010169	0.00010342	4.51789e-05	3.30597e-05	2.53532e-05	2.01171e-05	1.97359e-05	1.37228e-05	1.15855e-05	9.92801e-06	8.61212e-06	7.54821e-06	6.67485e-06	5.94846e-06	5.33743e-06	4.81824e-06	4.37314e-06	
15.8125	0.0184819	0.000491598	0.000187518	9.96081e-05	0.000101273	4.4253e-05	3.2383e-05	2.48349e-05	1.97065e-05	1.93296e-05	1.34439e-05	1.13508e-05	9.72766e-06	8.43905e-06	7.39722e-06	6.542e-06	5.8307e-06	5.23236e-06	4.72395e-06	4.28811e-06	
15.875	0.0181344	0.000481852	0.000183619	9.75064e-05	9.91177e-05	4.32896e-05	3.16684e-05	2.42793e-05	1.926e-05	1.88893e-05	1.31314e-05	1.10841e-05	9.49671e-06	8.23668e-06	7.21812e-06	6.38213e-06	5.68693e-06	5.10223e-06	4.60547e-06	4.17968e-06	
15.9375	0.0177935	0.00047222	0.000179779	9.54479e-05	9.69985e-05	4.23599e-05	3.09844e-05	2.37525e-05	1.88404e-05	1.84733e-05	1.28436e-05	1.0841e-05	9.28844e-06	8.05619e-06	7.06019e-06	6.2428e-06	5.56313e-06	4.99155e-06	4.50598e-06	4.08981e-06	
16	0.0174587	0.000462292	0.000175643	9.31248e-05	9.46475e-05	4.12144e-05	3.01074e-05	2.30502e-05	1.82599e-05	1.79035e-05	1.24155e-05	1.04668e-05	8.95671e-06	7.75894e-06	6.79138e-06	5.99781e-06	5.33834e-06	4.78406e-06	4.31347e-06	3.91038e-06	
16.0625	0.0169739	0.000445924	0.000168285	8.87225e-05	9.03623e-05	3.88541e-05	2.82448e-05	2.15226e-05	1.69726e-05	1.6668e-05	1.14406e-05	9.60562e-06	8.18738e-06	7.06537e-06	6.16136e-06	5.42183e-06	4.80885e-06	4.29493e-06	3.8597e-06	3.48782e-06	
16.125	0.0165044	0.000431027	0.000161929	8.5104e-05	8.67679e-05	3.7083e-05	2.69046e-05	2.04671e-05	1.61175e-05	1.58342e-05	1.08413e-05	9.09579e-06	7.74859e-06	6.6842e-06	5.82769e-06	5.12781e-06	4.54833e-06	4.06297e-06	3.65232e-06	3.30172e-06	
16.1875	0.016049	0.000416782	0.000155905	8.16992e-05	8.33711e-05	3.54374e-05	2.56662e-05	1.94965e-05	1.53344e-05	1.50676e-05	1.02948e-05	8.63137e-06	7.34885e-06	6.33653e-06	5.5226e-06	4.85804e-06	4.30816e-06	3.84787e-06	3.45861e-06	3.12643e-06	
16.25	0.0156071	0.000403236	0.000150309	7.86123e-05	8.02575e-05	3.40141e-05	2.4619e-05	1.86936e-05	1.47004e-05	1.44415e-05	9.87059e-06	8.27824e-06	7.05105e-06	6.08272e-06	5.30434e-06	4.66888e-06	4.14311e-06	3.70298e-06	3.33074e-06	3.01302e-06	
16.3125	0.0151781	0.000390267	0.000145003	7.57022e-05	7.73144e-05	3.26801e-05	2.36387e-05	1.79419e-05	1.41059e-05	1.38544e-05	9.46991e-06	7.94291e-06	6.76637e-06	5.83815e-06	5.09208e-06	4.48298e-06	3.97899e-06	3.55704e-06	3.20012e-06	2.89541e-06	
16.375	0.0147617	0.000377839	0.000139991	7.29937e-05	7.45558e-05	3.14764e-05	2.27673e-05	1.72834e-05	1.35925e-05	1.33449e-05	9.13327e-06	7.66486e-06	6.53334e-06	5.64048e-06	4.92265e-06	4.33644e-06	3.8512e-06	3.44481e-06	3.1009e-06	2.80717e-06	
16.4375	0.0143574	0.000365908	0.000135224	7.04328e-05	7.19417e-05	3.03422e-05	2.19452e-05	1.66604e-05	1.31047e-05	1.28617e-05	8.80909e-06	7.39487e-06	6.30492e-06	5.44469e-06	4.75291e-06	4.18782e-06	3.71993e-06	3.32794e-06	2.99611e-06	2.71262e-06	
16.5	0.0139649	0.000354443	0.000130689	6.80198e-05	6.94679e-05	2.92946e-05	2.11936e-05	1.60964e-05	1.26672e-05	1.2427e-05	8.52376e-06	7.15934e-06	6.10742e-06	5.27688e-06	4.6087e-06	4.06267e-06	3.61036e-06	3.23126e-06	2.91022e-06	2.63583e-06	
16.5625	0.0135836	0.000343415	0.000126363	6.573e-05	6.7116e-05	2.83029e-05	2.04806e-05	1.55592e-05	1.22482e-05	1.2012e-05	8.24635e-06	6.92829e-06	5.91176e-06	5.10889e-06	4.46276e-06	3.93457e-06	3.4969e-06	3.12997e-06	2.81914e-06	2.55341e-06	
16.625	0.0132134	0.000332799	0.000122232	6.35572e-05	6.48785e-05	2.73735e-05	1.98165e-05	1.50621e-05	1.1863e-05	1.16297e-05	7.99458e-06	6.71996e-06	5.73652e-06	4.95947e-06	4.33386e-06	3.82224e-06	3.39815e-06	3.04246e-06	2.74107e-06	2.48332e-06	
16.6875	0.0128538	0.000322573	0.000118281	6.14881e-05	6.27447e-05	2.649e-05	1.91838e-05	1.45865e-05	1.14923e-05	1.1263e-05	7.74884e-06	6.5149e-06	5.56248e-06	4.80967e-06	4.20339e-06	3.70742e-06	3.29621e-06	2.95124e-06	2.65887e-06	2.4088e-06	
16.75	0.0125045	0.000312717	0.000114498	5.95157e-05	6.07076e-05	2.56539e-05	1.85872e-05	1.41397e-05	1.11456e-05	1.09197e-05	7.52111e-06	6.32584e-06	5.4029e-06	4.67312e-06	4.08518e-06	3.60407e-06	3.20505e-06	2.87023e-06	2.58639e-06	2.34356e-06	
16.8125	0.0121652	0.000303214	0.000110872	5.76315e-05	5.87598e-05	2.4856e-05	1.80166e-05	1.37109e-05	1.08111e-05	1.05894e-05	7.29862e-06	6.13977e-06	5.24462e-06	4.53659e-06	3.96602e-06	3.49901e-06	3.11162e-06	2.7865e-06	2.51084e-06	2.275e-06	
16.875	0.0118355	0.000294045	0.000107393	5.58294e-05	5.68953e-05	2.40958e-05	1.7474e-05	1.33039e-05	1.04944e-05	1.02765e-05	7.08946e-06	5.96558e-06	5.09714e-06	4.41003e-06	3.85616e-06	3.40273e-06	3.02651e-06	2.71071e-06	2.44291e-06	2.21375e-06	
16.9375	0.0115153	0.000285197	0.000104053	5.41033e-05	5.51087e-05	2.33679e-05	1.69533e-05	1.29121e-05	1.01884e-05	9.97493e-06	6.88518e-06	5.7944e-06	4.95127e-06	4.28401e-06	3.74602e-06	3.30551e-06	2.93996e-06	2.63308e-06	2.37283e-06	2.15012e-06	
17	0.0112041	0.000276653	0.000100842	5.24481e-05	5.3395e-05	2.26711e-05	1.64553e-05	1.25377e-05	9.8963e-06	9.68702e-06	6.69124e-06	5.63245e-06	4.81381e-06	4.16578e-06	3.64321e-06	3.21524e-06	2.86005e-06	2.56183e-06	2.30889e-06	2.09242e-06	
17.0625	0.0109018	0.000268402	9.77555e-05	5.08591e-05	5.17496e-05	2.2002e-05	1.59761e-05	1.21766e-05	9.61367e-06	9.40895e-06	6.50198e-06	5.47361e-06	4.67828e-06	4.04857e-06	3.54068e-06	3.12468e-06	2.77939e-06	2.48946e-06	2.24354e-06	2.03307e-06	
17.125	0.010608	0.00026043	9.47848e-05	4.93322e-05	5.01687e-05	2.13592e-05	1.55158e-05	1.18298e-05	9.34244e-06	9.14207e-06	6.32106e-06	5.3222e-06	4.54953e-06	3.93766e-06	3.44409e-06	3.03977e-06	2.70414e-06	2.4223e-06	2.18323e-06	1.9786e-06	
17.1875	0.0103225	0.000252726	9.19244e-05	4.78637e-05	4.86484e-05	2.07405e-05	1.50721e-05	1.14947e-05	9.07974e-06	8.88398e-06	6.14467e-06	5.174e-06	4.42297e-06	3.82813e-06	3.34823e-06	2.95508e-06	2.62869e-06	2.3546e-06	2.12209e-06	1.92308e-06	
17.25	0.010045	0.000245278	8.91686e-05	4.645e-05	4.71855e-05	2.01446e-05	1.46445e-05	1.11719e-05	8.82666e-06	8.63534e-06	5.97522e-06	5.03196e-06	4.30202e-06	3.72381e-06	3.25729e-06	2.87506e-06	2.55773e-06	2.29123e-06	2.06514e-06	1.87162e-06	
17.3125	0.00977531	0.000238076	8.6512e-05	4.50882e-05	4.57767e-05	1.957e-05	1.42315e-05	1.08595e-05	8.58136e-06	8.39462e-06	5.81016e-06	4.89317e-06	4.18343e-06	3.62114e-06	3.16742e-06	2.79565e-06	2.48699e-06	2.22775e-06	2.00783e-06	1.81957e-06	
17.375	0.00951321	0.000231111	8.39499e-05	4.37754e-05	4.44193e-05	1.90154e-05	1.38328e-05	1.05578e-05	8.34443e-06	8.16212e-06	5.65107e-06	4.75964e-06	4.0696e-06	3.52288e-06	3.08169e-06	2.72017e-06	2.42e-06	2.1679e-06	1.95402e-06	1.77093e-06	
17.4375	0.00925844	0.000224372	8.14776e-05	4.25089e-05	4.31106e-05	1.84797e-05	1.34471e-05	1.02656e-05	8.11465e-06	7.93683e-06	5.49619e-06	4.62933e-06	3.95822e-06	3.42644e-06	2.99727e-06	2.64558e-06	2.35356e-06	2.10829e-06	1.9002e-06	1.72207e-06	
17.5	0.0090108	0.000217851	7.90911e-05	4.12865e-05	4.18482e-05	1.7962e-05	1.30741e-05	9.98284e-06	7.89229e-06	7.71884e-06	5.34654e-06	4.50361e-06	3.85097e-06	3.33379e-06	2.91639e-06	2.57433e-06	2.2903e-06	2.05174e-06	1.84933e-06	1.67607e-06	
17.5625	0.00877006	0.000211539	7.67862e-05	4.01059e-05	4.06298e-05	1.74612e-05	1.2713e-05	9.70881e-06	7.67653e-06	7.50745e-06	5.20093e-06	4.38106e-06	3.7462e-06	3.24307e-06	2.83697e-06	2.50417e-06	2.22781e-06	1.99569e-06	1.79875e-06	1.63015e-06	
17.625	0.00853603	0.000205429	7.45594e-05	3.89651e-05	3.94532e-05	1.69766e-05	1.23633e-05	9.44332e-06	7.46747e-06	7.30265e-06	5.05999e-06	4.26257e-06	3.64505e-06	3.15564e-06	2.76062e-06	2.43687e-06	2.16804e-06	1.94223e-06	1.75065e-06	1.58664e-06	
17.6875	0.0083085	0.000199513	7.24072e-05	3.78622e-05	3.83166e-05	1.65074e-05	1.20244e-05	9.18582e-06	7.26455e-06	7.10393e-06	4.9229e-06	4.14716e-06	3.54638e-06	3.0702e-06	2.68584e-06	2.37082e-06	2.10923e-06	1.88949e-06	1.70306e-06	1.54345e-06	
17.75	0.00808729	0.000193783	7.03262e-05	3.67954e-05	3.72181e-05	1.6053e-05	1.16959e-05	8.93612e-06	7.06773e-06	6.91122e-06	4.79004e-06	4.0354e-06	3.45093e-06	2.98767e-06	2.61372e-06	2.30724e-06	2.05273e-06	1.83894e-06	1.65755e-06	1.50227e-06	
17.8125	0.00787221	0.000188232	6.83134e-05	3.57632e-05	3.6156e-05	1.56126e-05	1.13773e-05	8.69381e-06	6.87662e-06	6.72416e-06	4.66084e-06	3.92662e-06	3.35793e-06	2.90715e-06	2.54326e-06	2.24501e-06	1.99733e-06	1.78928e-06	1.61276e-06	1.46163e-06	
17.875	0.00766307	0.000182855	6.63661e-05	3.4764e-05	3.51287e-05	1.51856e-05	1.10683e-05	8.45867e-06	6.69114e-06	6.54261e-06	4.5355e-06	3.82114e-06	3.2678e-06	2.82919e-06	2.47511e-06	2.18491e-06	1.9439e-06	1.74146e-06	1.56969e-06	1.42264e-06	
17.9375	0.00745971	0.000177643	6.44813e-05	3.37964e-05	3.41345e-05	1.47716e-05	1.07684e-05	8.23039e-06	6.51098e-06	6.36632e-06	4.41365e-06	3.71854e-06	3.18008e-06	2.75325e-06	2.40867e-06	2.12625e-06	1.8917e-06	1.69467e-06	1.5275e-06	1.38439e-06	
18	0.00726196	0.000172593	6.26565e-05	3.2859e-05	3.31723e-05	1.437e-05	1.04774e-05	8.00874e-06	6.33602e-06	6.19513e-06	4.29532e-06	3.61892e-06	3.09495e-06	2.67958e-06	2.34425e-06	2.06941e-06	1.84116e-06	1.64942e-06	1.48673e-06	1.34746e-06	
