9.04	0.00121808	0.000282329	0.000222975	0.00023796	0.000260006	0.000292989	0.000221411	0.000252114	0.000296091	0.000362338	0.000469272	0.000655751	0.000419338	0.000416407	0.000337589	0.000123051	3.82448e-005	3.35431e-006	5.88741e-007	
9.12	0.00116459	0.000269636	0.000212775	0.000226907	0.000247735	0.000278925	0.000210624	0.000239671	0.00028127	0.000343921	0.000445014	0.000621223	0.000396604	0.000393292	0.000318459	0.000115964	3.60327e-005	3.16056e-006	5.55212e-007	
9.2	0.00111341	0.000257349	0.000202889	0.000216182	0.000235815	0.000265249	0.000200125	0.000227549	0.000266819	0.000325945	0.00042131	0.000587434	0.000374295	0.000370564	0.000299599	0.000108957	3.384e-005	2.96615e-006	5.20514e-007	
9.28	0.00106445	0.000245438	0.000193293	0.000205758	0.000224214	0.000251921	0.000189881	0.000215711	0.000252693	0.000308354	0.000398084	0.000554265	0.000352335	0.00034814	0.00028093	0.000102	3.16643e-005	2.77608e-006	4.87827e-007	
9.36	0.00101758	0.000233867	0.000183956	0.000195603	0.000212896	0.000238897	0.000179858	0.000204116	0.000238842	0.000291085	0.000375248	0.000521587	0.000330635	0.000325924	0.000262365	9.5054e-005	2.9477e-005	2.58062e-006	4.52732e-007	
9.44	0.000972715	0.000222601	0.000174849	0.000185681	0.00020182	0.000226132	0.00017002	0.000192721	0.00022521	0.000274065	0.000352703	0.000489247	0.000309093	0.000303809	0.000243803	8.80783e-005	2.72893e-005	2.39017e-006	4.20225e-007	
9.52	0.000929739	0.000211598	0.000165936	0.000175952	0.00019094	0.000213568	0.000160322	0.000181472	0.000211735	0.000257211	0.000330333	0.000457066	0.00028759	0.000281665	0.00022512	8.1008e-005	2.50325e-005	2.18582e-006	3.83311e-007	
9.6	0.00088855	0.000200803	0.000157172	0.000166368	0.000180199	0.000201138	0.000150709	0.000170306	0.000198336	0.000240421	0.000307994	0.00042482	0.000265974	0.000259327	0.000206164	7.38039e-005	2.27653e-005	1.98874e-006	3.49933e-007	
9.68	0.000849038	0.000190147	0.000148498	0.00015686	0.000169519	0.000188752	0.000141111	0.000159138	0.00018491	0.000223562	0.000285501	0.00039222	0.000244048	0.000236578	0.000186714	6.62958e-005	2.02995e-005	1.76083e-006	3.08507e-007	
9.76	0.000811077	0.000179513	0.000139815	0.000147319	0.000158778	0.000176265	0.000131417	0.00014784	0.000171304	0.00020644	0.000262591	0.000358859	0.000221532	0.000213108	0.000166533	5.85532e-005	1.7846e-005	1.5452e-006	2.72147e-007	
9.84	0.000774501	0.000168692	0.000130944	0.00013754	0.000147738	0.000163399	0.00012141	0.000136162	0.000157222	0.000188693	0.000238796	0.000324081	0.000198007	0.000188403	0.000144799	4.98155e-005	1.48367e-005	1.25798e-006	2.19138e-007	
9.92	0.000739057	0.000157252	0.000121501	0.000127074	0.000135862	0.000149499	0.000110563	0.000123476	0.000141896	0.000169351	0.000212843	0.000286178	0.000172627	0.000162059	0.000122143	4.10416e-005	1.19636e-005	9.93437e-007	1.73583e-007	
10	0.00070428	0.000144241	0.000110599	0.000114835	0.000121789	0.000132794	9.7359e-005	0.000107859	0.000122787	0.000144858	0.000179298	0.000235685	0.000138264	0.000125224	8.8479e-005	2.69267e-005	6.76728e-006	4.68667e-007	6.87273e-008	
