Numero de iteracoes: 13
Erro: 2.58474e-07
Tempo de Resolucao do Problema: 4482.24 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
10.38	1.30212	0.0309172	0.0130036	0.00709412	0.00716463	0.00316498	0.00231283	0.00177079	0.00140298	0.00137969	0.000955164	0.000805634	0.000689848	0.000598036	0.000523879	0.000463056	0.000412503	0.000370006	0.000333914	0.000302989	
10.4	1.30562	0.0309671	0.013028	0.00710868	0.00717817	0.00317203	0.00231814	0.00177494	0.00140633	0.00138294	0.000957487	0.00080761	0.000691552	0.000599522	0.000525187	0.000464216	0.00041354	0.000370938	0.000334758	0.000303755	
10.42	1.30918	0.0310181	0.013053	0.00712357	0.00719202	0.00317923	0.00232356	0.00177918	0.00140974	0.00138626	0.000959858	0.000809626	0.00069329	0.000601036	0.000526519	0.000465398	0.000414596	0.000371888	0.000335616	0.000304536	
10.44	1.31279	0.03107	0.0130784	0.0071388	0.00720619	0.00318659	0.0023291	0.00178351	0.00141322	0.00138965	0.000962276	0.000811682	0.000695061	0.00060258	0.000527877	0.000466602	0.000415672	0.000372855	0.000336491	0.000305331	
10.46	1.31647	0.0311229	0.0131045	0.00715435	0.00722068	0.00319411	0.00233476	0.00178793	0.00141678	0.00139312	0.000964741	0.000813778	0.000696866	0.000604152	0.00052926	0.000467828	0.000416767	0.000373839	0.000337381	0.00030614	
10.48	1.32021	0.0311768	0.013131	0.00717023	0.00723548	0.00320178	0.00234053	0.00179243	0.0014204	0.00139665	0.000967254	0.000815912	0.000698705	0.000605753	0.000530668	0.000469076	0.000417882	0.000374841	0.000338287	0.000306963	
10.5	1.32401	0.0312316	0.0131581	0.00718645	0.00725059	0.00320962	0.00234642	0.00179703	0.00142409	0.00140025	0.000969814	0.000818087	0.000700577	0.000607383	0.000532101	0.000470347	0.000419016	0.000375861	0.000339208	0.0003078	
10.52	1.32786	0.0312875	0.0131857	0.00720298	0.00726602	0.00321761	0.00235242	0.00180172	0.00142786	0.00140393	0.000972421	0.000820301	0.000702482	0.000609042	0.000533559	0.000471639	0.00042017	0.000376898	0.000340146	0.000308652	
10.54	1.33178	0.0313443	0.0132139	0.00721985	0.00728176	0.00322576	0.00235854	0.00180649	0.00143169	0.00140767	0.000975076	0.000822554	0.000704422	0.00061073	0.000535042	0.000472954	0.000421344	0.000377952	0.000341099	0.000309517	
10.56	1.33576	0.0314021	0.0132426	0.00723705	0.00729782	0.00323407	0.00236478	0.00181136	0.0014356	0.00141148	0.000977777	0.000824847	0.000706395	0.000612447	0.000536551	0.000474291	0.000422537	0.000379024	0.000342068	0.000310398	
10.58	1.3398	0.0314609	0.0132718	0.00725457	0.00731419	0.00324253	0.00237113	0.00181631	0.00143958	0.00141537	0.000980526	0.00082718	0.000708401	0.000614193	0.000538085	0.00047565	0.00042375	0.000380114	0.000343052	0.000311292	
10.6	1.3439	0.0315207	0.0133015	0.00727242	0.00733087	0.00325115	0.0023776	0.00182135	0.00144362	0.00141932	0.000983323	0.000829552	0.000710442	0.000615968	0.000539644	0.000477031	0.000424983	0.000381222	0.000344053	0.000312201	
10.62	1.34807	0.0315814	0.0133318	0.00729059	0.00734786	0.00325993	0.00238419	0.00182648	0.00144774	0.00142334	0.000986166	0.000831964	0.000712516	0.000617772	0.000541229	0.000478435	0.000426236	0.000382347	0.00034507	0.000313124	
10.64	1.35229	0.0316431	0.0133626	0.00730909	0.00736516	0.00326886	0.00239089	0.0018317	0.00145192	0.00142743	0.000989057	0.000834416	0.000714624	0.000619606	0.000542839	0.000479861	0.000427508	0.00038349	0.000346102	0.000314062	
10.66	1.35658	0.0317058	0.0133939	0.00732792	0.00738277	0.00327795	0.0023977	0.00183701	0.00145618	0.00143159	0.000991996	0.000836907	0.000716766	0.000621468	0.000544475	0.000481309	0.0004288	0.000384651	0.000347151	0.000315015	
10.68	1.36093	0.0317694	0.0134258	0.00734707	0.0074007	0.0032872	0.00240464	0.00184241	0.00146051	0.00143582	0.000994982	0.000839438	0.000718942	0.00062336	0.000546136	0.00048278	0.000430113	0.000385829	0.000348216	0.000315982	
10.7	1.36535	0.0318341	0.0134582	0.00736655	0.00741893	0.00329661	0.00241169	0.0018479	0.00146491	0.00144013	0.000998016	0.00084201	0.000721152	0.000625281	0.000547823	0.000484274	0.000431445	0.000387026	0.000349297	0.000316963	
10.72	1.36983	0.0318997	0.0134911	0.00738635	0.00743747	0.00330617	0.00241885	0.00185348	0.00146937	0.0014445	0.0010011	0.000844621	0.000723396	0.000627232	0.000549535	0.00048579	0.000432798	0.000388241	0.000350394	0.00031796	
10.74	1.37437	0.0319662	0.0135246	0.00740648	0.00745633	0.00331589	0.00242613	0.00185914	0.00147391	0.00144894	0.00100423	0.000847273	0.000725674	0.000629213	0.000551274	0.000487329	0.000434171	0.000389473	0.000351507	0.000318971	
10.76	1.37898	0.0320338	0.0135585	0.00742693	0.00747549	0.00332576	0.00243353	0.0018649	0.00147852	0.00145345	0.0010074	0.000849965	0.000727987	0.000631223	0.000553038	0.000488891	0.000435564	0.000390724	0.000352637	0.000319997	
10.78	1.38365	0.0321023	0.013593	0.00744772	0.00749496	0.00333579	0.00244105	0.00187074	0.00148321	0.00145803	0.00101063	0.000852698	0.000730334	0.000633263	0.000554828	0.000490476	0.000436978	0.000391993	0.000353783	0.000321037	
10.8	1.38839	0.0321717	0.0136281	0.00746882	0.00751474	0.00334599	0.00244868	0.00187668	0.00148796	0.00146269	0.0010139	0.000855471	0.000732716	0.000635332	0.000556645	0.000492084	0.000438412	0.000393281	0.000354946	0.000322093	
10.82	1.39319	0.0322422	0.0136636	0.00749026	0.00753483	0.00335633	0.00245643	0.0018827	0.00149278	0.00146741	0.00101723	0.000858284	0.000735133	0.000637432	0.000558488	0.000493715	0.000439866	0.000394587	0.000356126	0.000323164	
10.84	1.39806	0.0323136	0.0136997	0.00751202	0.00755523	0.00336684	0.00246429	0.00188882	0.00149768	0.0014722	0.0010206	0.000861139	0.000737584	0.000639562	0.000560357	0.00049537	0.000441342	0.000395911	0.000357322	0.00032425	
10.86	1.40299	0.032386	0.0137364	0.0075341	0.00757594	0.00337751	0.00247228	0.00189503	0.00150265	0.00147707	0.00102402	0.000864035	0.000740071	0.000641723	0.000562252	0.000497047	0.000442838	0.000397254	0.000358535	0.000325351	
10.88	1.408	0.0324593	0.0137735	0.00755652	0.00759696	0.00338833	0.00248038	0.00190133	0.00150769	0.00148201	0.00102749	0.000866972	0.000742593	0.000643914	0.000564174	0.000498748	0.000444355	0.000398616	0.000359764	0.000326467	
10.9	1.41307	0.0325336	0.0138112	0.00757926	0.00761829	0.00339931	0.0024886	0.00190771	0.0015128	0.00148702	0.001031	0.00086995	0.00074515	0.000646135	0.000566123	0.000500473	0.000445893	0.000399997	0.000361011	0.000327599	
10.92	1.4182	0.0326089	0.0138494	0.00760232	0.00763992	0.00341045	0.00249694	0.0019142	0.00151798	0.0014921	0.00103457	0.00087297	0.000747743	0.000648387	0.000568099	0.000502222	0.000447452	0.000401396	0.000362275	0.000328746	
10.94	1.42341	0.0326851	0.0138881	0.00762572	0.00766187	0.00342176	0.0025054	0.00192077	0.00152324	0.00149725	0.00103819	0.000876032	0.000750371	0.00065067	0.000570102	0.000503994	0.000449032	0.000402814	0.000363555	0.000329909	
10.96	1.42868	0.0327623	0.0139274	0.00764945	0.00768412	0.00343322	0.00251397	0.00192743	0.00152857	0.00150247	0.00104186	0.000879136	0.000753036	0.000652984	0.000572132	0.00050579	0.000450633	0.000404252	0.000364853	0.000331087	
10.98	1.43403	0.0328405	0.0139672	0.0076735	0.00770669	0.00344484	0.00252267	0.00193419	0.00153398	0.00150777	0.00104557	0.000882281	0.000755736	0.000655329	0.000574189	0.00050761	0.000452256	0.000405709	0.000366169	0.000332281	
11	1.43944	0.0329196	0.0140075	0.00769788	0.00772956	0.00345662	0.00253149	0.00194104	0.00153946	0.00151314	0.00104934	0.00088547	0.000758473	0.000657706	0.000576274	0.000509455	0.000453901	0.000407185	0.000367501	0.000333491	
11.02	1.44493	0.0329997	0.0140483	0.00772259	0.00775275	0.00346857	0.00254042	0.00194798	0.00154501	0.00151858	0.00105316	0.000888701	0.000761246	0.000660114	0.000578386	0.000511324	0.000455567	0.00040868	0.000368852	0.000334717	
11.04	1.45048	0.0330807	0.0140897	0.00774763	0.00777624	0.00348067	0.00254948	0.00195502	0.00155064	0.0015241	0.00105703	0.000891974	0.000764055	0.000662554	0.000580526	0.000513217	0.000457255	0.000410195	0.00037022	0.000335959	
11.06	1.45611	0.0331627	0.0141316	0.00777301	0.00780005	0.00349294	0.00255866	0.00196215	0.00155634	0.00152969	0.00106095	0.000895291	0.000766902	0.000665025	0.000582694	0.000515135	0.000458965	0.00041173	0.000371605	0.000337217	
11.08	1.46181	0.0332457	0.0141741	0.00779871	0.00782416	0.00350537	0.00256796	0.00196937	0.00156212	0.00153536	0.00106492	0.000898651	0.000769785	0.000667529	0.00058489	0.000517078	0.000460697	0.000413284	0.000373009	0.000338491	
11.1	1.46758	0.0333297	0.014217	0.00782475	0.00784859	0.00351797	0.00257738	0.00197669	0.00156797	0.0015411	0.00106894	0.000902055	0.000772706	0.000670066	0.000587114	0.000519046	0.000462451	0.000414859	0.00037443	0.000339781	
11.12	1.47342	0.0334146	0.0142605	0.00785111	0.00787333	0.00353073	0.00258693	0.00198411	0.0015739	0.00154691	0.00107301	0.000905502	0.000775665	0.000672634	0.000589367	0.000521039	0.000464228	0.000416453	0.00037587	0.000341088	
11.14	1.47934	0.0335004	0.0143046	0.00787782	0.00789837	0.00354365	0.0025966	0.00199162	0.0015799	0.0015528	0.00107714	0.000908993	0.000778661	0.000675236	0.000591649	0.000523057	0.000466027	0.000418068	0.000377328	0.000342411	
11.16	1.48533	0.0335873	0.0143492	0.00790485	0.00792373	0.00355673	0.00260639	0.00199922	0.00158599	0.00155876	0.00108132	0.000912529	0.000781695	0.00067787	0.000593959	0.000525101	0.000467849	0.000419703	0.000378804	0.000343751	
11.18	1.4914	0.0336751	0.0143943	0.00793222	0.00794941	0.00356999	0.0026163	0.00200692	0.00159214	0.0015648	0.00108555	0.00091611	0.000784767	0.000680537	0.000596298	0.000527171	0.000469693	0.000421358	0.000380299	0.000345108	
11.2	1.49754	0.0337638	0.0144399	0.00795993	0.00797539	0.00358341	0.00262635	0.00201472	0.00159838	0.00157092	0.00108984	0.000919735	0.000787878	0.000683238	0.000598667	0.000529266	0.000471561	0.000423034	0.000381812	0.000346481	
11.22	1.50376	0.0338535	0.0144861	0.00798797	0.00800169	0.00359699	0.00263651	0.00202262	0.0016047	0.00157711	0.00109418	0.000923405	0.000791027	0.000685972	0.000601064	0.000531387	0.000473452	0.000424731	0.000383344	0.000347872	
11.24	1.51005	0.0339442	0.0145328	0.00801635	0.0080283	0.00361075	0.00264681	0.00203062	0.00161109	0.00158338	0.00109857	0.000927121	0.000794215	0.00068874	0.000603492	0.000533534	0.000475366	0.000426449	0.000384895	0.000349279	
11.26	1.51642	0.0340359	0.01458	0.00804506	0.00805523	0.00362467	0.00265722	0.00203871	0.00161756	0.00158973	0.00110302	0.000930883	0.000797443	0.000691542	0.000605949	0.000535708	0.000477304	0.000428188	0.000386464	0.000350704	
11.28	1.52287	0.0341285	0.0146278	0.00807411	0.00808246	0.00363876	0.00266777	0.0020469	0.00162411	0.00159615	0.00110752	0.000934691	0.00080071	0.000694379	0.000608436	0.000537908	0.000479265	0.000429948	0.000388053	0.000352147	
11.3	1.5294	0.0342221	0.0146761	0.00810351	0.00811002	0.00365302	0.00267844	0.00205519	0.00163074	0.00160266	0.00111207	0.000938545	0.000804017	0.00069725	0.000610954	0.000540135	0.00048125	0.000431729	0.000389662	0.000353606	
11.32	1.53601	0.0343166	0.014725	0.00813324	0.00813789	0.00366745	0.00268925	0.00206359	0.00163745	0.00160924	0.00111669	0.000942446	0.000807364	0.000700155	0.000613502	0.000542389	0.000483259	0.000433532	0.000391289	0.000355084	
11.34	1.54269	0.0344121	0.0147744	0.00816331	0.00816607	0.00368205	0.00270018	0.00207208	0.00164424	0.0016159	0.00112135	0.000946394	0.000810752	0.000703096	0.000616081	0.00054467	0.000485293	0.000435357	0.000392937	0.000356579	
11.36	1.54946	0.0345086	0.0148243	0.00819373	0.00819457	0.00369682	0.00271124	0.00208067	0.00165112	0.00162264	0.00112608	0.000950389	0.00081418	0.000706072	0.000618691	0.000546979	0.00048735	0.000437204	0.000394604	0.000358092	
11.38	1.55631	0.0346061	0.0148748	0.00822449	0.00822338	0.00371176	0.00272243	0.00208937	0.00165807	0.00162946	0.00113086	0.000954432	0.000817649	0.000709084	0.000621331	0.000549315	0.000489432	0.000439072	0.000396291	0.000359623	
11.4	1.56324	0.0347045	0.0149258	0.00825559	0.00825252	0.00372688	0.00273375	0.00209817	0.00166511	0.00163637	0.00113569	0.000958523	0.000821159	0.000712131	0.000624004	0.000551679	0.000491539	0.000440963	0.000397998	0.000361173	
11.42	1.57025	0.0348039	0.0149774	0.00828703	0.00828197	0.00374217	0.0027452	0.00210707	0.00167223	0.00164335	0.00114058	0.000962663	0.000824711	0.000715215	0.000626708	0.000554071	0.000493671	0.000442876	0.000399725	0.00036274	
11.44	1.57735	0.0349042	0.0150295	0.00831882	0.00831173	0.00375764	0.00275679	0.00211608	0.00167943	0.00165041	0.00114554	0.000966851	0.000828304	0.000718335	0.000629444	0.000556491	0.000495829	0.000444812	0.000401473	0.000364327	
11.46	1.58453	0.0350055	0.0150822	0.00835096	0.00834182	0.00377328	0.00276851	0.00212519	0.00168672	0.00165756	0.00115054	0.000971089	0.00083194	0.000721491	0.000632212	0.000558939	0.000498011	0.000446771	0.000403241	0.000365931	
11.48	1.5918	0.0351078	0.0151354	0.00838345	0.00837222	0.0037891	0.00278036	0.0021344	0.00169409	0.00166479	0.00115561	0.000975376	0.000835619	0.000724685	0.000635012	0.000561417	0.000500219	0.000448752	0.00040503	0.000367555	
11.5	1.59915	0.035211	0.0151891	0.00841628	0.00840295	0.0038051	0.00279235	0.00214372	0.00170155	0.0016721	0.00116074	0.000979713	0.00083934	0.000727916	0.000637845	0.000563923	0.000502453	0.000450757	0.00040684	0.000369198	
11.52	1.60659	0.0353153	0.0152434	0.00844946	0.00843399	0.00382127	0.00280447	0.00215315	0.00170909	0.0016795	0.00116592	0.0009841	0.000843105	0.000731184	0.000640711	0.000566458	0.000504713	0.000452785	0.00040867	0.00037086	
11.54	1.61412	0.0354204	0.0152982	0.008483	0.00846535	0.00383762	0.00281673	0.00216268	0.00171672	0.00168698	0.00117117	0.000988538	0.000846913	0.00073449	0.000643611	0.000569023	0.000506999	0.000454837	0.000410523	0.000372541	
11.56	1.62174	0.0355266	0.0153536	0.00851688	0.00849704	0.00385415	0.00282913	0.00217232	0.00172443	0.00169455	0.00117647	0.000993027	0.000850765	0.000737835	0.000646544	0.000571618	0.000509312	0.000456912	0.000412396	0.000374241	
11.58	1.62944	0.0356337	0.0154095	0.00855112	0.00852905	0.00387087	0.00284166	0.00218207	0.00173224	0.0017022	0.00118184	0.000997568	0.000854662	0.000741218	0.000649511	0.000574242	0.000511651	0.000459011	0.000414291	0.000375962	
11.6	1.63724	0.0357418	0.015466	0.00858571	0.00856137	0.00388776	0.00285433	0.00219193	0.00174013	0.00170994	0.00118727	0.00100216	0.000858603	0.00074464	0.000652512	0.000576897	0.000514018	0.000461135	0.000416209	0.000377702	
11.62	1.64512	0.0358509	0.0155231	0.00862065	0.00859403	0.00390484	0.00286714	0.0022019	0.00174811	0.00171776	0.00119276	0.00100681	0.000862589	0.000748101	0.000655547	0.000579582	0.000516411	0.000463283	0.000418148	0.000379462	
11.64	1.6531	0.0359609	0.0155807	0.00865595	0.008627	0.0039221	0.0028801	0.00221198	0.00175618	0.00172567	0.00119831	0.0010115	0.000866621	0.000751601	0.000658617	0.000582298	0.000518832	0.000465455	0.000420109	0.000381242	
11.66	1.66117	0.0360719	0.0156388	0.00869161	0.0086603	0.00393954	0.00289319	0.00222217	0.00176433	0.00173367	0.00120392	0.00101625	0.000870698	0.000755142	0.000661722	0.000585045	0.000521281	0.000467653	0.000422093	0.000383043	
11.68	1.66934	0.0361839	0.0156975	0.00872763	0.00869392	0.00395717	0.00290642	0.00223247	0.00177258	0.00174176	0.0012096	0.00102106	0.000874822	0.000758723	0.000664862	0.000587823	0.000523757	0.000469875	0.000424099	0.000384864	
11.7	1.6776	0.0362968	0.0157568	0.008764	0.00872787	0.00397499	0.0029198	0.00224289	0.00178093	0.00174994	0.00121534	0.00102592	0.000878992	0.000762344	0.000668038	0.000590633	0.000526262	0.000472123	0.000426129	0.000386706	
11.72	1.68596	0.0364107	0.0158166	0.00880073	0.00876215	0.00399299	0.00293332	0.00225342	0.00178936	0.0017582	0.00122115	0.00103083	0.00088321	0.000766006	0.00067125	0.000593474	0.000528795	0.000474396	0.000428181	0.000388569	
11.74	1.69441	0.0365256	0.0158769	0.00883783	0.00879675	0.00401119	0.00294699	0.00226406	0.00179788	0.00176656	0.00122702	0.0010358	0.000887474	0.00076971	0.000674499	0.000596348	0.000531357	0.000476695	0.000430257	0.000390453	
11.76	1.70296	0.0366414	0.0159379	0.00887529	0.00883167	0.00402957	0.0029608	0.00227482	0.0018065	0.00177501	0.00123295	0.00104082	0.000891787	0.000773455	0.000677784	0.000599254	0.000533947	0.00047902	0.000432356	0.000392358	
11.78	1.71161	0.0367583	0.0159993	0.00891311	0.00886693	0.00404814	0.00297476	0.00228569	0.00181522	0.00178355	0.00123895	0.0010459	0.000896148	0.000777243	0.000681106	0.000602193	0.000536568	0.000481372	0.000434479	0.000394285	
11.8	1.72036	0.0368761	0.0160614	0.00895129	0.00890251	0.0040669	0.00298886	0.00229668	0.00182402	0.00179218	0.00124502	0.00105104	0.000900558	0.000781072	0.000684465	0.000605166	0.000539217	0.00048375	0.000436626	0.000396234	
11.82	1.72921	0.0369948	0.016124	0.00898984	0.00893842	0.00408586	0.00300311	0.00230779	0.00183293	0.0018009	0.00125115	0.00105623	0.000905017	0.000784945	0.000687862	0.000608171	0.000541897	0.000486154	0.000438797	0.000398204	
11.84	1.73817	0.0371146	0.0161871	0.00902876	0.00897466	0.004105	0.00301751	0.00231902	0.00184193	0.00180972	0.00125735	0.00106149	0.000909526	0.000788861	0.000691297	0.000611211	0.000544606	0.000488586	0.000440992	0.000400197	
11.86	1.74722	0.0372353	0.0162509	0.00906804	0.00901123	0.00412435	0.00303207	0.00233037	0.00185102	0.00181864	0.00126362	0.00106679	0.000914084	0.000792821	0.000694771	0.000614284	0.000547346	0.000491045	0.000443213	0.000402213	
11.88	1.75639	0.037357	0.0163152	0.0091077	0.00904813	0.00414388	0.00304677	0.00234183	0.00186022	0.00182764	0.00126996	0.00107216	0.000918694	0.000796825	0.000698283	0.000617392	0.000550117	0.000493532	0.000445458	0.000404251	
11.9	1.76565	0.0374796	0.01638	0.00914772	0.00908536	0.00416362	0.00306162	0.00235342	0.00186951	0.00183675	0.00127637	0.00107759	0.000923354	0.000800873	0.000701835	0.000620534	0.000552919	0.000496047	0.000447728	0.000406312	
11.92	1.77503	0.0376032	0.0164454	0.00918812	0.00912292	0.00418355	0.00307663	0.00236513	0.00187891	0.00184595	0.00128285	0.00108308	0.000928066	0.000804966	0.000705426	0.000623712	0.000555752	0.00049859	0.000450024	0.000408396	
11.94	1.78451	0.0377278	0.0165114	0.00922888	0.00916081	0.00420368	0.00309179	0.00237696	0.0018884	0.00185524	0.0012894	0.00108862	0.00093283	0.000809105	0.000709057	0.000626925	0.000558617	0.000501161	0.000452346	0.000410503	
11.96	1.79411	0.0378534	0.016578	0.00927003	0.00919904	0.00422401	0.00310711	0.00238892	0.00189799	0.00186464	0.00129602	0.00109423	0.000937647	0.00081329	0.000712729	0.000630174	0.000561513	0.000503761	0.000454694	0.000412634	
11.98	1.80381	0.0379799	0.0166451	0.00931154	0.0092376	0.00424454	0.00312258	0.00240099	0.00190769	0.00187413	0.00130271	0.0010999	0.000942517	0.000817521	0.000716441	0.00063346	0.000564443	0.00050639	0.000457068	0.000414789	
12	1.81363	0.0381075	0.0167128	0.00935343	0.00927649	0.00426527	0.0031382	0.0024132	0.00191749	0.00188372	0.00130947	0.00110563	0.00094744	0.000821799	0.000720194	0.000636781	0.000567405	0.000509049	0.000459468	0.000416969	
12.02	1.82356	0.0382359	0.0167811	0.0093957	0.00931571	0.0042862	0.00315399	0.00242553	0.00192739	0.00189342	0.00131631	0.00111143	0.000952417	0.000826123	0.00072399	0.00064014	0.000570399	0.000511737	0.000461896	0.000419172	
12.04	1.8336	0.0383654	0.0168499	0.00943834	0.00935527	0.00430734	0.00316993	0.00243799	0.00193739	0.00190321	0.00132322	0.00111728	0.000957449	0.000830496	0.000727827	0.000643536	0.000573428	0.000514455	0.00046435	0.0004214	
12.06	1.84376	0.0384958	0.0169193	0.00948137	0.00939517	0.00432868	0.00318604	0.00245058	0.0019475	0.00191311	0.0013302	0.0011232	0.000962536	0.000834917	0.000731706	0.00064697	0.00057649	0.000517204	0.000466832	0.000423653	
12.08	1.85404	0.0386272	0.0169893	0.00952477	0.0094354	0.00435023	0.0032023	0.00246329	0.00195772	0.0019231	0.00133726	0.00112919	0.000967679	0.000839387	0.000735629	0.000650442	0.000579586	0.000519983	0.000469342	0.000425932	
12.1	1.86444	0.0387596	0.0170598	0.00956856	0.00947596	0.00437199	0.00321873	0.00247614	0.00196804	0.0019332	0.0013444	0.00113524	0.000972878	0.000843905	0.000739595	0.000653952	0.000582716	0.000522794	0.00047188	0.000428236	
12.12	1.87496	0.0388929	0.0171309	0.00961272	0.00951686	0.00439395	0.00323532	0.00248912	0.00197847	0.00194341	0.00135161	0.00114135	0.000978133	0.000848474	0.000743605	0.000657502	0.000585882	0.000525635	0.000474446	0.000430565	
12.14	1.8856	0.0390272	0.0172026	0.00965727	0.0095581	0.00441612	0.00325207	0.00250222	0.00198901	0.00195372	0.0013589	0.00114753	0.000983447	0.000853093	0.000747659	0.000661091	0.000589083	0.000528509	0.000477041	0.000432921	
12.16	1.89636	0.0391625	0.0172749	0.00970221	0.00959967	0.0044385	0.00326899	0.00251547	0.00199966	0.00196413	0.00136627	0.00115378	0.000988818	0.000857762	0.000751758	0.00066472	0.000592319	0.000531414	0.000479665	0.000435303	
12.18	1.90726	0.0392987	0.0173477	0.00974753	0.00964158	0.0044611	0.00328608	0.00252884	0.00201042	0.00197465	0.00137372	0.0011601	0.000994248	0.000862483	0.000755902	0.000668388	0.000595591	0.000534352	0.000482318	0.000437712	
12.2	1.91827	0.0394359	0.0174211	0.00979323	0.00968383	0.0044839	0.00330333	0.00254235	0.00202129	0.00198528	0.00138124	0.00116648	0.000999737	0.000867256	0.000760093	0.000672098	0.0005989	0.000537323	0.000485001	0.000440148	
12.22	1.92942	0.0395741	0.0174951	0.00983932	0.00972642	0.00450692	0.00332075	0.002556	0.00203227	0.00199601	0.00138885	0.00117294	0.00100529	0.000872081	0.000764329	0.000675849	0.000602246	0.000540327	0.000487714	0.000442611	
12.24	1.9407	0.0397132	0.0175697	0.0098858	0.00976934	0.00453016	0.00333833	0.00256978	0.00204336	0.00200686	0.00139653	0.00117946	0.00101089	0.000876959	0.000768612	0.000679642	0.000605629	0.000543365	0.000490457	0.000445102	
12.26	1.95211	0.0398533	0.0176448	0.00993267	0.0098126	0.00455361	0.00335609	0.0025837	0.00205457	0.00201781	0.0014043	0.00118605	0.00101656	0.00088189	0.000772943	0.000683476	0.00060905	0.000546436	0.000493232	0.000447621	
12.28	1.96365	0.0399943	0.0177205	0.00997993	0.0098562	0.00457727	0.00337402	0.00259776	0.00206589	0.00202887	0.00141215	0.00119271	0.0010223	0.000886876	0.000777321	0.000687354	0.000612508	0.000549542	0.000496037	0.000450169	
12.3	1.97534	0.0401363	0.0177968	0.0100276	0.00990014	0.00460115	0.00339212	0.00261195	0.00207733	0.00204005	0.00142009	0.00119945	0.00102809	0.000891916	0.000781748	0.000691274	0.000616006	0.000552683	0.000498874	0.000452744	
12.32	1.98716	0.0402793	0.0178737	0.0100756	0.00994442	0.00462526	0.00341039	0.00262629	0.00208888	0.00205133	0.0014281	0.00120626	0.00103395	0.000897012	0.000786223	0.000695238	0.000619543	0.000555859	0.000501743	0.000455349	
12.34	1.99912	0.0404232	0.0179511	0.010124	0.00998903	0.00464958	0.00342884	0.00264077	0.00210055	0.00206273	0.00143621	0.00121314	0.00103987	0.000902163	0.000790748	0.000699246	0.000623119	0.000559071	0.000504644	0.000457984	
12.36	2.01122	0.0405681	0.0180292	0.0101729	0.010034	0.00467412	0.00344746	0.00265539	0.00211234	0.00207424	0.00144439	0.00122009	0.00104585	0.000907371	0.000795323	0.000703299	0.000626735	0.000562318	0.000507578	0.000460648	
12.38	2.02346	0.040714	0.0181078	0.0102221	0.0100793	0.00469888	0.00346626	0.00267016	0.00212425	0.00208587	0.00145267	0.00122712	0.0010519	0.000912636	0.000799949	0.000707396	0.000630392	0.000565603	0.000510545	0.000463343	
12.4	2.03586	0.0408608	0.018187	0.0102717	0.0101249	0.00472387	0.00348524	0.00268507	0.00213628	0.00209761	0.00146103	0.00123422	0.00105802	0.000917959	0.000804626	0.00071154	0.000634089	0.000568924	0.000513545	0.000466067	
12.42	2.0484	0.0410085	0.0182667	0.0103217	0.0101709	0.00474908	0.0035044	0.00270013	0.00214843	0.00210947	0.00146948	0.0012414	0.0010642	0.000923341	0.000809355	0.00071573	0.000637829	0.000572283	0.00051658	0.000468823	
12.44	2.06109	0.0411572	0.0183471	0.0103721	0.0102172	0.00477451	0.00352373	0.00271533	0.00216071	0.00212144	0.00147801	0.00124866	0.00107045	0.000928781	0.000814136	0.000719966	0.00064161	0.000575679	0.000519649	0.000471611	
12.46	2.07394	0.0413068	0.018428	0.0104229	0.0102638	0.00480017	0.00354324	0.00273068	0.0021731	0.00213353	0.00148664	0.00125599	0.00107677	0.000934282	0.000818971	0.00072425	0.000645434	0.000579115	0.000522753	0.00047443	
12.48	2.08694	0.0414574	0.0185095	0.0104741	0.0103108	0.00482606	0.00356294	0.00274618	0.00218562	0.00214574	0.00149536	0.00126341	0.00108315	0.000939842	0.000823858	0.000728582	0.000649301	0.000582589	0.000525892	0.000477281	
12.5	2.1001	0.0416089	0.0185915	0.0105257	0.0103582	0.00485217	0.00358282	0.00276183	0.00219827	0.00215807	0.00150417	0.0012709	0.00108961	0.000945464	0.000828801	0.000732962	0.000653211	0.000586102	0.000529067	0.000480165	
12.52	2.11342	0.0417614	0.0186742	0.0105777	0.0104058	0.00487852	0.00360288	0.00277763	0.00221104	0.00217052	0.00151307	0.00127847	0.00109613	0.000951147	0.000833798	0.000737392	0.000657166	0.000589656	0.000532278	0.000483082	
12.54	2.12691	0.0419148	0.0187574	0.0106301	0.0104538	0.00490509	0.00362312	0.00279358	0.00222393	0.00218309	0.00152206	0.00128612	0.00110273	0.000956894	0.000838851	0.000741871	0.000661165	0.00059325	0.000535526	0.000486032	
12.56	2.14056	0.0420691	0.0188412	0.0106829	0.0105022	0.00493189	0.00364355	0.00280968	0.00223696	0.00219578	0.00153115	0.00129386	0.00110939	0.000962703	0.00084396	0.000746401	0.00066521	0.000596885	0.000538811	0.000489017	
