Numero de iteracoes: 13
Erro: 2.54088e-07
Tempo de Resolucao do Problema: 1131.73 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
11.7	1.67351	0.0362589	0.0157361	0.00875055	0.00871611	0.0039679	0.00291431	0.00223851	0.00177735	0.00174649	0.00121281	0.00102375	0.000877111	0.000760698	0.000666585	0.00058934	0.000525104	0.00047108	0.000425184	0.000385846	
11.72	1.68175	0.0363723	0.0157956	0.00878705	0.0087502	0.00398577	0.00292772	0.00224894	0.0017857	0.00175468	0.00121855	0.00102861	0.000881284	0.00076432	0.000669762	0.000592149	0.000527608	0.000473327	0.000427212	0.000387687	
11.74	1.69008	0.0364866	0.0158557	0.00882392	0.00878462	0.00400382	0.00294128	0.00225949	0.00179415	0.00176297	0.00122437	0.00103353	0.000885505	0.000767985	0.000672975	0.000594992	0.000530141	0.0004756	0.000429264	0.000389549	
11.76	1.69851	0.0366019	0.0159163	0.00886116	0.00881937	0.00402207	0.00295498	0.00227016	0.00180269	0.00177135	0.00123024	0.0010385	0.000889773	0.000771691	0.000676225	0.000597866	0.000532704	0.000477899	0.00043134	0.000391433	
11.78	1.70705	0.0367182	0.0159775	0.00889876	0.00885446	0.00404051	0.00296883	0.00228095	0.00181133	0.00177981	0.00123619	0.00104353	0.000894091	0.000775439	0.000679512	0.000600774	0.000535295	0.000480225	0.000433439	0.000393338	
11.8	1.71568	0.0368355	0.0160393	0.00893674	0.00888988	0.00405914	0.00298283	0.00229185	0.00182006	0.00178838	0.0012422	0.00104862	0.000898458	0.000779231	0.000682837	0.000603715	0.000537917	0.000482577	0.000435563	0.000395265	
11.82	1.72441	0.0369538	0.0161016	0.0089751	0.00892565	0.00407798	0.00299698	0.00230287	0.00182889	0.00179703	0.00124828	0.00105377	0.000902874	0.000783066	0.0006862	0.00060669	0.000540569	0.000484957	0.000437711	0.000397215	
11.84	1.73324	0.0370731	0.0161645	0.00901383	0.00896174	0.004097	0.00301128	0.00231402	0.00183782	0.00180579	0.00125443	0.00105897	0.000907341	0.000786945	0.000689602	0.0006097	0.000543251	0.000487364	0.000439883	0.000399187	
11.86	1.74218	0.0371934	0.016228	0.00905294	0.00899818	0.00411623	0.00302574	0.00232528	0.00184685	0.00181464	0.00126065	0.00106424	0.000911859	0.000790868	0.000693043	0.000612743	0.000545964	0.000489798	0.000442081	0.000401182	
11.88	1.75123	0.0373147	0.0162921	0.00909242	0.00903496	0.00413566	0.00304035	0.00233667	0.00185598	0.00182358	0.00126693	0.00106956	0.000916429	0.000794836	0.000696523	0.000615822	0.000548708	0.000492261	0.000444304	0.000403199	
11.9	1.76038	0.037437	0.0163568	0.00913229	0.00907207	0.00415528	0.00305511	0.00234818	0.00186521	0.00183263	0.00127329	0.00107494	0.00092105	0.00079885	0.000700043	0.000618936	0.000551484	0.000494752	0.000446553	0.00040524	
11.92	1.76963	0.0375603	0.016422	0.00917254	0.00910953	0.00417512	0.00307003	0.00235982	0.00187454	0.00184177	0.00127972	0.00108039	0.000925724	0.000802909	0.000703604	0.000622086	0.000554292	0.000497271	0.000448828	0.000407305	
11.94	1.779	0.0376846	0.0164878	0.00921318	0.00914734	0.00419515	0.00308511	0.00237158	0.00188397	0.00185101	0.00128623	0.00108589	0.000930452	0.000807015	0.000707205	0.000625272	0.000557132	0.00049982	0.000451129	0.000409393	
11.96	1.78848	0.03781	0.0165543	0.0092542	0.00918549	0.00421539	0.00310035	0.00238347	0.00189351	0.00186035	0.0012928	0.00109146	0.000935233	0.000811168	0.000710848	0.000628495	0.000560005	0.000502399	0.000453456	0.000411506	
11.98	1.79807	0.0379363	0.0166213	0.00929561	0.00922398	0.00423584	0.00311575	0.00239549	0.00190315	0.0018698	0.00129945	0.00109709	0.000940069	0.000815368	0.000714533	0.000631755	0.000562911	0.000505007	0.000455811	0.000413643	
12	1.80778	0.0380637	0.0166889	0.00933742	0.00926282	0.0042565	0.00313132	0.00240764	0.00191289	0.00187935	0.00130617	0.00110279	0.00094496	0.000819617	0.00071826	0.000635053	0.000565851	0.000507645	0.000458193	0.000415805	
12.02	1.8176	0.0381921	0.0167571	0.00937961	0.00930202	0.00427737	0.00314705	0.00241992	0.00192275	0.001889	0.00131297	0.00110855	0.000949907	0.000823915	0.00072203	0.000638389	0.000568825	0.000510314	0.000460602	0.000417992	
12.04	1.82754	0.0383215	0.0168259	0.00942221	0.00934156	0.00429845	0.00316294	0.00243233	0.00193271	0.00189875	0.00131985	0.00111437	0.000954911	0.000828261	0.000725843	0.000641763	0.000571833	0.000513014	0.00046304	0.000420204	
12.06	1.8376	0.0384519	0.0168953	0.0094652	0.00938145	0.00431975	0.003179	0.00244488	0.00194278	0.00190862	0.0013268	0.00112027	0.000959972	0.000832658	0.000729701	0.000645177	0.000574877	0.000515745	0.000465506	0.000422443	
12.08	1.84778	0.0385833	0.0169653	0.00950859	0.0094217	0.00434126	0.00319522	0.00245756	0.00195297	0.00191859	0.00133384	0.00112622	0.000965091	0.000837106	0.000733603	0.00064863	0.000577956	0.000518508	0.000468001	0.000424707	
12.1	1.85808	0.0387158	0.0170359	0.00955238	0.0094623	0.00436299	0.00321162	0.00247037	0.00196326	0.00192866	0.00134095	0.00113225	0.000970268	0.000841605	0.000737551	0.000652124	0.00058107	0.000521304	0.000470525	0.000426998	
12.12	1.86851	0.0388493	0.0171071	0.00959657	0.00950325	0.00438493	0.00322819	0.00248332	0.00197367	0.00193885	0.00134814	0.00113835	0.000975505	0.000846156	0.000741544	0.000655658	0.000584221	0.000524132	0.000473078	0.000429316	
12.14	1.87906	0.0389839	0.0171789	0.00964117	0.00954456	0.0044071	0.00324493	0.00249642	0.00198419	0.00194915	0.00135541	0.00114451	0.000980802	0.000850759	0.000745584	0.000659233	0.000587409	0.000526994	0.000475662	0.000431661	
12.16	1.88975	0.0391195	0.0172513	0.00968618	0.00958623	0.00442949	0.00326185	0.00250965	0.00199483	0.00195955	0.00136277	0.00115075	0.00098616	0.000855416	0.000749671	0.00066285	0.000590635	0.000529889	0.000478276	0.000434034	
12.18	1.90056	0.0392561	0.0173244	0.0097316	0.00962827	0.00445211	0.00327894	0.00252302	0.00200558	0.00197007	0.0013702	0.00115705	0.00099158	0.000860127	0.000753806	0.00066651	0.000593898	0.000532818	0.000480921	0.000436435	
12.2	1.91151	0.0393938	0.017398	0.00977744	0.00967066	0.00447495	0.00329621	0.00253654	0.00201645	0.00198071	0.00137772	0.00116343	0.000997063	0.000864893	0.000757989	0.000670213	0.0005972	0.000535782	0.000483597	0.000438865	
12.22	1.92259	0.0395325	0.0174723	0.00982369	0.00971341	0.00449802	0.00331365	0.0025502	0.00202744	0.00199145	0.00138533	0.00116988	0.00100261	0.000869714	0.000762221	0.000673959	0.000600541	0.000538781	0.000486306	0.000441323	
12.24	1.93381	0.0396723	0.0175472	0.00987035	0.00975653	0.00452132	0.00333128	0.00256401	0.00203855	0.00200232	0.00139302	0.00117641	0.00100822	0.000874592	0.000766503	0.000677749	0.000603921	0.000541816	0.000489046	0.000443811	
12.26	1.94517	0.0398131	0.0176227	0.00991744	0.00980001	0.00454485	0.00334909	0.00257797	0.00204978	0.0020133	0.0014008	0.00118301	0.00101389	0.000879527	0.000770835	0.000681585	0.000607342	0.000544887	0.000491819	0.000446328	
12.28	1.95668	0.039955	0.0176989	0.00996495	0.00984386	0.00456862	0.00336709	0.00259207	0.00206114	0.0020244	0.00140867	0.00118968	0.00101964	0.000884519	0.000775218	0.000685466	0.000610804	0.000547995	0.000494626	0.000448876	
12.3	1.96832	0.040098	0.0177757	0.0100129	0.00988808	0.00459262	0.00338527	0.00260632	0.00207262	0.00203562	0.00141663	0.00119644	0.00102544	0.000889571	0.000779654	0.000689393	0.000614307	0.00055114	0.000497466	0.000451455	
12.32	1.98012	0.040242	0.0178531	0.0100612	0.00993267	0.00461685	0.00340364	0.00262073	0.00208422	0.00204696	0.00142468	0.00120327	0.00103132	0.000894681	0.000784142	0.000693367	0.000617851	0.000554323	0.000500341	0.000454065	
12.34	1.99207	0.0403871	0.0179311	0.01011	0.00997763	0.00464133	0.00342219	0.00263529	0.00209595	0.00205842	0.00143282	0.00121018	0.00103726	0.000899853	0.000788683	0.000697389	0.000621439	0.000557544	0.00050325	0.000456706	
12.36	2.00416	0.0405332	0.0180098	0.0101592	0.010023	0.00466605	0.00344094	0.00265001	0.00210781	0.00207	0.00144105	0.00121717	0.00104328	0.000905085	0.000793279	0.000701459	0.00062507	0.000560804	0.000506195	0.00045938	
12.38	2.01642	0.0406804	0.0180891	0.0102089	0.0100687	0.00469101	0.00345988	0.00266488	0.0021198	0.00208171	0.00144937	0.00122424	0.00104936	0.00091038	0.000797929	0.000705578	0.000628745	0.000564105	0.000509176	0.000462087	
12.4	2.02883	0.0408287	0.0181691	0.010259	0.0101147	0.00471621	0.00347902	0.00267991	0.00213193	0.00209355	0.0014578	0.00123139	0.00105552	0.000915737	0.000802636	0.000709746	0.000632465	0.000567445	0.000512193	0.000464826	
12.42	2.0414	0.0409781	0.0182497	0.0103095	0.0101612	0.00474167	0.00349835	0.0026951	0.00214418	0.00210551	0.00146631	0.00123863	0.00106175	0.000921159	0.000807399	0.000713966	0.00063623	0.000570826	0.000515248	0.0004676	
12.44	2.05414	0.0411286	0.0183309	0.0103605	0.010208	0.00476737	0.00351788	0.00271045	0.00215657	0.0021176	0.00147493	0.00124595	0.00106805	0.000926645	0.00081222	0.000718237	0.000640041	0.000574249	0.00051834	0.000470408	
12.46	2.06705	0.0412801	0.0184128	0.0104119	0.0102552	0.00479332	0.00353761	0.00272597	0.0021691	0.00212983	0.00148364	0.00125336	0.00107443	0.000932197	0.000817099	0.000722559	0.000643899	0.000577715	0.00052147	0.000473251	
12.48	2.08012	0.0414328	0.0184953	0.0104637	0.0103028	0.00481953	0.00355754	0.00274165	0.00218176	0.00214218	0.00149246	0.00126085	0.00108088	0.000937816	0.000822037	0.000726935	0.000647804	0.000581223	0.00052464	0.000476129	
12.5	2.09337	0.0415865	0.0185785	0.010516	0.0103508	0.00484599	0.00357768	0.0027575	0.00219456	0.00215466	0.00150137	0.00126843	0.00108742	0.000943503	0.000827035	0.000731365	0.000651758	0.000584775	0.000527849	0.000479044	
12.52	2.1068	0.0417413	0.0186624	0.0105688	0.0103992	0.0048727	0.00359802	0.00277351	0.00220751	0.00216728	0.00151039	0.0012761	0.00109402	0.000949258	0.000832095	0.000735849	0.000655761	0.000588371	0.000531099	0.000481995	
12.54	2.12042	0.0418973	0.0187469	0.010622	0.0104479	0.00489968	0.00361857	0.0027897	0.00222059	0.00218004	0.00151951	0.00128386	0.00110071	0.000955083	0.000837216	0.000740389	0.000659814	0.000592012	0.000534389	0.000484984	
12.56	2.13421	0.0420543	0.0188321	0.0106756	0.010497	0.00492691	0.00363932	0.00280606	0.00223382	0.00219293	0.00152874	0.00129171	0.00110748	0.000960979	0.000842401	0.000744985	0.000663917	0.0005957	0.000537721	0.000488011	
12.58	2.1482	0.0422124	0.0189179	0.0107298	0.0105465	0.00495441	0.00366029	0.00282259	0.0022472	0.00220596	0.00153807	0.00129966	0.00111433	0.000966947	0.000847649	0.000749638	0.000668072	0.000599434	0.000541096	0.000491077	
12.6	2.16238	0.0423717	0.0190044	0.0107843	0.0105964	0.00498217	0.00368147	0.00283929	0.00226072	0.00221913	0.00154751	0.0013077	0.00112126	0.000972988	0.000852963	0.000754349	0.00067228	0.000603215	0.000544514	0.000494181	
12.62	2.17675	0.042532	0.0190915	0.0108393	0.0106467	0.0050102	0.00370286	0.00285617	0.00227439	0.00223243	0.00155706	0.00131583	0.00112827	0.000979102	0.000858342	0.00075912	0.00067654	0.000607044	0.000547975	0.000497326	
12.64	2.19133	0.0426935	0.0191794	0.0108948	0.0106974	0.0050385	0.00372447	0.00287323	0.00228821	0.00224588	0.00156673	0.00132406	0.00113537	0.000985292	0.000863788	0.00076395	0.000680855	0.000610923	0.000551481	0.000500512	
12.66	2.20612	0.042856	0.0192678	0.0109508	0.0107484	0.00506706	0.0037463	0.00289047	0.00230218	0.00225948	0.0015765	0.00133239	0.00114256	0.000991558	0.000869302	0.000768842	0.000685225	0.000614851	0.000555033	0.000503739	
12.68	2.22111	0.0430197	0.019357	0.0110072	0.0107999	0.0050959	0.00376835	0.0029079	0.0023163	0.00227322	0.00158638	0.00134081	0.00114983	0.000997901	0.000874885	0.000773795	0.000689651	0.000618831	0.000558631	0.000507009	
12.7	2.23632	0.0431845	0.0194468	0.0110641	0.0108517	0.00512501	0.00379061	0.0029255	0.00233058	0.0022871	0.00159639	0.00134934	0.00115719	0.00100432	0.000880538	0.000778811	0.000694133	0.000622861	0.000562275	0.000510321	
12.72	2.25175	0.0433504	0.0195373	0.0111214	0.010904	0.00515439	0.0038131	0.00294329	0.00234501	0.00230113	0.0016065	0.00135797	0.00116464	0.00101082	0.000886263	0.000783892	0.000698674	0.000626944	0.000565968	0.000513677	
12.74	2.26741	0.0435175	0.0196285	0.0111792	0.0109566	0.00518405	0.00383582	0.00296127	0.0023596	0.00231531	0.00161674	0.0013667	0.00117218	0.0010174	0.000892059	0.000789037	0.000703273	0.000631081	0.000569709	0.000517078	
12.76	2.28329	0.0436857	0.0197203	0.0112375	0.0110096	0.00521399	0.00385876	0.00297943	0.00237436	0.00232964	0.00162709	0.00137553	0.00117981	0.00102407	0.000897928	0.000794248	0.000707931	0.000635271	0.000573499	0.000520523	
12.78	2.29942	0.0438549	0.0198129	0.0112963	0.011063	0.0052442	0.00388192	0.00299778	0.00238927	0.00234412	0.00163756	0.00138447	0.00118754	0.00103081	0.000903872	0.000799525	0.00071265	0.000639517	0.00057734	0.000524015	
12.8	2.31578	0.0440253	0.0199061	0.0113555	0.0111168	0.0052747	0.00390532	0.00301633	0.00240434	0.00235876	0.00164816	0.00139352	0.00119536	0.00103764	0.000909891	0.000804871	0.000717431	0.000643818	0.000581232	0.000527554	
12.82	2.33239	0.0441968	0.0199999	0.0114152	0.0111709	0.00530547	0.00392894	0.00303506	0.00241957	0.00237354	0.00165887	0.00140267	0.00120327	0.00104456	0.000915987	0.000810286	0.000722274	0.000648177	0.000585175	0.00053114	
12.84	2.34926	0.0443695	0.0200945	0.0114753	0.0112255	0.00533653	0.0039528	0.00305399	0.00243497	0.00238848	0.00166971	0.00141193	0.00121129	0.00105156	0.00092216	0.000815771	0.00072718	0.000652593	0.000589172	0.000534775	
12.86	2.36638	0.0445432	0.0201897	0.011536	0.0112805	0.00536787	0.00397689	0.00307311	0.00245054	0.00240357	0.00168068	0.0014213	0.0012194	0.00105865	0.000928411	0.000821326	0.000732151	0.000657068	0.000593223	0.00053846	
12.88	2.38377	0.0447181	0.0202856	0.0115971	0.0113358	0.0053995	0.00400121	0.00309243	0.00246627	0.00241882	0.00169177	0.00143079	0.0012276	0.00106583	0.000934742	0.000826954	0.000737188	0.000661602	0.000597328	0.000542194	
12.9	2.40144	0.044894	0.0203821	0.0116586	0.0113915	0.0054314	0.00402576	0.00311194	0.00248217	0.00243423	0.00170299	0.00144038	0.00123591	0.00107309	0.000941154	0.000832655	0.000742291	0.000666198	0.000601488	0.00054598	
12.92	2.41938	0.0450711	0.0204793	0.0117207	0.0114476	0.00546359	0.00405055	0.00313165	0.00249824	0.00244979	0.00171434	0.00145009	0.00124432	0.00108045	0.000947647	0.000838429	0.000747461	0.000670854	0.000605705	0.000549817	
12.94	2.43761	0.0452493	0.0205772	0.0117832	0.0115041	0.00549607	0.00407557	0.00315156	0.00251448	0.00246551	0.00172581	0.00145992	0.00125283	0.0010879	0.000954224	0.000844279	0.000752699	0.000675574	0.000609979	0.000553707	
12.96	2.45614	0.0454285	0.0206758	0.0118462	0.011561	0.00552882	0.00410082	0.00317167	0.00253089	0.00248139	0.00173742	0.00146986	0.00126145	0.00109544	0.000960884	0.000850205	0.000758007	0.000680356	0.000614312	0.000557651	
12.98	2.47496	0.0456088	0.020775	0.0119096	0.0116183	0.00556186	0.00412631	0.00319198	0.00254747	0.00249742	0.00174916	0.00147991	0.00127017	0.00110308	0.000967628	0.000856207	0.000763385	0.000685203	0.000618703	0.000561649	
13	2.4941	0.0457902	0.0208749	0.0119735	0.0116759	0.00559519	0.00415204	0.00321248	0.00256422	0.00251362	0.00176103	0.00149009	0.00127899	0.00111081	0.000974458	0.000862288	0.000768834	0.000690115	0.000623155	0.000565702	
13.02	2.51355	0.0459726	0.0209754	0.0120379	0.0117339	0.00562879	0.004178	0.00323319	0.00258115	0.00252997	0.00177303	0.00150038	0.00128792	0.00111863	0.000981375	0.000868447	0.000774354	0.000695093	0.000627667	0.000569812	
13.04	2.53334	0.0461561	0.0210766	0.0121027	0.0117922	0.00566268	0.00420419	0.00325409	0.00259824	0.00254648	0.00178516	0.00151079	0.00129696	0.00112656	0.000988378	0.000874685	0.000779948	0.000700137	0.000632241	0.000573978	
13.06	2.55345	0.0463406	0.0211784	0.012168	0.0118509	0.00569684	0.00423062	0.00327519	0.00261551	0.00256315	0.00179743	0.00152132	0.0013061	0.00113457	0.00099547	0.000881004	0.000785615	0.00070525	0.000636877	0.000578202	
13.08	2.57391	0.0465261	0.0212808	0.0122337	0.01191	0.00573128	0.00425727	0.00329649	0.00263295	0.00257998	0.00180983	0.00153196	0.00131535	0.00114269	0.00100265	0.000887403	0.000791356	0.00071043	0.000641576	0.000582484	
13.1	2.59473	0.0467126	0.0213839	0.0122998	0.0119695	0.00576599	0.00428416	0.00331798	0.00265056	0.00259696	0.00182237	0.00154273	0.00132471	0.0011509	0.00100992	0.000893885	0.000797172	0.00071568	0.000646339	0.000586826	
13.12	2.61591	0.0469001	0.0214875	0.0123664	0.0120292	0.00580097	0.00431127	0.00333967	0.00266834	0.0026141	0.00183503	0.00155362	0.00133417	0.00115921	0.00101728	0.000900448	0.000803064	0.000720999	0.000651166	0.000591227	
13.14	2.63747	0.0470885	0.0215918	0.0124334	0.0120893	0.00583621	0.0043386	0.00336155	0.00268628	0.00263139	0.00184784	0.00156463	0.00134375	0.00116762	0.00102473	0.000907094	0.000809032	0.000726389	0.000656058	0.000595689	
13.16	2.65941	0.0472778	0.0216966	0.0125009	0.0121498	0.00587172	0.00436616	0.00338363	0.0027044	0.00264883	0.00186077	0.00157575	0.00135343	0.00117613	0.00103227	0.000913823	0.000815076	0.000731849	0.000661016	0.000600212	
13.18	2.68174	0.047468	0.0218021	0.0125687	0.0122105	0.00590748	0.00439394	0.00340589	0.00272268	0.00266642	0.00187383	0.001587	0.00136322	0.00118474	0.0010399	0.000920635	0.000821197	0.00073738	0.00066604	0.000604796	
13.2	2.70449	0.047659	0.021908	0.0126369	0.0122716	0.00594349	0.00442192	0.00342834	0.00274113	0.00268416	0.00188703	0.00159836	0.00137312	0.00119345	0.00104762	0.00092753	0.000827395	0.000742983	0.00067113	0.000609442	
13.22	2.72765	0.0478509	0.0220145	0.0127056	0.012333	0.00597975	0.00445012	0.00345097	0.00275973	0.00270205	0.00190035	0.00160984	0.00138313	0.00120225	0.00105542	0.000934508	0.000833669	0.000748657	0.000676287	0.00061415	
13.24	2.75125	0.0480435	0.0221216	0.0127745	0.0123946	0.00601624	0.00447852	0.00347377	0.00277849	0.00272007	0.0019138	0.00162144	0.00139324	0.00121115	0.00106332	0.000941569	0.000840021	0.000754402	0.000681511	0.00061892	
13.26	2.77528	0.0482368	0.0222291	0.0128439	0.0124565	0.00605297	0.00450711	0.00349675	0.00279741	0.00273823	0.00192738	0.00163315	0.00140345	0.00122014	0.00107131	0.000948712	0.000846449	0.000760219	0.000686801	0.000623753	
13.28	2.79978	0.0484307	0.0223371	0.0129136	0.0125187	0.0060899	0.00453589	0.00351989	0.00281647	0.00275652	0.00194107	0.00164496	0.00141377	0.00122923	0.00107939	0.000955937	0.000852953	0.000766107	0.000692158	0.000628648	
13.3	2.82475	0.0486252	0.0224455	0.0129836	0.0125811	0.00612705	0.00456485	0.00354319	0.00283567	0.00277493	0.00195489	0.00165689	0.00142418	0.00123842	0.00108755	0.000963242	0.000859532	0.000772066	0.00069758	0.000633606	
13.32	2.85021	0.0488203	0.0225543	0.0130539	0.0126437	0.00616439	0.00459399	0.00356665	0.00285502	0.00279347	0.00196881	0.00166893	0.0014347	0.00124769	0.00109579	0.000970626	0.000866186	0.000778093	0.000703068	0.000638624	
13.34	2.87616	0.0490158	0.0226635	0.0131245	0.0127066	0.00620192	0.00462328	0.00359024	0.00287449	0.00281212	0.00198285	0.00168106	0.00144531	0.00125705	0.00110412	0.000978087	0.000872912	0.00078419	0.000708621	0.000643704	
13.36	2.90263	0.0492116	0.022773	0.0131954	0.0127696	0.00623961	0.00465272	0.00361398	0.00289409	0.00283087	0.00199699	0.00169329	0.00145601	0.0012665	0.00111253	0.000985624	0.000879708	0.000790353	0.000714237	0.000648844	
13.38	2.92964	0.0494078	0.0228828	0.0132664	0.0128327	0.00627746	0.0046823	0.00363783	0.00291379	0.00284972	0.00201123	0.00170562	0.00146679	0.00127603	0.00112102	0.000993233	0.000886574	0.000796581	0.000719914	0.000654042	
13.4	2.95719	0.0496041	0.0229928	0.0133377	0.012896	0.00631544	0.00471199	0.0036618	0.00293361	0.00286866	0.00202556	0.00171803	0.00147766	0.00128563	0.00112958	0.00100091	0.000893506	0.000802872	0.000725652	0.000659297	
13.42	2.9853	0.0498005	0.023103	0.0134091	0.0129593	0.00635353	0.00474179	0.00368586	0.00295351	0.00288767	0.00203997	0.00173051	0.0014886	0.00129531	0.0011382	0.00100866	0.0009005	0.000809224	0.000731447	0.000664608	
13.44	3.01401	0.0499968	0.0232133	0.0134807	0.0130227	0.00639171	0.00477168	0.00371	0.00297349	0.00290674	0.00205445	0.00174307	0.00149961	0.00130506	0.00114689	0.00101646	0.000907554	0.000815632	0.000737297	0.000669971	
13.46	3.04331	0.0501929	0.0233237	0.0135523	0.0130861	0.00642995	0.00480163	0.00373421	0.00299354	0.00292586	0.002069	0.00175569	0.00151069	0.00131486	0.00115564	0.00102433	0.000914662	0.000822093	0.000743198	0.000675383	
