Numero de iteracoes: 13
Erro: 2.54084e-07
Tempo de Resolucao do Problema: 562.542 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
8.72	1.20103	0.0307258	0.0132308	0.00734487	0.00741949	0.00336131	0.0024773	0.00191094	0.00152412	0.00150153	0.00105048	0.00089032	0.000765831	0.000666739	0.000586398	0.000520265	0.00046511	0.000418591	0.000378961	0.000344903	
8.76	1.19965	0.0306584	0.0131863	0.00731451	0.00739023	0.00334448	0.00246423	0.00190045	0.00151549	0.00149294	0.00104424	0.000884949	0.000761152	0.000662625	0.000582753	0.000517014	0.000462195	0.000415964	0.000376582	0.000342741	
8.8	1.19841	0.0305906	0.0131408	0.00728318	0.00736018	0.0033268	0.00245041	0.00188929	0.00150625	0.00148377	0.00103749	0.000879112	0.000756043	0.00065811	0.000578733	0.00051341	0.000458946	0.000413021	0.000373906	0.000340297	
8.84	1.19731	0.0305222	0.0130942	0.00725055	0.00732908	0.00330796	0.00243555	0.00187721	0.0014962	0.00147382	0.00103007	0.000872656	0.000750363	0.000653066	0.000574219	0.000509345	0.000455263	0.000409669	0.000370841	0.000337484	
8.88	1.19635	0.0304528	0.0130459	0.0072162	0.00729661	0.00328753	0.00241926	0.00186384	0.00148498	0.00146278	0.00102168	0.000865327	0.000743883	0.000647286	0.000569023	0.000504643	0.000450984	0.000405755	0.000367246	0.000334169	
8.92	1.19553	0.0303821	0.0129955	0.00717958	0.00726237	0.00326493	0.00240095	0.0018486	0.00147205	0.00145012	0.00101185	0.000856665	0.000736178	0.000640374	0.000562779	0.000498968	0.000445799	0.000400995	0.000362856	0.000330106	
8.96	1.19486	0.0303097	0.0129426	0.00714003	0.00722589	0.00323928	0.00237971	0.00183058	0.00145648	0.00143503	0.000999629	0.000845763	0.000726363	0.000631477	0.000554667	0.000491536	0.00043896	0.000394678	0.000357002	0.000324663	
9	1.19431	0.030235	0.0128863	0.00709668	0.00718656	0.00320935	0.00235419	0.00180828	0.00143665	0.00141612	0.00098321	0.000830723	0.000712475	0.000618571	0.000542611	0.000480222	0.000428303	0.000384605	0.000347453	0.000315587	
9.04	1.19384	0.0301483	0.0128201	0.00704554	0.00713993	0.00317393	0.00232401	0.00178195	0.00141328	0.00139378	0.000963909	0.000813078	0.000696212	0.000603484	0.000528543	0.000467045	0.000415912	0.000372914	0.000336388	0.000305087	
9.08	1.19359	0.0300723	0.0127629	0.00700254	0.00709997	0.00314601	0.002301	0.00176253	0.00139659	0.00137753	0.000950964	0.0008016	0.000685946	0.000594237	0.000520165	0.000459418	0.000408937	0.000366511	0.000330491	0.000299638	
9.12	1.19356	0.0300059	0.0127134	0.00696609	0.00706555	0.00312341	0.00228277	0.00174743	0.00138384	0.00136497	0.00094135	0.000793175	0.000678484	0.000587572	0.000514168	0.000453987	0.000403992	0.000361984	0.000326329	0.000295795	
9.16	1.19376	0.0299485	0.0126707	0.00693503	0.00703581	0.00310471	0.00226788	0.00173524	0.00137364	0.00135486	0.000933761	0.000786562	0.000672657	0.00058239	0.000509525	0.0004498	0.000400196	0.000358526	0.000323166	0.000292891	
9.2	1.19416	0.0298995	0.0126338	0.00690847	0.0070101	0.00308903	0.0022555	0.00172517	0.00136526	0.00134651	0.000927583	0.000781207	0.000667962	0.000578238	0.000505827	0.000446487	0.000397212	0.000355827	0.000320714	0.000290657	
9.24	1.19479	0.0298582	0.0126021	0.00688577	0.00698789	0.00307576	0.00224508	0.00171673	0.00135828	0.00133951	0.00092249	0.000776819	0.00066414	0.000574882	0.00050286	0.000443847	0.000394853	0.000353709	0.000318805	0.00028893	
9.28	1.19563	0.0298242	0.0125753	0.00686642	0.00696878	0.00306451	0.00223628	0.00170965	0.00135245	0.00133363	0.000918285	0.000773222	0.000661031	0.000572173	0.000500482	0.00044175	0.000392992	0.000352051	0.000317323	0.0002876	
9.32	1.19669	0.029797	0.0125527	0.00685006	0.00695245	0.003055	0.00222887	0.00170372	0.0013476	0.0013287	0.000914834	0.000770294	0.000658522	0.000570004	0.000498595	0.000440099	0.00039154	0.000350769	0.000316185	0.000286587	
9.36	1.19796	0.0297763	0.0125341	0.0068364	0.00693865	0.00304702	0.0022227	0.0016988	0.0013436	0.00132461	0.000912037	0.000767944	0.000656526	0.000568295	0.000497123	0.000438823	0.000390429	0.000349796	0.000315331	0.000285834	
9.4	1.19944	0.0297618	0.0125192	0.00682521	0.00692719	0.00304045	0.00221763	0.00169479	0.00134038	0.00132126	0.000909819	0.0007661	0.000654977	0.000566984	0.000496007	0.000437867	0.000389606	0.000349085	0.000314715	0.000285298	
9.44	1.20114	0.0297532	0.0125078	0.0068163	0.0069179	0.00303515	0.00221357	0.00169162	0.00133785	0.0013186	0.000908117	0.000764705	0.000653823	0.000566022	0.0004952	0.000437187	0.000389032	0.000348599	0.000314301	0.000284945	
9.48	1.20304	0.0297502	0.0124997	0.00680955	0.00691064	0.00303103	0.00221045	0.0016892	0.00133595	0.00131655	0.00090688	0.000763712	0.000653019	0.000565369	0.000494667	0.000436751	0.000388675	0.000348306	0.000314062	0.000284751	
9.52	1.20516	0.0297527	0.0124947	0.00680482	0.00690532	0.00302803	0.00220821	0.0016875	0.00133464	0.00131509	0.000906067	0.000763083	0.000652532	0.000564992	0.000494377	0.00043653	0.000388509	0.000348186	0.000313978	0.000284696	
9.56	1.2075	0.0297604	0.0124927	0.00680203	0.00690184	0.00302608	0.00220678	0.00168645	0.00133388	0.00131416	0.000905643	0.000762787	0.000652332	0.000564864	0.000494306	0.000436503	0.000388515	0.000348218	0.00031403	0.000284763	
9.6	1.21004	0.0297732	0.0124935	0.0068011	0.00690012	0.00302513	0.00220612	0.00168602	0.00133361	0.00131373	0.000905577	0.000762796	0.000652394	0.000564965	0.000494434	0.00043665	0.000388676	0.000348387	0.000314205	0.000284941	
9.64	1.21279	0.029791	0.0124972	0.00680195	0.0069001	0.00302514	0.0022062	0.00168617	0.00133383	0.00131377	0.000905845	0.000763088	0.000652699	0.000565276	0.000494745	0.000436958	0.000388979	0.000348682	0.000314491	0.000285218	
9.68	1.21576	0.0298136	0.0125035	0.00680453	0.00690173	0.00302605	0.00220699	0.00168688	0.00133449	0.00131426	0.000906425	0.000763644	0.000653229	0.00056578	0.000495225	0.000437414	0.000389411	0.000349093	0.000314881	0.000285588	
9.72	1.21894	0.029841	0.0125125	0.00680878	0.00690497	0.00302784	0.00220844	0.00168812	0.00133558	0.00131517	0.0009073	0.000764448	0.000653971	0.000566467	0.000495862	0.000438007	0.000389965	0.00034961	0.000315365	0.000286042	
9.76	1.22233	0.0298729	0.012524	0.00681467	0.00690976	0.00303048	0.00221053	0.00168986	0.00133707	0.00131648	0.000908452	0.000765485	0.000654911	0.000567324	0.000496647	0.00043873	0.000390632	0.000350228	0.000315939	0.000286576	
9.8	1.22593	0.0299094	0.0125381	0.00682215	0.00691607	0.00303394	0.00221324	0.00169208	0.00133895	0.00131819	0.000909869	0.000766744	0.000656039	0.000568343	0.000497572	0.000439574	0.000391406	0.00035094	0.000316596	0.000287185	
9.84	1.22975	0.0299504	0.0125546	0.00683119	0.00692387	0.00303819	0.00221655	0.00169477	0.0013412	0.00132026	0.000911539	0.000768214	0.000657347	0.000569515	0.00049863	0.000440534	0.000392281	0.000351742	0.000317334	0.000287865	
9.88	1.23378	0.0299957	0.0125735	0.00684176	0.00693313	0.00304321	0.00222044	0.00169791	0.00134381	0.00132269	0.000913452	0.000769888	0.000658826	0.000570834	0.000499815	0.000441604	0.000393254	0.00035263	0.000318147	0.000288614	
9.92	1.23802	0.0300454	0.0125948	0.00685382	0.00694383	0.00304898	0.00222489	0.00170149	0.00134677	0.00132547	0.000915598	0.000771756	0.000660471	0.000572294	0.000501122	0.000442781	0.000394319	0.0003536	0.000319034	0.000289427	
9.96	1.24248	0.0300993	0.0126185	0.00686736	0.00695595	0.00305549	0.00222989	0.00170549	0.00135006	0.00132858	0.00091797	0.000773813	0.000662274	0.000573891	0.000502546	0.00044406	0.000395475	0.000354649	0.000319991	0.000290304	
10	1.24716	0.0301575	0.0126445	0.00688235	0.00696945	0.00306272	0.00223543	0.0017099	0.00135367	0.00133202	0.000920562	0.000776053	0.000664233	0.000575619	0.000504084	0.000445439	0.000396718	0.000355776	0.000321018	0.000291243	
10.04	1.25205	0.0302198	0.0126727	0.00689877	0.00698432	0.00307065	0.00224149	0.00171471	0.00135761	0.00133578	0.000923367	0.00077847	0.000666341	0.000577477	0.000505734	0.000446915	0.000398046	0.000356978	0.000322111	0.000292242	
10.08	1.25716	0.0302863	0.0127033	0.00691659	0.00700055	0.00307927	0.00224806	0.00171992	0.00136185	0.00133985	0.000926381	0.000781062	0.000668597	0.000579459	0.000507492	0.000448485	0.000399458	0.000358254	0.00032327	0.0002933	
10.12	1.26248	0.0303569	0.012736	0.00693581	0.00701812	0.00308857	0.00225514	0.00172551	0.00136641	0.00134423	0.000929599	0.000783823	0.000670996	0.000581565	0.000509356	0.000450148	0.000400951	0.000359602	0.000324494	0.000294417	
10.16	1.26803	0.0304315	0.012771	0.00695641	0.00703701	0.00309855	0.00226271	0.00173148	0.00137126	0.0013489	0.000933017	0.000786752	0.000673536	0.000583792	0.000511325	0.000451902	0.000402524	0.000361022	0.000325782	0.00029559	
10.2	1.2738	0.0305102	0.0128082	0.00697838	0.00705722	0.00310918	0.00227077	0.00173783	0.0013764	0.00135387	0.000936633	0.000789845	0.000676216	0.000586138	0.000513397	0.000453746	0.000404177	0.000362512	0.000327133	0.00029682	
10.24	1.27979	0.0305929	0.0128476	0.00700169	0.00707872	0.00312047	0.00227931	0.00174455	0.00138184	0.00135913	0.000940444	0.0007931	0.000679033	0.000588601	0.000515571	0.00045568	0.000405909	0.000364072	0.000328546	0.000298107	
10.28	1.28601	0.0306796	0.0128892	0.00702635	0.00710151	0.0031324	0.00228833	0.00175163	0.00138756	0.00136468	0.000944446	0.000796515	0.000681985	0.000591181	0.000517845	0.000457702	0.000407718	0.000365702	0.000330021	0.00029945	
10.32	1.29245	0.0307702	0.0129329	0.00705234	0.00712558	0.00314498	0.00229782	0.00175908	0.00139357	0.00137051	0.00094864	0.00080009	0.000685072	0.000593876	0.00052022	0.000459811	0.000409605	0.0003674	0.000331559	0.000300848	
10.36	1.29912	0.0308648	0.0129788	0.00707965	0.00715093	0.00315819	0.00230779	0.00176688	0.00139986	0.00137663	0.000953022	0.000803822	0.000688292	0.000596685	0.000522695	0.000462007	0.000411569	0.000369167	0.000333157	0.000302302	
10.4	1.30602	0.0309633	0.0130268	0.00710827	0.00717753	0.00317203	0.00231821	0.00177504	0.00140644	0.00138302	0.000957592	0.00080771	0.000691646	0.000599609	0.000525268	0.000464291	0.00041361	0.000371003	0.000334818	0.000303811	
10.44	1.31315	0.0310657	0.013077	0.00713821	0.00720539	0.0031865	0.0023291	0.00178355	0.00141329	0.00138969	0.000962349	0.000811755	0.000695132	0.000602647	0.00052794	0.000466661	0.000415728	0.000372907	0.00033654	0.000305376	
10.48	1.32051	0.031172	0.0131292	0.00716944	0.0072345	0.0032016	0.00234045	0.00179242	0.00142041	0.00139664	0.000967293	0.000815956	0.00069875	0.000605798	0.000530712	0.000469119	0.000417922	0.00037488	0.000338323	0.000306997	
10.52	1.32811	0.0312822	0.0131836	0.00720198	0.00726485	0.00321731	0.00235226	0.00180163	0.00142782	0.00140386	0.000972422	0.000820312	0.0007025	0.000609063	0.000533582	0.000471663	0.000420194	0.000376921	0.000340168	0.000308673	
10.56	1.33595	0.0313963	0.0132401	0.0072358	0.00729644	0.00323365	0.00236453	0.0018112	0.0014355	0.00141136	0.000977737	0.000824824	0.000706382	0.000612442	0.000536551	0.000474294	0.000422542	0.000379031	0.000342075	0.000310406	
10.6	1.34402	0.0315142	0.0132986	0.00727092	0.00732927	0.00325061	0.00237725	0.00182112	0.00144346	0.00141914	0.000983238	0.000829491	0.000710397	0.000615935	0.000539619	0.000477012	0.000424969	0.000381211	0.000344045	0.000312195	
10.64	1.35234	0.031636	0.0133593	0.00730733	0.00736333	0.00326818	0.00239043	0.00183139	0.0014517	0.00142719	0.000988926	0.000834314	0.000714544	0.000619542	0.000542787	0.000479818	0.000427473	0.00038346	0.000346077	0.000314041	
10.68	1.36091	0.0317616	0.0134221	0.00734503	0.00739861	0.00328637	0.00240407	0.001842	0.00146021	0.00143551	0.0009948	0.000839294	0.000718825	0.000623264	0.000546055	0.000482712	0.000430055	0.000385779	0.000348172	0.000315943	
10.72	1.36972	0.031891	0.0134869	0.00738401	0.00743513	0.00330519	0.00241816	0.00185297	0.001469	0.00144411	0.00100086	0.000844431	0.000723239	0.000627101	0.000549424	0.000485695	0.000432716	0.000388169	0.000350331	0.000317903	
10.76	1.37878	0.0320243	0.0135539	0.00742428	0.00747286	0.00332462	0.00243272	0.0018643	0.00147806	0.00145298	0.00100711	0.000849725	0.000727788	0.000631055	0.000552895	0.000488768	0.000435456	0.000390629	0.000352553	0.000319921	
10.8	1.3881	0.0321614	0.0136229	0.00746584	0.00751183	0.00334467	0.00244773	0.00187597	0.00148741	0.00146213	0.00101355	0.000855179	0.000732472	0.000635125	0.000556467	0.00049193	0.000438277	0.000393161	0.00035484	0.000321998	
10.84	1.39767	0.0323023	0.013694	0.00750868	0.00755201	0.00336534	0.00246321	0.001888	0.00149704	0.00147156	0.00102018	0.000860793	0.000737293	0.000639314	0.000560142	0.000495183	0.000441178	0.000395766	0.000357192	0.000324133	
10.88	1.4075	0.0324471	0.0137672	0.00755282	0.00759342	0.00338664	0.00247914	0.00190039	0.00150695	0.00148127	0.001027	0.000866567	0.000742251	0.000643621	0.000563922	0.000498528	0.00044416	0.000398443	0.00035961	0.000326328	
10.92	1.4176	0.0325956	0.0138425	0.00759824	0.00763605	0.00340856	0.00249555	0.00191313	0.00151715	0.00149126	0.00103401	0.000872505	0.000747349	0.000648049	0.000567806	0.000501965	0.000447225	0.000401194	0.000362094	0.000328583	
10.96	1.42796	0.032748	0.0139199	0.00764497	0.00767991	0.00343112	0.00251242	0.00192624	0.00152763	0.00150154	0.00104122	0.000878606	0.000752586	0.000652597	0.000571796	0.000505495	0.000450372	0.000404019	0.000364645	0.000330899	
11	1.43859	0.0329042	0.0139994	0.00769299	0.00772499	0.0034543	0.00252976	0.00193971	0.00153841	0.0015121	0.00104863	0.000884873	0.000757965	0.000657268	0.000575893	0.00050912	0.000453604	0.00040692	0.000367264	0.000333277	
11.04	1.4495	0.0330642	0.014081	0.00774232	0.0077713	0.00347813	0.00254758	0.00195355	0.00154947	0.00152295	0.00105623	0.000891307	0.000763487	0.000662063	0.000580098	0.000512841	0.000456921	0.000409897	0.000369951	0.000335716	
11.08	1.46069	0.033228	0.0141647	0.00779295	0.00781884	0.00350259	0.00256588	0.00196776	0.00156083	0.00153409	0.00106404	0.000897911	0.000769153	0.000666983	0.000584413	0.000516658	0.000460324	0.000412951	0.000372709	0.000338219	
11.12	1.47216	0.0333957	0.0142505	0.0078449	0.00786761	0.0035277	0.00258466	0.00198234	0.00157249	0.00154552	0.00107205	0.000904686	0.000774966	0.00067203	0.000588839	0.000520573	0.000463814	0.000416083	0.000375536	0.000340786	
11.16	1.48391	0.0335671	0.0143384	0.00789817	0.00791762	0.00355346	0.00260392	0.0019973	0.00158444	0.00155725	0.00108026	0.000911634	0.000780927	0.000677205	0.000593377	0.000524588	0.000467392	0.000419294	0.000378436	0.000343417	
11.2	1.49596	0.0337424	0.0144284	0.00795277	0.00796886	0.00357987	0.00262367	0.00201264	0.0015967	0.00156928	0.00108868	0.000918757	0.000787039	0.00068251	0.000598029	0.000528703	0.00047106	0.000422586	0.000381407	0.000346115	
11.24	1.50831	0.0339215	0.0145205	0.0080087	0.00802135	0.00360694	0.00264392	0.00202836	0.00160927	0.00158161	0.00109732	0.000926058	0.000793303	0.000687948	0.000602797	0.00053292	0.000474819	0.000425959	0.000384453	0.000348879	
11.28	1.52096	0.0341045	0.0146148	0.00806596	0.00807509	0.00363468	0.00266467	0.00204447	0.00162215	0.00159424	0.00110616	0.00093354	0.000799721	0.000693519	0.000607683	0.000537241	0.000478671	0.000429415	0.000387573	0.00035171	
11.32	1.53391	0.0342913	0.0147113	0.00812458	0.00813008	0.00366309	0.00268593	0.00206098	0.00163535	0.00160719	0.00111522	0.000941205	0.000806296	0.000699227	0.000612687	0.000541668	0.000482616	0.000432955	0.000390768	0.000354611	
11.36	1.54718	0.0344819	0.0148098	0.00818455	0.00818633	0.00369217	0.0027077	0.00207789	0.00164886	0.00162045	0.00112451	0.000949055	0.000813031	0.000705072	0.000617812	0.000546201	0.000486656	0.000436581	0.000394041	0.000357581	
11.4	1.56076	0.0346764	0.0149106	0.00824589	0.00824384	0.00372195	0.00272998	0.00209519	0.0016627	0.00163403	0.00113401	0.000957094	0.000819927	0.000711058	0.00062306	0.000550843	0.000490794	0.000440293	0.000397393	0.000360623	
11.44	1.57467	0.0348747	0.0150135	0.0083086	0.00830262	0.00375241	0.00275279	0.00211291	0.00167687	0.00164793	0.00114374	0.000965324	0.000826987	0.000717187	0.000628434	0.000555596	0.000495029	0.000444094	0.000400824	0.000363737	
11.48	1.58892	0.035077	0.0151186	0.0083727	0.00836267	0.00378358	0.00277613	0.00213105	0.00169137	0.00166215	0.0011537	0.00097375	0.000834215	0.000723461	0.000633935	0.000560461	0.000499365	0.000447985	0.000404336	0.000366925	
11.52	1.60349	0.0352831	0.0152259	0.00843819	0.008424	0.00381545	0.0028	0.0021496	0.00170621	0.00167671	0.0011639	0.000982373	0.000841613	0.000729882	0.000639565	0.000565441	0.000503804	0.000451967	0.000407931	0.000370187	
11.56	1.61842	0.0354931	0.0153353	0.00850509	0.00848662	0.00384804	0.00282442	0.00216858	0.00172139	0.00169161	0.00117433	0.000991199	0.000849184	0.000736454	0.000645327	0.000570537	0.000508346	0.000456043	0.00041161	0.000373527	
11.6	1.63369	0.035707	0.015447	0.00857341	0.00855054	0.00388135	0.00284939	0.002188	0.00173692	0.00170684	0.00118501	0.00100023	0.000856932	0.00074318	0.000651224	0.000575753	0.000512995	0.000460214	0.000415375	0.000376944	
11.64	1.64933	0.0359248	0.015561	0.00864315	0.00861576	0.00391539	0.00287492	0.00220785	0.00175281	0.00172243	0.00119593	0.00100947	0.00086486	0.000750062	0.000657258	0.00058109	0.000517751	0.000464482	0.000419228	0.000380441	
11.68	1.66533	0.0361465	0.0156771	0.00871434	0.00868229	0.00395018	0.00290101	0.00222816	0.00176906	0.00173836	0.0012071	0.00101892	0.000872971	0.000757103	0.000663433	0.000586551	0.000522619	0.00046885	0.000423171	0.000384019	
11.72	1.68171	0.0363722	0.0157955	0.00878698	0.00875014	0.00398572	0.00292768	0.00224891	0.00178567	0.00175466	0.00121853	0.00102859	0.000881269	0.000764307	0.00066975	0.000592139	0.000527599	0.000473318	0.000427204	0.00038768	
11.76	1.69848	0.0366018	0.0159162	0.00886109	0.00881932	0.00402202	0.00295494	0.00227013	0.00180266	0.00177132	0.00123022	0.00103849	0.000889758	0.000771677	0.000676213	0.000597856	0.000532694	0.00047789	0.000431332	0.000391425	
11.8	1.71564	0.0368354	0.0160392	0.00893668	0.00888983	0.0040591	0.00298279	0.00229182	0.00182003	0.00178835	0.00124218	0.0010486	0.000898442	0.000779217	0.000682825	0.000603704	0.000537907	0.000482568	0.000435554	0.000395258	
11.84	1.73321	0.037073	0.0161644	0.00901376	0.00896169	0.00409696	0.00301124	0.00231398	0.00183779	0.00180576	0.00125441	0.00105895	0.000907325	0.000786931	0.000689589	0.000609688	0.000543241	0.000487354	0.000439875	0.000399179	
11.88	1.75119	0.0373146	0.016292	0.00909236	0.00903491	0.00413561	0.00304031	0.00233664	0.00185595	0.00182355	0.00126691	0.00106954	0.000916412	0.000794822	0.00069651	0.000615811	0.000548698	0.000492251	0.000444296	0.000403191	
11.92	1.76959	0.0375602	0.0164219	0.00917248	0.00910949	0.00417507	0.00306999	0.00235979	0.00187451	0.00184174	0.0012797	0.00108037	0.000925708	0.000802894	0.00070359	0.000622074	0.000554281	0.000497262	0.000448819	0.000407297	
11.96	1.78844	0.0378099	0.0165542	0.00925414	0.00918544	0.00421535	0.00310031	0.00238344	0.00189348	0.00186033	0.00129278	0.00109144	0.000935216	0.000811153	0.000710834	0.000628483	0.000559994	0.000502389	0.000453447	0.000411498	
12	1.80774	0.0380636	0.0166888	0.00933735	0.00926278	0.00425646	0.00313128	0.00240761	0.00191287	0.00187932	0.00130615	0.00110277	0.000944943	0.000819602	0.000718246	0.000635041	0.00056584	0.000507635	0.000458184	0.000415796	
12.04	1.8275	0.0383214	0.0168258	0.00942214	0.00934151	0.00429841	0.0031629	0.0024323	0.00193268	0.00189873	0.00131983	0.00111435	0.000954893	0.000828246	0.000725829	0.000641751	0.000571822	0.000513003	0.00046303	0.000420196	
12.08	1.84773	0.0385833	0.0169652	0.00950852	0.00942165	0.00434121	0.00319519	0.00245752	0.00195294	0.00191856	0.00133381	0.0011262	0.000965073	0.00083709	0.000733589	0.000648617	0.000577944	0.000518498	0.000467991	0.000424698	
12.12	1.86846	0.0388493	0.017107	0.00959651	0.00950321	0.00438489	0.00322815	0.00248329	0.00197364	0.00193882	0.00134812	0.00113833	0.000975487	0.000846139	0.00074153	0.000655645	0.000584209	0.000524121	0.000473068	0.000429307	
12.16	1.8897	0.0391194	0.0172513	0.00968613	0.0095862	0.00442945	0.00326181	0.00250962	0.0019948	0.00195953	0.00136274	0.00115073	0.000986142	0.0008554	0.000749656	0.000662837	0.000590622	0.000529878	0.000478266	0.000434025	
12.2	1.91146	0.0393937	0.017398	0.00977738	0.00967062	0.00447491	0.00329617	0.00253651	0.00201642	0.00198068	0.0013777	0.00116341	0.000997044	0.000864876	0.000757974	0.000670199	0.000597187	0.000535771	0.000483587	0.000438855	
12.24	1.93376	0.0396723	0.0175471	0.0098703	0.00975649	0.00452128	0.00333125	0.00256398	0.00203852	0.00200229	0.001393	0.00117639	0.0010082	0.000874575	0.000766487	0.000677735	0.000603909	0.000541804	0.000489035	0.000443801	
12.28	1.95662	0.039955	0.0176988	0.00996489	0.00984383	0.00456857	0.00336705	0.00259204	0.00206111	0.00202437	0.00140865	0.00118966	0.00101962	0.000884502	0.000775203	0.000685451	0.000610791	0.000547983	0.000494615	0.000448866	
12.32	1.98006	0.0402419	0.017853	0.0100612	0.00993264	0.00461681	0.0034036	0.0026207	0.00208419	0.00204693	0.00142465	0.00120325	0.0010313	0.000894664	0.000784126	0.000693352	0.000617838	0.00055431	0.000500329	0.000454054	
12.36	2.00411	0.0405332	0.0180097	0.0101592	0.0100229	0.00466601	0.00344091	0.00264998	0.00210778	0.00206998	0.00144102	0.00121715	0.00104326	0.000905067	0.000793263	0.000701444	0.000625057	0.000560792	0.000506183	0.000459369	
12.4	2.02877	0.0408287	0.018169	0.0102589	0.0101147	0.00471618	0.00347898	0.00267988	0.0021319	0.00209352	0.00145777	0.00123137	0.0010555	0.000915719	0.000802619	0.000709731	0.000632451	0.000567432	0.000512181	0.000464816	
12.44	2.05408	0.0411286	0.0183309	0.0103604	0.010208	0.00476733	0.00351785	0.00271042	0.00215654	0.00211758	0.0014749	0.00124593	0.00106803	0.000926627	0.000812203	0.000718221	0.000640027	0.000574236	0.000518328	0.000470397	
12.48	2.08006	0.0414327	0.0184953	0.0104637	0.0103028	0.00481949	0.00355751	0.00274162	0.00218173	0.00214215	0.00149243	0.00126083	0.00108087	0.000937798	0.00082202	0.00072692	0.00064779	0.00058121	0.000524628	0.000476118	
12.52	2.10674	0.0417413	0.0186624	0.0105688	0.0103991	0.00487267	0.00359799	0.00277348	0.00220748	0.00216726	0.00151037	0.00127608	0.001094	0.00094924	0.000832078	0.000735833	0.000655747	0.000588358	0.000531086	0.000481984	
12.56	2.13414	0.0420543	0.018832	0.0106756	0.010497	0.00492688	0.00363929	0.00280603	0.0022338	0.00219291	0.00152872	0.00129169	0.00110746	0.000960961	0.000842384	0.000744969	0.000663903	0.000595686	0.000537709	0.000487999	
12.6	2.16231	0.0423717	0.0190044	0.0107843	0.0105964	0.00498215	0.00368144	0.00283926	0.00226069	0.0022191	0.00154749	0.00130768	0.00112124	0.00097297	0.000852946	0.000754334	0.000672265	0.000603201	0.000544501	0.00049417	
12.64	2.19126	0.0426935	0.0191793	0.0108948	0.0106974	0.00503847	0.00372445	0.00287321	0.00228818	0.00224586	0.0015667	0.00132404	0.00113535	0.000985274	0.000863772	0.000763935	0.000680841	0.00061091	0.000551469	0.0005005	
12.68	2.22103	0.0430197	0.019357	0.0110072	0.0107999	0.00509588	0.00376832	0.00290787	0.00231628	0.0022732	0.00158636	0.00134079	0.00114981	0.000997883	0.000874869	0.00077378	0.000689636	0.000618817	0.000558618	0.000506997	
12.72	2.25167	0.0433505	0.0195373	0.0111214	0.010904	0.00515437	0.00381308	0.00294327	0.00234499	0.00230112	0.00160648	0.00135795	0.00116462	0.00101081	0.000886247	0.000783876	0.000698659	0.000626931	0.000565955	0.000513665	
12.76	2.28321	0.0436857	0.0197204	0.0112375	0.0110096	0.00521397	0.00385874	0.00297941	0.00237434	0.00232963	0.00162707	0.00137551	0.0011798	0.00102405	0.000897913	0.000794233	0.000707917	0.000635258	0.000573486	0.000520511	
12.8	2.3157	0.0440254	0.0199061	0.0113555	0.0111168	0.00527469	0.00390531	0.00301631	0.00240432	0.00235874	0.00164814	0.0013935	0.00119534	0.00103763	0.000909876	0.000804857	0.000717417	0.000643805	0.000581219	0.000527542	
12.84	2.34917	0.0443696	0.0200945	0.0114753	0.0112255	0.00533653	0.00395279	0.00305398	0.00243496	0.00238847	0.0016697	0.00141192	0.00121127	0.00105155	0.000922145	0.000815757	0.000727167	0.00065258	0.00058916	0.000534764	
12.88	2.38368	0.0447182	0.0202856	0.0115971	0.0113358	0.0053995	0.0040012	0.00309242	0.00246626	0.00241882	0.00169176	0.00143077	0.00122759	0.00106581	0.000934729	0.000826941	0.000737175	0.00066159	0.000597316	0.000542183	
12.92	2.41929	0.0450713	0.0204794	0.0117207	0.0114477	0.0054636	0.00405055	0.00313165	0.00249824	0.00244979	0.00171433	0.00145008	0.00124431	0.00108044	0.000947635	0.000838417	0.000747449	0.000670843	0.000605694	0.000549806	
12.96	2.45604	0.0454287	0.0206759	0.0118462	0.0115611	0.00552884	0.00410083	0.00317167	0.00253089	0.00248139	0.00173741	0.00146985	0.00126144	0.00109543	0.000960873	0.000850194	0.000757996	0.000680346	0.000614302	0.000557641	
13	2.494	0.0457904	0.020875	0.0119736	0.0116759	0.00559521	0.00415205	0.00321249	0.00256422	0.00251362	0.00176102	0.00149008	0.00127898	0.0011108	0.000974449	0.000862278	0.000768824	0.000690105	0.000623145	0.000565693	
13.04	2.53323	0.0461564	0.0210767	0.0121028	0.0117923	0.00566271	0.00420421	0.0032541	0.00259825	0.00254649	0.00178516	0.00151078	0.00129695	0.00112655	0.000988371	0.000874677	0.00077994	0.000700129	0.000632232	0.00057397	
13.08	2.57381	0.0465265	0.0212809	0.0122338	0.0119101	0.00573132	0.0042573	0.00329651	0.00263296	0.00257999	0.00180983	0.00153197	0.00131535	0.00114269	0.00100265	0.000887398	0.00079135	0.000710424	0.000641569	0.000582477	
