Numero de iteracoes: 13
Erro: 2.58449e-07
Tempo de Resolucao do Problema: 2246.57 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
17.52	6.67946	0.0726236	0.035757	0.0214145	0.0201587	0.0103952	0.00782205	0.00611346	0.00491761	0.00477878	0.00340868	0.00289714	0.00249567	0.00217399	0.00191195	0.00169551	0.00151455	0.00136164	0.00123122	0.00111905	
17.56	6.67139	0.0724941	0.0356959	0.0213794	0.0201244	0.0103793	0.00781041	0.00610457	0.00491059	0.0047719	0.00340394	0.00289315	0.00249226	0.00217104	0.00190938	0.00169324	0.00151253	0.00135983	0.00122959	0.00111757	
17.6	6.66274	0.0723566	0.0356307	0.021342	0.0200878	0.0103623	0.00779796	0.00609506	0.00490308	0.00476452	0.00339886	0.00288888	0.00248862	0.00216789	0.00190662	0.00169081	0.00151037	0.0013579	0.00122785	0.00111599	
17.64	6.65352	0.0722113	0.0355614	0.0213021	0.0200489	0.0103442	0.00778469	0.00608492	0.00489507	0.00475666	0.00339345	0.00288433	0.00248473	0.00216453	0.00190368	0.00168821	0.00150806	0.00135583	0.00122599	0.00111431	
17.68	6.64371	0.072058	0.0354882	0.0212598	0.0200077	0.0103249	0.00777058	0.00607414	0.00488655	0.0047483	0.0033877	0.00287949	0.00248059	0.00216095	0.00190056	0.00168546	0.00150561	0.00135364	0.00122401	0.00111252	
17.72	6.6333	0.0718966	0.0354108	0.0212151	0.0199642	0.0103045	0.00775563	0.00606271	0.00487752	0.00473944	0.0033816	0.00287436	0.00247621	0.00215716	0.00189724	0.00168253	0.00150301	0.00135131	0.00122192	0.00111062	
17.76	6.6223	0.0717272	0.0353293	0.0211679	0.0199184	0.0102829	0.00773983	0.00605063	0.00486798	0.00473007	0.00337515	0.00286894	0.00247158	0.00215315	0.00189374	0.00167944	0.00150026	0.00134885	0.0012197	0.00110861	
17.8	6.61069	0.0715496	0.0352436	0.0211182	0.0198702	0.0102602	0.00772317	0.00603789	0.00485791	0.00472018	0.00336834	0.00286321	0.00246669	0.00214893	0.00189005	0.00167618	0.00149737	0.00134626	0.00121736	0.00110649	
17.84	6.59846	0.0713638	0.0351537	0.021066	0.0198195	0.0102363	0.00770563	0.00602447	0.00484731	0.00470977	0.00336118	0.00285719	0.00246154	0.00214448	0.00188616	0.00167275	0.00149432	0.00134352	0.0012149	0.00110426	
17.88	6.5856	0.0711697	0.0350595	0.0210112	0.0197665	0.0102111	0.00768721	0.00601038	0.00483617	0.00469884	0.00335365	0.00285085	0.00245613	0.0021398	0.00188207	0.00166915	0.00149111	0.00134065	0.00121231	0.00110192	
17.92	6.57211	0.0709673	0.0349611	0.0209539	0.019711	0.0101848	0.00766788	0.00599559	0.00482448	0.00468736	0.00334575	0.00284421	0.00245046	0.00213489	0.00187778	0.00166536	0.00148775	0.00133764	0.0012096	0.00109946	
17.96	6.55798	0.0707565	0.0348583	0.0208939	0.019653	0.0101572	0.00764765	0.0059801	0.00481224	0.00467534	0.00333747	0.00283725	0.00244451	0.00212975	0.00187328	0.0016614	0.00148422	0.00133449	0.00120676	0.00109688	
18	6.54319	0.0705371	0.0347512	0.0208313	0.0195925	0.0101284	0.00762648	0.0059639	0.00479943	0.00466276	0.00332881	0.00282996	0.00243829	0.00212437	0.00186858	0.00165725	0.00148054	0.00133119	0.00120378	0.00109419	
18.04	6.52773	0.0703092	0.0346396	0.020766	0.0195295	0.0100983	0.00760437	0.00594697	0.00478605	0.00464962	0.00331976	0.00282235	0.00243179	0.00211875	0.00186367	0.00165292	0.00147668	0.00132774	0.00120068	0.00109138	
18.08	6.5116	0.0700727	0.0345235	0.020698	0.0194639	0.0100669	0.0075813	0.0059293	0.00477207	0.0046359	0.00331032	0.00281441	0.00242501	0.00211288	0.00185854	0.0016484	0.00147266	0.00132414	0.00119744	0.00108844	
18.12	6.49477	0.0698273	0.0344028	0.0206272	0.0193957	0.0100342	0.00755724	0.00591088	0.00475751	0.00462159	0.00330047	0.00280612	0.00241793	0.00210677	0.0018532	0.00164369	0.00146847	0.00132039	0.00119405	0.00108538	
18.16	6.47724	0.0695732	0.0342776	0.0205537	0.0193248	0.0100001	0.0075322	0.00589169	0.00474233	0.00460669	0.0032902	0.00279749	0.00241056	0.00210039	0.00184763	0.00163877	0.0014641	0.00131648	0.00119053	0.00108219	
18.2	6.45899	0.0693101	0.0341476	0.0204773	0.0192513	0.00996467	0.00750613	0.00587171	0.00472653	0.00459117	0.00327952	0.0027885	0.00240289	0.00209376	0.00184183	0.00163366	0.00145956	0.00131241	0.00118687	0.00107886	
18.24	6.44	0.0690379	0.0340129	0.020398	0.019175	0.00992784	0.00747903	0.00585094	0.00471009	0.00457503	0.0032684	0.00277915	0.00239491	0.00208686	0.0018358	0.00162834	0.00145483	0.00130817	0.00118305	0.00107541	
18.28	6.42027	0.0687566	0.0338735	0.0203157	0.0190959	0.00988959	0.00745087	0.00582934	0.00469301	0.00455825	0.00325685	0.00276943	0.00238661	0.00207968	0.00182953	0.00162281	0.00144992	0.00130377	0.00117909	0.00107182	
18.32	6.39977	0.068466	0.0337291	0.0202305	0.0190141	0.00984988	0.00742163	0.00580692	0.00467526	0.00454082	0.00324484	0.00275934	0.00237799	0.00207223	0.00182302	0.00161707	0.00144481	0.0012992	0.00117497	0.00106809	
18.36	6.37849	0.0681661	0.0335798	0.0201422	0.0189294	0.0098087	0.00739128	0.00578363	0.00465683	0.00452272	0.00323238	0.00274885	0.00236903	0.00206449	0.00181625	0.00161111	0.00143951	0.00129446	0.0011707	0.00106422	
18.4	6.3564	0.0678566	0.0334254	0.0200508	0.0188417	0.00976599	0.00735979	0.00575947	0.0046377	0.00450393	0.00321943	0.00273797	0.00235974	0.00205645	0.00180924	0.00160492	0.00143401	0.00128954	0.00116627	0.0010602	
18.44	6.33349	0.0675374	0.0332659	0.0199562	0.0187511	0.00972174	0.00732715	0.00573441	0.00461786	0.00448444	0.00320601	0.00272668	0.0023501	0.00204812	0.00180196	0.0015985	0.0014283	0.00128443	0.00116166	0.00105604	
18.48	6.30973	0.0672085	0.0331012	0.0198584	0.0186575	0.00967589	0.00729332	0.00570843	0.00459728	0.00446423	0.00319208	0.00271496	0.0023401	0.00203948	0.0017944	0.00159184	0.00142239	0.00127913	0.0011569	0.00105172	
18.52	6.28511	0.0668696	0.0329312	0.0197573	0.0185608	0.00962842	0.00725826	0.0056815	0.00457595	0.00444328	0.00317765	0.00270282	0.00232973	0.00203052	0.00178658	0.00158494	0.00141625	0.00127364	0.00115195	0.00104724	
18.56	6.2596	0.0665207	0.0327558	0.0196528	0.018461	0.00957927	0.00722195	0.0056536	0.00455384	0.00442156	0.00316268	0.00269023	0.00231899	0.00202123	0.00177846	0.00157778	0.0014099	0.00126795	0.00114683	0.0010426	
18.6	6.23317	0.0661614	0.0325749	0.0195449	0.0183579	0.00952841	0.00718435	0.00562469	0.00453093	0.00439905	0.00314717	0.00267719	0.00230785	0.0020116	0.00177005	0.00157037	0.00140331	0.00126206	0.00114152	0.00103779	
18.64	6.2058	0.0657918	0.0323883	0.0194335	0.0182516	0.00947579	0.00714542	0.00559475	0.0045072	0.00437574	0.00313109	0.00266367	0.00229631	0.00200162	0.00176134	0.00156269	0.00139648	0.00125595	0.00113602	0.00103281	
18.68	6.17746	0.0654114	0.032196	0.0193184	0.0181419	0.00942135	0.00710513	0.00556374	0.00448262	0.00435158	0.00311444	0.00264966	0.00228435	0.00199129	0.00175231	0.00155473	0.00138942	0.00124963	0.00113032	0.00102765	
18.72	6.14812	0.0650203	0.0319977	0.0191996	0.0180288	0.00936505	0.00706342	0.00553164	0.00445715	0.00432656	0.00309718	0.00263514	0.00227196	0.00198058	0.00174296	0.00154649	0.00138209	0.00124307	0.00112442	0.00102231	
18.76	6.11773	0.064618	0.0317935	0.0190771	0.0179121	0.00930681	0.00702025	0.00549839	0.00443077	0.00430064	0.0030793	0.0026201	0.00225912	0.00196948	0.00173327	0.00153795	0.0013745	0.00123629	0.00111831	0.00101678	
18.8	6.08628	0.0642045	0.0315831	0.0189506	0.0177919	0.00924659	0.00697558	0.00546396	0.00440344	0.00427379	0.00306077	0.00260451	0.00224581	0.00195798	0.00172323	0.0015291	0.00136664	0.00122925	0.00111198	0.00101105	
18.84	6.05371	0.0637794	0.0313663	0.0188201	0.0176679	0.0091843	0.00692934	0.00542831	0.00437513	0.00424598	0.00304157	0.00258836	0.00223202	0.00194607	0.00171282	0.00151993	0.0013585	0.00122197	0.00110542	0.00100511	
18.88	6.01999	0.0633425	0.031143	0.0186854	0.0175401	0.00911989	0.00688148	0.00539139	0.0043458	0.00421716	0.00302167	0.00257161	0.00221772	0.00193371	0.00170203	0.00151043	0.00135005	0.00121442	0.00109863	0.000998958	
18.92	5.98507	0.0628935	0.030913	0.0185464	0.0174083	0.00905326	0.00683193	0.00535314	0.00431541	0.0041873	0.00300103	0.00255425	0.0022029	0.0019209	0.00169085	0.00150057	0.0013413	0.00120659	0.00109158	0.000992581	
18.96	5.9489	0.062432	0.0306761	0.018403	0.0172725	0.00898434	0.00678063	0.00531351	0.0042839	0.00415634	0.00297963	0.00253623	0.00218752	0.00190761	0.00167924	0.00149035	0.00133222	0.00119847	0.00108427	0.000985968	
19	5.91142	0.0619578	0.0304321	0.018255	0.0171324	0.00891302	0.00672749	0.00527243	0.00425122	0.00412423	0.00295742	0.00251754	0.00217156	0.00189382	0.0016672	0.00147974	0.0013228	0.00119004	0.00107669	0.000979109	
19.04	5.87257	0.0614704	0.0301807	0.0181023	0.016988	0.0088392	0.00667244	0.00522984	0.00421732	0.00409093	0.00293436	0.00249813	0.00215498	0.0018795	0.0016547	0.00146872	0.00131302	0.0011813	0.00106882	0.00097199	
19.08	5.83229	0.0609694	0.0299216	0.0179446	0.0168391	0.00876277	0.00661538	0.00518566	0.00418213	0.00405636	0.00291042	0.00247797	0.00213776	0.00186461	0.0016417	0.00145728	0.00130286	0.00117221	0.00106065	0.000964595	
19.12	5.7905	0.0604544	0.0296546	0.0177817	0.0166854	0.00868361	0.00655621	0.00513981	0.00414559	0.00402046	0.00288552	0.002457	0.00211986	0.00184914	0.00162819	0.00144538	0.0012923	0.00116277	0.00105215	0.000956908	
19.16	5.74712	0.0599249	0.0293792	0.0176134	0.0165268	0.00860156	0.00649481	0.00509218	0.00410761	0.00398315	0.00285963	0.00243519	0.00210122	0.00183303	0.00161413	0.00143299	0.0012813	0.00115294	0.00104331	0.00094891	
19.2	5.70204	0.0593803	0.0290953	0.0174394	0.0163631	0.00851647	0.00643106	0.00504269	0.0040681	0.00394435	0.00283267	0.00241247	0.00208181	0.00181625	0.00159947	0.00142008	0.00126984	0.0011427	0.0010341	0.000940579	
19.24	5.65517	0.05882	0.0288022	0.0172595	0.0161939	0.00842817	0.00636482	0.0049912	0.00402697	0.00390396	0.00280457	0.00238878	0.00206156	0.00179874	0.00158419	0.00140661	0.00125788	0.00113201	0.00102449	0.00093189	
19.28	5.60637	0.0582432	0.0284997	0.0170732	0.0160191	0.00833646	0.00629592	0.00493758	0.0039841	0.00386186	0.00277524	0.00236404	0.00204041	0.00178045	0.00156821	0.00139254	0.0012454	0.00112085	0.00101445	0.000922813	
19.32	5.55551	0.0576492	0.0281871	0.0168804	0.0158382	0.00824112	0.00622418	0.00488169	0.00393936	0.00381795	0.0027446	0.00233819	0.00201829	0.00176132	0.0015515	0.00137782	0.00123232	0.00110917	0.00100395	0.000913315	
19.36	5.50243	0.0570371	0.0278639	0.0166804	0.015651	0.00814189	0.0061494	0.00482335	0.00389262	0.00377207	0.00271252	0.0023111	0.00199512	0.00174127	0.00153398	0.00136238	0.00121862	0.00109692	0.000992933	0.000903357	
19.4	5.44693	0.0564059	0.0275294	0.0164728	0.015457	0.00803848	0.00607134	0.00476236	0.00384369	0.00372406	0.0026789	0.00228269	0.0019708	0.00172021	0.00151558	0.00134616	0.00120422	0.00108404	0.000981357	0.000892891	
19.44	5.38881	0.0557542	0.027183	0.0162572	0.0152557	0.00793055	0.00598972	0.0046985	0.00379239	0.00367375	0.00264357	0.00225282	0.0019452	0.00169805	0.0014962	0.00132907	0.00118904	0.00107048	0.000969159	0.000881863	
19.48	5.3278	0.0550806	0.0268237	0.0160328	0.0150466	0.00781772	0.00590423	0.00463149	0.00373849	0.0036209	0.00260636	0.00222133	0.00191821	0.00167465	0.00147573	0.00131103	0.00117301	0.00105614	0.000956266	0.000870206	
19.52	5.26361	0.0543835	0.0264506	0.015799	0.0148291	0.00769952	0.00581449	0.00456103	0.00368172	0.00356526	0.00256708	0.00218805	0.00188966	0.00164989	0.00145406	0.0012919	0.00115601	0.00104094	0.000942591	0.000857841	
19.56	5.19588	0.0536605	0.0260625	0.0155549	0.0146025	0.00757543	0.00572006	0.00448674	0.00362176	0.00350654	0.00252548	0.00215277	0.00185935	0.00162359	0.00143102	0.00127156	0.00113793	0.00102476	0.000928029	0.00084467	
19.6	5.12421	0.0529091	0.0256581	0.0152995	0.0143659	0.00744479	0.00562041	0.00440818	0.00355824	0.00344435	0.00248128	0.00211523	0.00182707	0.00159553	0.00140643	0.00124983	0.00111859	0.00100745	0.000912449	0.000830572	
19.64	5.04809	0.0521258	0.0252356	0.0150316	0.0141184	0.00730684	0.0055149	0.00432481	0.00349069	0.00337827	0.0024341	0.0020751	0.00179252	0.00156548	0.00138005	0.0012265	0.00109782	0.00098884	0.000895686	0.000815399	
19.68	4.96695	0.0513061	0.024793	0.0147499	0.0138586	0.00716062	0.00540273	0.00423594	0.00341852	0.00330773	0.00238351	0.00203199	0.00175534	0.00153309	0.00135159	0.00120131	0.00107536	0.000968699	0.000877528	0.000798947	
19.72	4.8801	0.0504441	0.0243272	0.0144525	0.0135849	0.00700495	0.0052829	0.00414072	0.00334099	0.00323202	0.00232892	0.00198539	0.00171507	0.00149796	0.00132067	0.00117389	0.0010509	0.000946739	0.000857714	0.000780987	
19.76	4.78668	0.0495317	0.023834	0.0141368	0.0132949	0.00683833	0.0051541	0.00403802	0.00325711	0.0031502	0.00226956	0.0019346	0.0016711	0.00145951	0.00128677	0.00114378	0.00102397	0.000922523	0.000835817	0.000761091	
19.8	4.68572	0.0485581	0.0233073	0.0137994	0.0129851	0.00665874	0.00501461	0.0039263	0.00316553	0.00306099	0.00220436	0.00187865	0.00162255	0.00141697	0.00124919	0.00111035	0.000994051	0.000895603	0.000811484	0.000739006	
19.84	4.57601	0.0475077	0.0227368	0.013434	0.0126496	0.00646324	0.004862	0.00380343	0.00306431	0.00296261	0.0021317	0.00181611	0.00156808	0.00136908	0.00120672	0.00107239	0.000959896	0.000864677	0.000783321	0.000713227	
19.88	4.4561	0.0463589	0.0221059	0.0130293	0.0122782	0.00624667	0.00469239	0.00366617	0.00295054	0.00285234	0.0020491	0.00174469	0.00150573	0.00131421	0.00115812	0.00102911	0.000921162	0.000829864	0.000751914	0.000684797	
19.92	4.32427	0.0450808	0.0213859	0.012563	0.0118518	0.00599731	0.00449751	0.00350843	0.00281934	0.00272544	0.00195216	0.00165973	0.00143033	0.00124659	0.00109696	0.00097338	0.000870056	0.000782742	0.000708256	0.000644177	
19.96	4.17842	0.0436286	0.0205261	0.0119868	0.0113335	0.00568057	0.00425037	0.00331024	0.00265699	0.00256713	0.00183727	0.00156159	0.00134559	0.00117277	0.00103214	0.000916074	0.000819091	0.000737172	0.000667318	0.00060724	
20	4.01602	0.0419377	0.0194359	0.0111953	0.0106507	0.00517694	0.00383039	0.00295162	0.00234523	0.00227388	0.00159102	0.00134009	0.00114462	0.000989111	0.000863274	0.000759977	0.000674116	0.000601965	0.000540746	0.000488354	
