Numero de iteracoes: 12
Erro: 9.49336e-07
Tempo de Resolucao do Problema: 3527.36 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
12.625	0.0503044	0.00137857	0.000560744	0.000299157	0.000308126	0.000130898	9.4901e-05	7.22218e-05	5.6941e-05	5.61672e-05	3.84959e-05	3.23686e-05	2.76439e-05	2.39112e-05	2.09059e-05	1.84481e-05	1.64106e-05	1.47018e-05	1.32536e-05	1.20151e-05	
12.6875	0.0492845	0.001349	0.000547187	0.0002916	0.000300379	0.000127527	9.24659e-05	7.03815e-05	5.5503e-05	5.47316e-05	3.75416e-05	3.1575e-05	2.69732e-05	2.33366e-05	2.04081e-05	1.80124e-05	1.60259e-05	1.43594e-05	1.29467e-05	1.17381e-05	
12.75	0.0482875	0.00132021	0.000534091	0.000284339	0.000292918	0.000124311	9.01474e-05	6.86323e-05	5.41378e-05	5.33689e-05	3.6637e-05	3.0823e-05	2.6338e-05	2.27931e-05	1.99376e-05	1.76013e-05	1.56635e-05	1.40375e-05	1.26589e-05	1.14793e-05	
12.8125	0.0473127	0.00129219	0.000521429	0.000277353	0.000285726	0.000121234	8.79337e-05	6.6964e-05	5.28365e-05	5.20705e-05	3.57745e-05	3.01054e-05	2.57311e-05	2.22726e-05	1.94862e-05	1.72056e-05	1.53137e-05	1.37257e-05	1.2379e-05	1.12264e-05	
12.875	0.0463595	0.0012649	0.000509176	0.000270623	0.000278784	0.000118285	8.5815e-05	6.53685e-05	5.15924e-05	5.08299e-05	3.49497e-05	2.9419e-05	2.51504e-05	2.17746e-05	1.90542e-05	1.68271e-05	1.49792e-05	1.34279e-05	1.2112e-05	1.09856e-05	
12.9375	0.0454275	0.0012383	0.000497312	0.000264133	0.00027208	0.000115454	8.37828e-05	6.38389e-05	5.03997e-05	4.96414e-05	3.41583e-05	2.87598e-05	2.4592e-05	2.12951e-05	1.86375e-05	1.64613e-05	1.46552e-05	1.31387e-05	1.18521e-05	1.07506e-05	
13	0.044516	0.00121237	0.000485815	0.000257868	0.0002656	0.00011273	8.18298e-05	6.23692e-05	4.92535e-05	4.85e-05	3.33971e-05	2.81252e-05	2.40541e-05	2.08329e-05	1.82357e-05	1.61086e-05	1.43429e-05	1.286e-05	1.16018e-05	1.05244e-05	
13.0625	0.0436246	0.0011871	0.00047467	0.000251816	0.000259332	0.000110108	7.99496e-05	6.09543e-05	4.81496e-05	4.74017e-05	3.26631e-05	2.75128e-05	2.35344e-05	2.03858e-05	1.78467e-05	1.57666e-05	1.40396e-05	1.2589e-05	1.13579e-05	1.03036e-05	
13.125	0.0427527	0.00116244	0.000463858	0.000245963	0.000253264	0.000107578	7.81367e-05	5.95898e-05	4.70846e-05	4.63428e-05	3.1954e-05	2.69206e-05	2.30316e-05	1.9953e-05	1.74698e-05	1.54352e-05	1.37456e-05	1.23263e-05	1.11216e-05	1.00898e-05	
13.1875	0.0418999	0.00113838	0.000453365	0.0002403	0.000247388	0.000105135	7.63862e-05	5.8272e-05	4.60554e-05	4.53204e-05	3.12677e-05	2.63471e-05	2.25442e-05	1.95331e-05	1.71038e-05	1.5113e-05	1.34596e-05	1.20704e-05	1.08912e-05	9.88114e-06	
13.25	0.0410656	0.00111491	0.000443176	0.000234816	0.000241692	0.000102774	7.4694e-05	5.69974e-05	4.50594e-05	4.43317e-05	3.06027e-05	2.57908e-05	2.20711e-05	1.91253e-05	1.67482e-05	1.47999e-05	1.31816e-05	1.18217e-05	1.06672e-05	9.67832e-06	
13.3125	0.0402495	0.001092	0.000433279	0.000229503	0.00023617	0.000100489	7.30561e-05	5.57631e-05	4.40942e-05	4.33744e-05	2.99574e-05	2.52507e-05	2.16114e-05	1.87287e-05	1.64021e-05	1.4495e-05	1.29106e-05	1.15792e-05	1.04487e-05	9.4803e-06	
13.375	0.039451	0.00106963	0.00042366	0.00022435	0.000230813	9.82762e-05	7.14693e-05	5.45666e-05	4.3158e-05	4.24464e-05	2.93306e-05	2.47256e-05	2.11642e-05	1.83427e-05	1.60652e-05	1.4198e-05	1.26467e-05	1.13429e-05	1.02358e-05	9.28739e-06	
13.4375	0.0386698	0.00104778	0.00041431	0.000219352	0.000225614	9.61308e-05	6.99304e-05	5.34056e-05	4.22489e-05	4.1546e-05	2.87211e-05	2.42147e-05	2.07289e-05	1.79667e-05	1.57368e-05	1.39085e-05	1.23893e-05	1.11123e-05	1.0028e-05	9.09898e-06	
13.5	0.0379053	0.00102644	0.000405216	0.000214501	0.000220565	9.40495e-05	6.84368e-05	5.2278e-05	4.13653e-05	4.06714e-05	2.8128e-05	2.37173e-05	2.03048e-05	1.76003e-05	1.54167e-05	1.36261e-05	1.21382e-05	1.08874e-05	9.82526e-06	8.91518e-06	
13.5625	0.0371573	0.0010056	0.00039637	0.000209789	0.00021566	9.20289e-05	6.6986e-05	5.11821e-05	4.05059e-05	3.98213e-05	2.75505e-05	2.32326e-05	1.98914e-05	1.7243e-05	1.51044e-05	1.33506e-05	1.1893e-05	1.06678e-05	9.62723e-06	8.73561e-06	
13.625	0.0364253	0.000985239	0.000387761	0.000205212	0.000210894	9.00659e-05	6.55758e-05	5.01161e-05	3.96694e-05	3.89944e-05	2.69877e-05	2.27601e-05	1.94881e-05	1.68943e-05	1.47996e-05	1.30816e-05	1.16537e-05	1.04533e-05	9.43385e-06	8.56027e-06	
13.6875	0.0357089	0.00096534	0.00037938	0.000200762	0.000206261	8.81577e-05	6.42042e-05	4.90785e-05	3.88548e-05	3.81895e-05	2.64391e-05	2.22992e-05	1.90947e-05	1.6554e-05	1.4502e-05	1.28189e-05	1.14199e-05	1.02438e-05	9.24489e-06	8.3889e-06	
13.75	0.0350078	0.000945892	0.000371219	0.000196435	0.000201755	8.63018e-05	6.28693e-05	4.80681e-05	3.80609e-05	3.74056e-05	2.5904e-05	2.18495e-05	1.87106e-05	1.62217e-05	1.42113e-05	1.25623e-05	1.11915e-05	1.00391e-05	9.06026e-06	8.22145e-06	
13.8125	0.0343216	0.000926882	0.00036327	0.000192225	0.000197371	8.44957e-05	6.15695e-05	4.70837e-05	3.72869e-05	3.66417e-05	2.53817e-05	2.14105e-05	1.83355e-05	1.58971e-05	1.39274e-05	1.23115e-05	1.09684e-05	9.83901e-06	8.87979e-06	8.05776e-06	
13.875	0.0336499	0.000908298	0.000355526	0.000188129	0.000193104	8.27372e-05	6.03032e-05	4.6124e-05	3.6532e-05	3.58968e-05	2.4872e-05	2.09817e-05	1.79692e-05	1.558e-05	1.36499e-05	1.20665e-05	1.07502e-05	9.64344e-06	8.70337e-06	7.89774e-06	
13.9375	0.0329924	0.000890128	0.000347979	0.00018414	0.000188951	8.10243e-05	5.9069e-05	4.5188e-05	3.57954e-05	3.51704e-05	2.43741e-05	2.05629e-05	1.76112e-05	1.52701e-05	1.33787e-05	1.18269e-05	1.05369e-05	9.45222e-06	8.53087e-06	7.74125e-06	
14	0.0323487	0.000872359	0.000340623	0.000180256	0.000184907	7.93552e-05	5.78655e-05	4.42748e-05	3.50763e-05	3.44615e-05	2.38879e-05	2.01537e-05	1.72613e-05	1.49671e-05	1.31135e-05	1.15927e-05	1.03284e-05	9.26524e-06	8.36218e-06	7.58823e-06	
14.0625	0.0317186	0.000854983	0.00033345	0.000176472	0.000180967	7.77281e-05	5.66916e-05	4.33836e-05	3.43742e-05	3.37695e-05	2.34127e-05	1.97537e-05	1.69193e-05	1.4671e-05	1.28542e-05	1.13637e-05	1.01244e-05	9.08237e-06	8.19719e-06	7.43856e-06	
14.125	0.0311017	0.000837986	0.000326456	0.000172784	0.000177129	7.61413e-05	5.55461e-05	4.25135e-05	3.36884e-05	3.30939e-05	2.29483e-05	1.93627e-05	1.6585e-05	1.43813e-05	1.26007e-05	1.11397e-05	9.92495e-06	8.90349e-06	8.0358e-06	7.29214e-06	
14.1875	0.0304977	0.00082136	0.000319633	0.000169189	0.000173388	7.45932e-05	5.4428e-05	4.16637e-05	3.30183e-05	3.24339e-05	2.24944e-05	1.89804e-05	1.62579e-05	1.40981e-05	1.23527e-05	1.09205e-05	9.72982e-06	8.7285e-06	7.87791e-06	7.14891e-06	
14.25	0.0299063	0.000805095	0.000312976	0.000165684	0.000169741	7.30825e-05	5.33362e-05	4.08335e-05	3.23635e-05	3.17891e-05	2.20505e-05	1.86066e-05	1.59381e-05	1.3821e-05	1.21101e-05	1.07062e-05	9.53891e-06	8.5573e-06	7.72344e-06	7.00875e-06	
14.3125	0.0293272	0.000789181	0.00030648	0.000162265	0.000166184	7.16078e-05	5.22698e-05	4.00223e-05	3.17234e-05	3.11589e-05	2.16164e-05	1.82409e-05	1.56252e-05	1.35499e-05	1.18727e-05	1.04964e-05	9.3521e-06	8.38977e-06	7.57228e-06	6.87161e-06	
14.375	0.0287601	0.000773608	0.00030014	0.000158929	0.000162716	7.01678e-05	5.1228e-05	3.92294e-05	3.10975e-05	3.05429e-05	2.11918e-05	1.78831e-05	1.53191e-05	1.32847e-05	1.16404e-05	1.02912e-05	9.1693e-06	8.22583e-06	7.42434e-06	6.7374e-06	
14.4375	0.0282048	0.000758368	0.00029395	0.000155674	0.000159332	6.87613e-05	5.02099e-05	3.84542e-05	3.04854e-05	2.99405e-05	2.07765e-05	1.75331e-05	1.50196e-05	1.30251e-05	1.14131e-05	1.00903e-05	8.9904e-06	8.06538e-06	7.27957e-06	6.60604e-06	
14.5	0.027661	0.000743452	0.000287906	0.000152496	0.000156029	6.73872e-05	4.92147e-05	3.76962e-05	2.98867e-05	2.93514e-05	2.037e-05	1.71906e-05	1.47265e-05	1.27711e-05	1.11907e-05	9.89372e-06	8.81528e-06	7.90833e-06	7.13784e-06	6.47746e-06	
14.5625	0.0271284	0.000728851	0.000282003	0.000149393	0.000152806	6.60443e-05	4.82416e-05	3.69548e-05	2.93009e-05	2.87752e-05	1.99723e-05	1.68554e-05	1.44395e-05	1.25224e-05	1.09729e-05	9.70127e-06	8.64387e-06	7.75459e-06	6.99912e-06	6.3516e-06	
14.625	0.0266068	0.000714558	0.000276238	0.000146363	0.000149659	6.47315e-05	4.729e-05	3.62295e-05	2.87278e-05	2.82113e-05	1.9583e-05	1.65272e-05	1.41587e-05	1.2279e-05	1.07597e-05	9.51286e-06	8.47605e-06	7.60408e-06	6.86329e-06	6.22835e-06	
14.6875	0.0260959	0.000700565	0.000270605	0.000143403	0.000146586	6.3448e-05	4.63592e-05	3.55198e-05	2.81668e-05	2.76596e-05	1.92018e-05	1.62059e-05	1.38837e-05	1.20407e-05	1.0551e-05	9.32839e-06	8.31174e-06	7.45672e-06	6.73033e-06	6.10772e-06	
14.75	0.0255955	0.000686864	0.0002651	0.00014051	0.000143584	6.21927e-05	4.54484e-05	3.48251e-05	2.76177e-05	2.71194e-05	1.88287e-05	1.58914e-05	1.36144e-05	1.18073e-05	1.03466e-05	9.14775e-06	8.15084e-06	7.3124e-06	6.60009e-06	5.98954e-06	
14.8125	0.0251053	0.000673446	0.00025972	0.000137683	0.000140651	6.09646e-05	4.45571e-05	3.41452e-05	2.708e-05	2.65906e-05	1.84633e-05	1.55833e-05	1.33507e-05	1.15788e-05	1.01464e-05	8.97085e-06	7.99328e-06	7.17109e-06	6.47259e-06	5.87387e-06	
14.875	0.0246251	0.000660306	0.000254461	0.000134919	0.000137785	5.9763e-05	4.36846e-05	3.34794e-05	2.65534e-05	2.60728e-05	1.81054e-05	1.52816e-05	1.30924e-05	1.13549e-05	9.95034e-06	8.79756e-06	7.83892e-06	7.03264e-06	6.34765e-06	5.7605e-06	
14.9375	0.0241547	0.000647436	0.000249318	0.000132217	0.000134983	5.85868e-05	4.28303e-05	3.28273e-05	2.60377e-05	2.55655e-05	1.77547e-05	1.4986e-05	1.28394e-05	1.11356e-05	9.75828e-06	8.62784e-06	7.68776e-06	6.89709e-06	6.22534e-06	5.64955e-06	
15	0.0236939	0.000634828	0.000244289	0.000129573	0.000132244	5.74353e-05	4.19936e-05	3.21885e-05	2.55323e-05	2.50685e-05	1.74112e-05	1.46963e-05	1.25914e-05	1.09207e-05	9.57005e-06	8.46148e-06	7.53958e-06	6.76418e-06	6.10539e-06	5.5407e-06	
15.0625	0.0232424	0.000622476	0.000239369	0.000126987	0.000129565	5.63076e-05	4.11738e-05	3.15625e-05	2.50371e-05	2.45813e-05	1.70744e-05	1.44124e-05	1.23484e-05	1.07101e-05	9.38563e-06	8.29854e-06	7.39447e-06	6.63407e-06	5.98803e-06	5.43425e-06	
15.125	0.0228	0.000610372	0.000234555	0.000124456	0.000126943	5.52027e-05	4.03704e-05	3.09489e-05	2.45515e-05	2.41037e-05	1.67442e-05	1.4134e-05	1.21101e-05	1.05035e-05	9.20475e-06	8.13867e-06	7.25207e-06	6.50633e-06	5.87274e-06	5.32962e-06	
15.1875	0.0223666	0.000598511	0.000229844	0.000121978	0.000124378	5.41198e-05	3.95827e-05	3.03471e-05	2.40753e-05	2.36352e-05	1.64204e-05	1.3861e-05	1.18765e-05	1.03011e-05	9.02751e-06	7.9821e-06	7.11267e-06	6.38138e-06	5.76005e-06	5.22745e-06	
15.25	0.0219419	0.000586885	0.000225232	0.00011955	0.000121867	5.30581e-05	3.88101e-05	2.97567e-05	2.3608e-05	2.31754e-05	1.61026e-05	1.35931e-05	1.16471e-05	1.01023e-05	8.85339e-06	7.8282e-06	6.97557e-06	6.25839e-06	5.64903e-06	5.12667e-06	
15.3125	0.0215258	0.000575487	0.000220716	0.000117172	0.000119407	5.20165e-05	3.80518e-05	2.91772e-05	2.31493e-05	2.2724e-05	1.57906e-05	1.33301e-05	1.14221e-05	9.90741e-06	8.6828e-06	7.67757e-06	6.84153e-06	6.13829e-06	5.54078e-06	5.02858e-06	
15.375	0.021118	0.000564311	0.000216291	0.000114841	0.000116996	5.0994e-05	3.73072e-05	2.86079e-05	2.26986e-05	2.22803e-05	1.54839e-05	1.30715e-05	1.12007e-05	9.71549e-06	8.51468e-06	7.52894e-06	6.70909e-06	6.01945e-06	5.43347e-06	4.93114e-06	
15.4375	0.0207184	0.000553349	0.000211954	0.000112555	0.000114633	4.99897e-05	3.65754e-05	2.80482e-05	2.22554e-05	2.18439e-05	1.51825e-05	1.28175e-05	1.09835e-05	9.52741e-06	8.35016e-06	7.38377e-06	6.57999e-06	5.90388e-06	5.32938e-06	4.8369e-06	
15.5	0.0203267	0.000542595	0.000207701	0.000110311	0.000112314	4.9002e-05	3.58553e-05	2.74973e-05	2.18189e-05	2.1414e-05	1.48852e-05	1.25667e-05	1.07686e-05	9.34108e-06	8.18685e-06	7.23932e-06	6.45122e-06	5.78826e-06	5.22493e-06	4.742e-06	
15.5625	0.0199429	0.000532039	0.000203528	0.000108106	0.000110038	4.80297e-05	3.5146e-05	2.69544e-05	2.13889e-05	2.09901e-05	1.45927e-05	1.23203e-05	1.05581e-05	9.15891e-06	8.02765e-06	7.09898e-06	6.32655e-06	5.67678e-06	5.12465e-06	4.65132e-06	
15.625	0.0195667	0.000521673	0.00019943	0.000105937	0.000107799	4.70708e-05	3.44455e-05	2.64176e-05	2.0963e-05	2.05704e-05	1.43018e-05	1.20745e-05	1.03472e-05	8.97585e-06	7.86701e-06	6.95672e-06	6.19958e-06	5.56267e-06	5.02146e-06	4.55748e-06	
15.6875	0.0191979	0.000511488	0.000195401	0.000103801	0.000105596	4.61233e-05	3.37531e-05	2.58871e-05	2.05426e-05	2.01554e-05	1.40159e-05	1.1834e-05	1.01418e-05	8.79827e-06	7.712e-06	6.82024e-06	6.07852e-06	5.45456e-06	4.92435e-06	4.4698e-06	
15.75	0.0188364	0.000501471	0.000191432	0.000101692	0.000103421	4.51825e-05	3.30631e-05	2.53562e-05	2.01198e-05	1.97385e-05	1.37249e-05	1.15873e-05	9.92956e-06	8.61347e-06	7.54939e-06	6.67589e-06	5.94938e-06	5.33825e-06	4.81896e-06	4.37379e-06	
15.8125	0.018482	0.000491606	0.000187515	9.96025e-05	0.000101269	4.42479e-05	3.23788e-05	2.48314e-05	1.97037e-05	1.93268e-05	1.34419e-05	1.13492e-05	9.72626e-06	8.43786e-06	7.3962e-06	6.54112e-06	5.82993e-06	5.23169e-06	4.72336e-06	4.28758e-06	
15.875	0.0181344	0.000481866	0.000183634	9.75177e-05	9.91284e-05	4.32957e-05	3.16728e-05	2.42827e-05	1.92626e-05	1.8892e-05	1.31331e-05	1.10855e-05	9.49784e-06	8.23762e-06	7.21892e-06	6.38281e-06	5.68752e-06	5.10274e-06	4.60592e-06	4.18007e-06	
15.9375	0.0177934	0.000472177	0.000179759	9.54372e-05	9.69869e-05	4.23555e-05	3.09814e-05	2.37503e-05	1.88388e-05	1.84716e-05	1.28426e-05	1.08402e-05	9.28778e-06	8.05564e-06	7.05973e-06	6.24241e-06	5.5628e-06	4.99125e-06	4.50572e-06	4.08958e-06	
16	0.0174588	0.000462296	0.000175645	9.31254e-05	9.46481e-05	4.12146e-05	3.01076e-05	2.30504e-05	1.826e-05	1.79036e-05	1.24156e-05	1.04668e-05	8.95677e-06	7.75899e-06	6.79142e-06	5.99784e-06	5.33837e-06	4.78409e-06	4.3135e-06	3.9104e-06	
16.0625	0.016974	0.000445967	0.000168302	8.87309e-05	9.03718e-05	3.88572e-05	2.82469e-05	2.15241e-05	1.69737e-05	1.66692e-05	1.14413e-05	9.60615e-06	8.1878e-06	7.06572e-06	6.16166e-06	5.42208e-06	4.80906e-06	4.29511e-06	3.85986e-06	3.48796e-06	
16.125	0.0165045	0.000430998	0.00016191	8.50925e-05	8.67559e-05	3.7078e-05	2.69011e-05	2.04646e-05	1.61156e-05	1.58322e-05	1.08401e-05	9.09486e-06	7.74784e-06	6.68358e-06	5.82717e-06	5.12738e-06	4.54795e-06	4.06265e-06	3.65204e-06	3.30148e-06	
16.1875	0.016049	0.000416791	0.000155917	8.17096e-05	8.33806e-05	3.54433e-05	2.56706e-05	1.94998e-05	1.5337e-05	1.50702e-05	1.02964e-05	8.6327e-06	7.34994e-06	6.33744e-06	5.52337e-06	4.8587e-06	4.30872e-06	3.84835e-06	3.45904e-06	3.1268e-06	
16.25	0.0156071	0.000403236	0.000150304	7.86055e-05	8.02522e-05	3.40087e-05	2.46147e-05	1.86902e-05	1.46976e-05	1.44387e-05	9.86871e-06	8.27668e-06	7.04974e-06	6.08162e-06	5.30341e-06	4.66808e-06	4.14241e-06	3.70237e-06	3.33021e-06	3.01255e-06	
16.3125	0.0151782	0.00039027	0.000145007	7.57066e-05	7.73175e-05	3.26847e-05	2.36426e-05	1.79452e-05	1.41087e-05	1.38573e-05	9.47195e-06	7.94464e-06	6.76784e-06	5.83941e-06	5.09316e-06	4.48393e-06	3.97981e-06	3.55776e-06	3.20075e-06	2.89597e-06	
16.375	0.0147618	0.000377841	0.00013999	7.29913e-05	7.45543e-05	3.1473e-05	2.2764e-05	1.72805e-05	1.35899e-05	1.33424e-05	9.13127e-06	7.66312e-06	6.53183e-06	5.63917e-06	4.9215e-06	4.33543e-06	3.85032e-06	3.44402e-06	3.1002e-06	2.80655e-06	
16.4375	0.0143575	0.00036591	0.000135225	7.04344e-05	7.19427e-05	3.03448e-05	2.19479e-05	1.6663e-05	1.3107e-05	1.28639e-05	8.81103e-06	7.39659e-06	6.30645e-06	5.44604e-06	4.75411e-06	4.18889e-06	3.72088e-06	3.32879e-06	2.99687e-06	2.7133e-06	
16.5	0.0139649	0.000354445	0.000130689	6.80191e-05	6.94676e-05	2.92928e-05	2.11916e-05	1.60943e-05	1.26652e-05	1.24252e-05	8.52201e-06	7.15775e-06	6.10597e-06	5.27557e-06	4.60752e-06	4.0616e-06	3.6094e-06	3.2304e-06	2.90944e-06	2.63512e-06	
16.5625	0.0135837	0.000343416	0.000126364	6.57306e-05	6.71164e-05	2.83043e-05	2.04822e-05	1.55609e-05	1.22499e-05	1.20135e-05	8.24795e-06	6.92978e-06	5.91314e-06	5.11016e-06	4.46393e-06	3.93563e-06	3.49787e-06	3.13085e-06	2.81994e-06	2.55414e-06	
16.625	0.0132134	0.0003328	0.000122232	6.35571e-05	6.48785e-05	2.73726e-05	1.98154e-05	1.50608e-05	1.18616e-05	1.16285e-05	7.9932e-06	6.71864e-06	5.73527e-06	4.95829e-06	4.33277e-06	3.82122e-06	3.39721e-06	3.0416e-06	2.74028e-06	2.4826e-06	
16.6875	0.0128538	0.000322574	0.000118281	6.14883e-05	6.27449e-05	2.64907e-05	1.91847e-05	1.45876e-05	1.14935e-05	1.1264e-05	7.75006e-06	6.5161e-06	5.56363e-06	4.81077e-06	4.20442e-06	3.7084e-06	3.29711e-06	2.95209e-06	2.65965e-06	2.40952e-06	
16.75	0.0125045	0.000312719	0.000114498	5.95157e-05	6.07077e-05	2.56535e-05	1.85866e-05	1.41389e-05	1.11447e-05	1.09189e-05	7.52009e-06	6.32482e-06	5.40189e-06	4.67214e-06	4.08423e-06	3.60317e-06	3.2042e-06	2.86943e-06	2.58564e-06	2.34286e-06	
16.8125	0.0121652	0.000303215	0.000110872	5.76316e-05	5.87599e-05	2.48564e-05	1.80171e-05	1.37115e-05	1.08118e-05	1.059e-05	7.29951e-06	6.14068e-06	5.24553e-06	4.53749e-06	3.9669e-06	3.49986e-06	3.11242e-06	2.78726e-06	2.51157e-06	2.27568e-06	
16.875	0.0118355	0.000294046	0.000107393	5.58295e-05	5.68955e-05	2.40956e-05	1.74736e-05	1.33034e-05	1.04938e-05	1.02761e-05	7.08873e-06	5.96481e-06	5.09635e-06	4.40924e-06	3.85538e-06	3.40196e-06	3.02577e-06	2.71e-06	2.44224e-06	2.21311e-06	
16.9375	0.0115153	0.000285198	0.000104053	5.41034e-05	5.51088e-05	2.33681e-05	1.69536e-05	1.29125e-05	1.01889e-05	9.97533e-06	6.88582e-06	5.79508e-06	4.95197e-06	4.28472e-06	3.74674e-06	3.30621e-06	2.94065e-06	2.63375e-06	2.37347e-06	2.15073e-06	
17	0.0112041	0.000276654	0.000100843	5.24482e-05	5.33951e-05	2.2671e-05	1.64551e-05	1.25375e-05	9.89595e-06	9.68674e-06	6.69074e-06	5.63189e-06	4.81322e-06	4.16517e-06	3.64258e-06	3.21461e-06	2.85943e-06	2.56122e-06	2.3083e-06	2.09185e-06	
17.0625	0.0109018	0.000268403	9.77557e-05	5.08592e-05	5.17497e-05	2.20021e-05	1.59763e-05	1.21769e-05	9.61398e-06	9.4092e-06	6.50243e-06	5.4741e-06	4.67881e-06	4.04912e-06	3.54125e-06	3.12525e-06	2.77996e-06	2.49002e-06	2.24409e-06	2.0336e-06	
17.125	0.010608	0.000260431	9.4785e-05	4.93323e-05	5.01688e-05	2.13592e-05	1.55157e-05	1.18296e-05	9.34223e-06	9.14191e-06	6.32071e-06	5.32181e-06	4.5491e-06	3.93719e-06	3.4436e-06	3.03927e-06	2.70364e-06	2.4218e-06	2.18273e-06	1.97811e-06	
17.1875	0.0103225	0.000252727	9.19246e-05	4.78638e-05	4.86485e-05	2.07406e-05	1.50722e-05	1.14949e-05	9.07994e-06	8.88413e-06	6.14497e-06	5.17435e-06	4.42336e-06	3.82855e-06	3.34867e-06	2.95553e-06	2.62915e-06	2.35507e-06	2.12255e-06	1.92353e-06	
17.25	0.010045	0.000245279	8.91687e-05	4.64501e-05	4.71856e-05	2.01447e-05	1.46444e-05	1.11718e-05	8.82654e-06	8.63525e-06	5.97499e-06	5.03169e-06	4.30171e-06	3.72347e-06	3.25692e-06	2.87467e-06	2.55733e-06	2.29082e-06	2.06473e-06	1.87121e-06	
17.3125	0.00977533	0.000238077	8.65122e-05	4.50883e-05	4.57768e-05	1.957e-05	1.42316e-05	1.08596e-05	8.58149e-06	8.39472e-06	5.81037e-06	4.89342e-06	4.18371e-06	3.62146e-06	3.16776e-06	2.79601e-06	2.48735e-06	2.22812e-06	2.0082e-06	1.81995e-06	
17.375	0.00951323	0.000231111	8.395e-05	4.37755e-05	4.44194e-05	1.90154e-05	1.38328e-05	1.05577e-05	8.34436e-06	8.16208e-06	5.65091e-06	4.75945e-06	4.06938e-06	3.52263e-06	3.08141e-06	2.71987e-06	2.41969e-06	2.16758e-06	1.95369e-06	1.7706e-06	
17.4375	0.00925846	0.000224373	8.14778e-05	4.2509e-05	4.31107e-05	1.84797e-05	1.34472e-05	1.02656e-05	8.11473e-06	7.9369e-06	5.49633e-06	4.62951e-06	3.95843e-06	3.42667e-06	2.99752e-06	2.64585e-06	2.35384e-06	2.10858e-06	1.9005e-06	1.72237e-06	
17.5	0.00901082	0.000217852	7.90912e-05	4.12866e-05	4.18483e-05	1.7962e-05	1.30742e-05	9.98283e-06	7.89225e-06	7.71882e-06	5.34644e-06	4.50348e-06	3.85081e-06	3.33361e-06	2.91618e-06	2.5741e-06	2.29006e-06	2.05149e-06	1.84908e-06	1.67581e-06	
17.5625	0.00877008	0.00021154	7.67864e-05	4.0106e-05	4.06298e-05	1.74612e-05	1.2713e-05	9.70885e-06	7.67659e-06	7.5075e-06	5.20103e-06	4.38118e-06	3.74634e-06	3.24323e-06	2.83716e-06	2.50437e-06	2.22803e-06	1.99591e-06	1.79898e-06	1.63039e-06	
17.625	0.00853605	0.00020543	7.45596e-05	3.89651e-05	3.94533e-05	1.69766e-05	1.23633e-05	9.44332e-06	7.46745e-06	7.30264e-06	5.05993e-06	4.26248e-06	3.64494e-06	3.15551e-06	2.76047e-06	2.43671e-06	2.16787e-06	1.94205e-06	1.75046e-06	1.58644e-06	
17.6875	0.00830852	0.000199513	7.24073e-05	3.78622e-05	3.83167e-05	1.65075e-05	1.20244e-05	9.18585e-06	7.26458e-06	7.10396e-06	4.92297e-06	4.14724e-06	3.54648e-06	3.07032e-06	2.68597e-06	2.37096e-06	2.10938e-06	1.88965e-06	1.70322e-06	1.54362e-06	
17.75	0.00808731	0.000193783	7.03263e-05	3.67955e-05	3.72182e-05	1.6053e-05	1.16959e-05	8.93613e-06	7.06772e-06	6.91122e-06	4.79e-06	4.03535e-06	3.45086e-06	2.98759e-06	2.61363e-06	2.30713e-06	2.05261e-06	1.83882e-06	1.65742e-06	1.50213e-06	
17.8125	0.00787222	0.000188233	6.83136e-05	3.57633e-05	3.61561e-05	1.56126e-05	1.13773e-05	8.69384e-06	6.87665e-06	6.72418e-06	4.66088e-06	3.92667e-06	3.35799e-06	2.90722e-06	2.54334e-06	2.2451e-06	1.99743e-06	1.78938e-06	1.61287e-06	1.46175e-06	
17.875	0.00766309	0.000182855	6.63662e-05	3.47641e-05	3.51287e-05	1.51857e-05	1.10683e-05	8.45868e-06	6.69114e-06	6.54262e-06	4.53548e-06	3.82111e-06	3.26777e-06	2.82914e-06	2.47506e-06	2.18485e-06	1.94384e-06	1.74139e-06	1.56962e-06	1.42256e-06	
17.9375	0.00745973	0.000177644	6.44814e-05	3.37964e-05	3.41346e-05	1.47716e-05	1.07685e-05	8.23041e-06	6.511e-06	6.36634e-06	4.41367e-06	3.71856e-06	3.18011e-06	2.75328e-06	2.40871e-06	2.12629e-06	1.89175e-06	1.69473e-06	1.52756e-06	1.38445e-06	
18	0.00726197	0.000172593	6.26566e-05	3.28591e-05	3.31723e-05	1.437e-05	1.04774e-05	8.00875e-06	6.33603e-06	6.19514e-06	4.29532e-06	3.61892e-06	3.09494e-06	2.67957e-06	2.34424e-06	2.06939e-06	1.84114e-06	1.6494e-06	1.48671e-06	1.34743e-06	
